,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
1499,202445,Rodrigo Ely,24,https://cdn.sofifa.org/players/4/19/202445.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,80,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€8.5M,€18K,1525,Right,1,2,2,Medium/ High,Lean,Yes,CB,4,"Jul 21, 2017",,2021,6'2,183lbs,47+2,47+2,47+2,46+2,45+2,45+2,45+2,46+2,46+2,46+2,46+2,48+2,52+2,52+2,52+2,48+2,64+2,66+2,66+2,66+2,64+2,66+2,74+2,74+2,74+2,66+2,34,18,73,62,15,50,20,18,54,55,62,68,61,72,41,48,76,65,88,38,75,75,22,22,35,62,74,78,74,13,10,9,9,11,€18.5M
1500,214989,M. Benítez,24,https://cdn.sofifa.org/players/4/19/214989.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,80,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€10M,€18K,1889,Right,1,2,4,High/ High,Lean,No,CAM,7,"Jul 17, 2011",,2021,5'8,159lbs,73+2,73+2,73+2,76+2,75+2,75+2,75+2,76+2,75+2,75+2,75+2,75+2,70+2,70+2,70+2,75+2,64+2,61+2,61+2,61+2,64+2,60+2,53+2,53+2,53+2,60+2,69,75,57,75,66,81,63,42,63,75,88,78,84,75,66,72,51,83,66,73,44,57,75,69,69,75,65,33,23,7,9,15,9,12,€14.8M
1501,231887,Y. Yazıcı,21,https://cdn.sofifa.org/players/4/19/231887.png,Turkey,https://cdn.sofifa.org/flags/48.png,76,83,Trabzonspor,https://cdn.sofifa.org/teams/2/light/436.png,€11M,€22K,1957,Left,1,4,4,High/ Medium,Lean,No,RM,11,"Jul 21, 2015",,2022,6'0,163lbs,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,71+2,71+2,71+2,74+2,63+2,61+2,61+2,61+2,63+2,61+2,56+2,56+2,56+2,61+2,77,71,68,76,68,78,79,76,70,77,70,75,76,68,69,78,55,80,69,75,68,40,74,76,60,73,38,54,45,10,12,5,13,7,€24.2M
1502,184271,Y. Sankharé,28,https://cdn.sofifa.org/players/4/19/184271.png,Senegal,https://cdn.sofifa.org/flags/136.png,76,76,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€7.5M,€39K,2023,Left,2,3,3,High/ Medium,Normal,No,LCM,13,"Jan 30, 2017",,2021,6'0,176lbs,73+2,73+2,73+2,71+2,72+2,72+2,72+2,71+2,73+2,73+2,73+2,72+2,74+2,74+2,74+2,72+2,72+2,74+2,74+2,74+2,72+2,72+2,73+2,73+2,73+2,72+2,68,70,77,78,68,75,63,50,73,75,61,67,68,74,55,76,69,83,78,68,82,71,73,73,59,77,69,75,71,14,10,10,12,8,€14.3M
1503,188879,A. N'Diaye,28,https://cdn.sofifa.org/players/4/19/188879.png,Senegal,https://cdn.sofifa.org/flags/136.png,76,77,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€7M,€28K,1874,Right,1,3,3,Medium/ Medium,Stocky,Yes,RDM,21,,Villarreal CF,"Jun 30, 2019",6'2,198lbs,64+2,64+2,64+2,66+2,66+2,66+2,66+2,66+2,68+2,68+2,68+2,68+2,71+2,71+2,71+2,68+2,71+2,74+2,74+2,74+2,71+2,71+2,73+2,73+2,73+2,71+2,63,49,58,77,37,65,40,32,75,77,65,76,61,70,60,73,66,70,87,62,78,74,59,70,54,67,73,74,73,11,7,13,15,10,
1504,198352,S. Bell,26,https://cdn.sofifa.org/players/4/19/198352.png,Germany,https://cdn.sofifa.org/flags/21.png,76,77,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€7.5M,€24K,1643,Right,1,2,2,Medium/ Medium,Normal,No,RCB,16,"Jul 1, 2010",,2020,6'4,194lbs,54+2,54+2,54+2,49+2,51+2,51+2,51+2,49+2,51+2,51+2,51+2,52+2,58+2,58+2,58+2,52+2,65+2,70+2,70+2,70+2,65+2,67+2,75+2,75+2,75+2,67+2,43,34,81,66,37,49,33,40,66,54,53,61,49,76,40,65,64,62,85,30,68,81,33,47,43,75,73,81,71,7,16,8,13,14,€14.1M
1505,211408,K. Linetty,23,https://cdn.sofifa.org/players/4/19/211408.png,Poland,https://cdn.sofifa.org/flags/37.png,76,83,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€10.5M,€28K,1967,Right,2,3,3,High/ High,Normal,No,CM,16,"Jul 29, 2016",,2021,5'9,161lbs,68+2,68+2,68+2,71+2,71+2,71+2,71+2,71+2,73+2,73+2,73+2,72+2,74+2,74+2,74+2,72+2,72+2,74+2,74+2,74+2,72+2,72+2,71+2,71+2,71+2,72+2,60,64,56,78,38,74,62,36,74,76,76,69,76,74,79,70,79,79,66,64,79,76,68,76,50,70,72,74,70,13,8,11,14,6,€20M
1506,232144,F. Uduokhai,20,https://cdn.sofifa.org/players/4/19/232144.png,Germany,https://cdn.sofifa.org/flags/21.png,76,84,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€10M,€26K,1662,Left,1,3,2,Medium/ Medium,Lean,No,CB,17,"Jul 1, 2017",,2022,6'4,172lbs,55+2,55+2,55+2,53+2,55+2,55+2,55+2,53+2,56+2,56+2,56+2,56+2,60+2,60+2,60+2,56+2,67+2,71+2,71+2,71+2,67+2,69+2,75+2,75+2,75+2,69+2,35,33,78,71,18,49,34,31,59,70,63,74,64,75,60,62,68,64,77,35,69,78,35,46,38,70,77,79,71,6,10,10,9,14,€19M
1507,218066,M. Samatta,25,https://cdn.sofifa.org/players/4/19/218066.png,Tanzania,https://cdn.sofifa.org/flags/143.png,76,79,KRC Genk,https://cdn.sofifa.org/teams/2/light/673.png,€10M,€18K,1802,Right,1,4,3,High/ Medium,Normal,No,ST,10,"Jan 29, 2016",,2020,6'0,176lbs,75+2,75+2,75+2,71+2,72+2,72+2,72+2,71+2,68+2,68+2,68+2,69+2,58+2,58+2,58+2,69+2,49+2,45+2,45+2,45+2,49+2,46+2,43+2,43+2,43+2,46+2,63,82,71,62,72,74,65,57,45,70,82,84,79,67,65,79,84,65,73,65,62,18,78,56,70,71,32,18,13,12,14,9,7,9,€15.8M
1508,169426,Barragán,31,https://cdn.sofifa.org/players/4/19/169426.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€5M,€21K,1917,Right,1,3,2,Medium/ Medium,Normal,Yes,RWB,19,"Jul 2, 2018",,2020,6'0,168lbs,63+2,63+2,63+2,65+2,63+2,63+2,63+2,65+2,64+2,64+2,64+2,67+2,67+2,67+2,67+2,67+2,75+2,73+2,73+2,73+2,75+2,75+2,75+2,75+2,75+2,75+2,77,44,75,77,59,62,64,51,62,75,69,71,67,76,67,61,71,77,73,53,74,77,56,52,55,62,70,80,79,6,8,11,8,10,€10.5M
1509,192722,R. Hamouma,31,https://cdn.sofifa.org/players/4/19/192722.png,France,https://cdn.sofifa.org/flags/18.png,76,76,AS Saint-Étienne,https://cdn.sofifa.org/teams/2/light/1819.png,€7M,€30K,1941,Right,2,4,3,High/ Medium,Normal,No,RM,21,"Jul 19, 2012",,2021,5'10,168lbs,72+2,72+2,72+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,71+2,71+2,71+2,75+2,61+2,59+2,59+2,59+2,61+2,58+2,51+2,51+2,51+2,58+2,76,73,63,77,73,78,76,70,71,79,75,73,78,72,74,70,60,71,60,73,60,39,76,74,71,73,38,41,41,14,11,14,7,13,€13.3M
1510,189908,L. Skorupski,27,https://cdn.sofifa.org/players/4/19/189908.png,Poland,https://cdn.sofifa.org/flags/37.png,76,79,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€6.5M,€23K,1149,Right,2,2,1,Medium/ Medium,Lean,No,GK,12,"Jul 1, 2018",,2020,6'2,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,11,10,29,17,18,12,19,26,23,51,51,48,68,38,23,58,31,58,15,33,17,13,32,22,58,18,12,12,80,75,54,75,81,€11.5M
1511,204757,Toño García,28,https://cdn.sofifa.org/players/4/19/204757.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Levante UD,https://cdn.sofifa.org/teams/2/light/1853.png,€6M,€22K,2014,Left,1,3,3,High/ Medium,Normal,Yes,LM,3,"Aug 26, 2014",,2019,5'10,152lbs,67+2,67+2,67+2,74+2,72+2,72+2,72+2,74+2,72+2,72+2,72+2,75+2,72+2,72+2,72+2,75+2,76+2,72+2,72+2,72+2,76+2,75+2,68+2,68+2,68+2,75+2,80,62,49,76,44,75,82,59,66,76,83,84,77,75,80,65,66,82,64,61,56,74,72,68,62,74,71,72,73,15,13,7,10,15,€12.6M
1512,184789,A. Szalai,30,https://cdn.sofifa.org/players/4/19/184789.png,Hungary,https://cdn.sofifa.org/flags/23.png,76,76,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€7.5M,€35K,1772,Right,2,3,3,Medium/ Medium,Normal,No,ST,9,"Jul 4, 2014",,2019,6'4,198lbs,74+2,74+2,74+2,67+2,71+2,71+2,71+2,67+2,68+2,68+2,68+2,65+2,65+2,65+2,65+2,65+2,50+2,55+2,55+2,55+2,50+2,48+2,53+2,53+2,53+2,48+2,49,80,84,72,68,69,58,42,48,75,45,46,63,76,59,82,64,65,87,64,74,41,78,65,76,75,31,41,13,14,12,6,16,9,€12.8M
1513,198614,Raúl Navas,30,https://cdn.sofifa.org/players/4/19/198614.png,Spain,https://cdn.sofifa.org/flags/45.png,76,76,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€5.5M,€24K,1688,Right,1,3,2,Medium/ Medium,Normal,No,CB,22,"Jun 4, 2015",,2020,6'1,185lbs,53+2,53+2,53+2,48+2,50+2,50+2,50+2,48+2,51+2,51+2,51+2,50+2,57+2,57+2,57+2,50+2,63+2,69+2,69+2,69+2,63+2,66+2,74+2,74+2,74+2,66+2,49,36,78,73,44,25,34,65,56,73,50,40,54,61,65,72,77,50,75,41,79,72,39,46,46,68,74,79,78,10,16,9,12,10,€11.6M
1514,183766,B. Koné,30,https://cdn.sofifa.org/players/4/19/183766.png,Burkina Faso,https://cdn.sofifa.org/flags/101.png,76,76,MKE Ankaragücü,https://cdn.sofifa.org/teams/2/light/101007.png,€5.5M,€20K,1691,Right,2,2,2,Medium/ Medium,Normal,Yes,LCB,26,"Jul 30, 2018",,2020,6'2,176lbs,52+2,52+2,52+2,47+2,49+2,49+2,49+2,47+2,49+2,49+2,49+2,49+2,55+2,55+2,55+2,49+2,63+2,67+2,67+2,67+2,63+2,66+2,75+2,75+2,75+2,66+2,33,31,79,61,35,41,46,37,62,55,62,61,70,60,54,65,83,63,79,37,77,74,41,41,53,67,76,77,86,14,10,12,8,8,€11M
1515,234711,J. Brekalo,20,https://cdn.sofifa.org/players/4/19/234711.png,Croatia,https://cdn.sofifa.org/flags/10.png,76,84,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€11.5M,€33K,1801,Right,1,3,4,Medium/ Medium,Lean,No,LW,7,"Jul 1, 2016",,2023,5'9,154lbs,68+2,68+2,68+2,75+2,73+2,73+2,73+2,75+2,73+2,73+2,73+2,74+2,66+2,66+2,66+2,74+2,59+2,53+2,53+2,53+2,59+2,55+2,44+2,44+2,44+2,55+2,74,63,45,73,62,84,67,60,59,79,86,79,86,76,82,70,63,66,49,65,38,30,68,69,59,68,43,28,37,9,7,5,6,14,€21.9M
1516,138456,Diego Tardelli,33,https://cdn.sofifa.org/players/4/19/138456.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Shandong Luneng TaiShan FC,https://cdn.sofifa.org/teams/2/light/111724.png,€4.7M,€20K,1970,Right,2,3,4,High/ Medium,Normal,No,LS,9,"Jan 17, 2015",,2019,5'10,159lbs,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,71+2,71+2,71+2,74+2,60+2,60+2,60+2,60+2,60+2,57+2,54+2,54+2,54+2,57+2,70,73,69,74,76,78,75,73,73,80,72,71,77,72,75,78,74,72,63,74,70,45,70,75,77,72,58,35,23,9,9,11,10,9,€10.1M
1517,210648,A. Hegazi,27,https://cdn.sofifa.org/players/4/19/210648.png,Egypt,https://cdn.sofifa.org/flags/111.png,76,78,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€7.5M,€31K,1478,Right,1,2,2,Medium/ Medium,Normal,Yes,LCB,6,"Dec 18, 2017",,2022,6'4,209lbs,42+2,42+2,42+2,40+2,42+2,42+2,42+2,40+2,44+2,44+2,44+2,45+2,52+2,52+2,52+2,45+2,60+2,68+2,68+2,68+2,60+2,64+2,74+2,74+2,74+2,64+2,18,17,77,59,23,37,35,29,54,63,49,55,45,65,51,27,75,73,85,15,83,71,20,41,30,60,76,78,76,14,14,5,10,8,€14.8M
1518,199641,M. Sels,26,https://cdn.sofifa.org/players/4/19/199641.png,Belgium,https://cdn.sofifa.org/flags/7.png,76,79,RC Strasbourg Alsace,https://cdn.sofifa.org/teams/2/light/76.png,€6.5M,€14K,1182,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jul 26, 2018",,2022,6'3,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,16,14,32,19,19,17,17,30,33,37,35,36,70,34,38,70,30,67,18,24,13,18,45,22,60,12,13,14,79,69,70,75,80,€13.5M
1519,220633,D. Gray,22,https://cdn.sofifa.org/players/4/19/220633.png,England,https://cdn.sofifa.org/flags/14.png,76,83,Leicester City,https://cdn.sofifa.org/teams/2/light/95.png,€11M,€50K,1783,Right,1,3,3,High/ Medium,Lean,Yes,LM,7,"Jan 4, 2016",,2021,5'11,163lbs,69+2,69+2,69+2,76+2,74+2,74+2,74+2,76+2,74+2,74+2,74+2,74+2,66+2,66+2,66+2,74+2,55+2,50+2,50+2,50+2,55+2,51+2,39+2,39+2,39+2,51+2,69,68,31,69,54,84,70,58,60,79,88,87,88,70,79,81,52,68,59,71,41,25,69,72,58,62,29,30,23,6,11,11,13,10,€23.1M
1520,229593,M. Pjaca,23,https://cdn.sofifa.org/players/4/19/229593.png,Croatia,https://cdn.sofifa.org/flags/10.png,76,83,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€11M,€75K,1937,Right,2,4,3,High/ Medium,Normal,No,LW,10,,Juventus,"Jun 30, 2019",6'1,183lbs,71+2,71+2,71+2,75+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,75+2,70+2,70+2,70+2,75+2,61+2,58+2,58+2,58+2,61+2,57+2,52+2,52+2,52+2,57+2,76,61,68,77,72,86,82,72,67,87,79,78,79,68,75,76,68,73,75,72,50,30,62,68,72,70,41,42,34,11,5,10,9,12,
1521,232665,M. Arambarri,22,https://cdn.sofifa.org/players/4/19/232665.png,Uruguay,https://cdn.sofifa.org/flags/60.png,76,81,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€8.5M,€18K,1860,Right,1,3,3,Medium/ Medium,Normal,No,RCM,18,"Jul 1, 2018",,2023,5'9,168lbs,61+2,61+2,61+2,64+2,65+2,65+2,65+2,64+2,67+2,67+2,67+2,66+2,72+2,72+2,72+2,66+2,70+2,75+2,75+2,75+2,70+2,69+2,72+2,72+2,72+2,69+2,59,49,62,79,43,69,66,46,78,79,47,53,61,70,73,64,60,68,65,55,79,73,60,68,50,63,77,79,73,7,13,13,15,7,€18.5M
1522,229594,A. Ćorić,21,https://cdn.sofifa.org/players/4/19/229594.png,Croatia,https://cdn.sofifa.org/flags/10.png,76,88,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€14M,€38K,1795,Right,1,4,4,Medium/ Low,Lean,No,CAM,19,"Jul 1, 2018",,2023,5'9,130lbs,66+2,66+2,66+2,74+2,72+2,72+2,72+2,74+2,74+2,74+2,74+2,74+2,69+2,69+2,69+2,74+2,57+2,54+2,54+2,54+2,57+2,52+2,41+2,41+2,41+2,52+2,73,64,34,74,56,80,67,71,66,81,78,66,82,71,84,68,55,73,49,71,41,27,70,77,58,78,44,31,24,15,10,14,14,7,€26.6M
1523,186330,T. Gebre Selassie,31,https://cdn.sofifa.org/players/4/19/186330.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,76,76,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€5M,€24K,1955,Right,2,2,3,Medium/ Medium,Lean,No,RB,4,"Jul 1, 2012",,2019,5'11,157lbs,66+2,66+2,66+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,72+2,70+2,70+2,70+2,72+2,75+2,74+2,74+2,74+2,75+2,75+2,74+2,74+2,74+2,75+2,75,49,80,76,49,76,52,58,69,77,75,75,73,73,67,62,89,81,67,39,70,81,66,61,51,71,74,74,68,7,6,14,7,14,€8.5M
1524,232411,C. Nkunku,20,https://cdn.sofifa.org/players/4/19/232411.png,France,https://cdn.sofifa.org/flags/18.png,76,84,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€11.5M,€46K,2042,Right,1,3,3,Medium/ High,Lean,No,CM,24,"Dec 23, 2015",,2020,5'10,159lbs,73+2,73+2,73+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,76+2,75+2,74+2,74+2,74+2,75+2,72+2,71+2,71+2,71+2,72+2,71+2,68+2,68+2,68+2,71+2,69,76,59,79,59,82,77,69,72,80,76,75,78,70,79,79,59,71,63,74,62,69,73,73,65,72,69,72,70,5,6,10,15,7,€23.6M
1525,124635,M. Topal,32,https://cdn.sofifa.org/players/4/19/124635.png,Turkey,https://cdn.sofifa.org/flags/48.png,76,76,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€4.4M,€51K,1954,Right,2,5,3,Medium/ Medium,Normal,Yes,RDM,5,"Jul 1, 2012",,2020,6'2,181lbs,66+2,66+2,66+2,63+2,66+2,66+2,66+2,63+2,66+2,66+2,66+2,65+2,70+2,70+2,70+2,65+2,72+2,75+2,75+2,75+2,72+2,72+2,75+2,75+2,75+2,72+2,49,58,70,73,54,65,60,54,71,72,62,58,64,80,62,77,77,83,77,70,66,86,56,58,68,72,70,78,76,15,10,15,9,11,€8.4M
1526,158942,Léo Matos,32,https://cdn.sofifa.org/players/4/19/158942.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€4.3M,€1K,2060,Right,1,3,4,High/ Medium,Normal,No,RB,3,"Jul 1, 2016",,2019,6'0,179lbs,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,75+2,72+2,72+2,72+2,75+2,74+2,72+2,72+2,72+2,74+2,74+2,72+2,72+2,72+2,74+2,77,70,72,73,56,76,62,56,71,75,83,83,76,72,75,70,73,83,74,69,70,69,77,67,60,74,69,75,72,10,12,16,8,9,€9M
1527,195038,F. Kainz,25,https://cdn.sofifa.org/players/4/19/195038.png,Austria,https://cdn.sofifa.org/flags/4.png,76,77,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€9M,€28K,1844,Right,1,5,4,Medium/ Medium,Lean,No,LW,17,"Jul 1, 2016",,2020,5'9,157lbs,69+2,69+2,69+2,75+2,73+2,73+2,73+2,75+2,74+2,74+2,74+2,74+2,68+2,68+2,68+2,74+2,58+2,54+2,54+2,54+2,58+2,54+2,44+2,44+2,44+2,54+2,72,71,43,73,55,82,62,71,70,80,85,77,88,69,83,70,70,74,55,76,37,24,67,66,58,63,54,31,25,11,7,10,15,13,€16M
1528,228579,B. Henrichs,21,https://cdn.sofifa.org/players/4/19/228579.png,Germany,https://cdn.sofifa.org/flags/21.png,76,84,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€9.5M,€36K,1952,Right,2,4,4,High/ Medium,Lean,No,LB,39,"Aug 28, 2018",,2023,6'0,174lbs,65+2,65+2,65+2,71+2,69+2,69+2,69+2,71+2,70+2,70+2,70+2,73+2,71+2,71+2,71+2,73+2,75+2,72+2,72+2,72+2,75+2,74+2,70+2,70+2,70+2,74+2,79,50,59,77,53,78,73,49,66,77,78,78,76,79,71,62,65,75,68,46,61,76,62,66,59,74,69,74,70,8,9,13,12,14,€20M
1529,230371,Victildinho,34,https://cdn.sofifa.org/players/4/19/230371.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Vitória,https://cdn.sofifa.org/teams/2/light/1719.png,€2.2M,€13K,1961,Right,1,3,3,Medium/ Medium,Normal,No,RB,2,"Jan 1, 2018",,2021,5'10,165lbs,64+2,64+2,64+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,72+2,71+2,71+2,71+2,72+2,75+2,73+2,73+2,73+2,75+2,75+2,71+2,71+2,71+2,75+2,72,52,68,73,55,71,61,62,71,77,81,82,72,74,77,54,51,77,61,53,64,73,61,71,63,72,80,74,73,8,16,9,10,15,€4.1M
1530,199652,D. Praet,24,https://cdn.sofifa.org/players/4/19/199652.png,Belgium,https://cdn.sofifa.org/flags/7.png,76,81,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€10M,€28K,1988,Right,2,4,4,High/ Medium,Normal,No,RCM,10,"Aug 24, 2016",,2021,5'11,172lbs,71+2,71+2,71+2,74+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,75+2,68+2,68+2,68+2,68+2,68+2,66+2,63+2,63+2,63+2,66+2,74,66,62,81,70,78,74,67,77,78,73,69,76,72,71,72,66,71,64,75,64,60,75,75,56,74,56,62,58,6,6,10,14,10,€17.8M
1531,229092,A. Umar,23,https://cdn.sofifa.org/players/4/19/229092.png,Nigeria,https://cdn.sofifa.org/flags/133.png,76,81,Çaykur Rizespor,https://cdn.sofifa.org/teams/2/light/101037.png,€10.5M,€13K,1942,Right,1,3,4,High/ Low,Normal,No,RM,50,"Jan 10, 2015",,2020,5'9,159lbs,70+2,70+2,70+2,75+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,74+2,71+2,71+2,71+2,74+2,68+2,66+2,66+2,66+2,68+2,66+2,61+2,61+2,61+2,66+2,66,65,45,74,54,79,59,47,64,78,90,88,89,70,83,75,62,72,69,71,74,66,70,72,53,75,50,60,54,6,9,15,6,7,€21.8M
1532,163301,J. Orozco,32,https://cdn.sofifa.org/players/4/19/163301.png,Mexico,https://cdn.sofifa.org/flags/83.png,76,76,Santos Laguna,https://cdn.sofifa.org/teams/2/light/110144.png,€4.4M,€16K,1409,Right,2,3,1,Medium/ Medium,Normal,No,GK,1,"Jan 1, 2017",,2018,6'0,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,14,12,52,14,27,14,14,61,35,59,60,69,73,63,24,84,45,68,12,40,12,13,70,24,69,21,15,20,76,71,82,77,76,€7.5M
1533,183526,N. El Zhar,31,https://cdn.sofifa.org/players/4/19/183526.png,Morocco,https://cdn.sofifa.org/flags/129.png,76,76,CD Leganés,https://cdn.sofifa.org/teams/2/light/100888.png,€7M,€28K,1883,Right,1,3,4,Medium/ Low,Normal,No,RM,10,"Jan 31, 2017",,2020,5'7,146lbs,71+2,71+2,71+2,75+2,74+2,74+2,74+2,75+2,75+2,75+2,75+2,74+2,69+2,69+2,69+2,74+2,59+2,56+2,56+2,56+2,59+2,55+2,48+2,48+2,48+2,55+2,78,74,49,77,59,81,75,58,64,76,76,68,83,73,76,81,62,67,60,71,58,37,72,74,72,65,34,38,36,7,10,16,8,13,€14.7M
1534,226536,O. Colley,25,https://cdn.sofifa.org/players/4/19/226536.png,Gambia,https://cdn.sofifa.org/flags/116.png,76,81,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€8.5M,€28K,1615,Left,1,3,2,Medium/ High,Normal,No,LCB,15,"Jul 1, 2018",,2022,6'3,192lbs,50+2,50+2,50+2,49+2,48+2,48+2,48+2,49+2,49+2,49+2,49+2,52+2,55+2,55+2,55+2,52+2,67+2,69+2,69+2,69+2,67+2,69+2,75+2,75+2,75+2,69+2,44,28,78,67,24,42,38,37,60,60,60,79,59,71,44,41,65,79,87,31,82,68,28,32,33,68,75,75,79,8,7,7,14,13,€15.1M
1535,220905,J. Aholou,24,https://cdn.sofifa.org/players/4/19/220905.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,76,83,AS Monaco,https://cdn.sofifa.org/teams/2/light/69.png,€9.5M,€44K,1908,Left,1,3,3,High/ Medium,Normal,No,LDM,4,"Jul 24, 2018",,2023,6'2,163lbs,68+2,68+2,68+2,68+2,69+2,69+2,69+2,68+2,70+2,70+2,70+2,68+2,71+2,71+2,71+2,68+2,72+2,75+2,75+2,75+2,72+2,72+2,74+2,74+2,74+2,72+2,51,65,64,77,47,75,46,44,72,75,76,72,69,69,60,73,54,71,72,73,76,82,60,58,49,74,80,77,72,13,7,7,14,8,€20M
1536,152554,G. Clichy,32,https://cdn.sofifa.org/players/4/19/152554.png,France,https://cdn.sofifa.org/flags/18.png,76,76,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€4.3M,€23K,1894,Left,3,4,3,Medium/ Medium,Lean,Yes,LB,3,"Jul 7, 2017",,2020,5'9,143lbs,61+3,61+3,61+3,67+3,65+3,65+3,65+3,67+3,66+3,66+3,66+3,70+3,69+3,69+3,69+3,70+3,75+3,72+3,72+3,72+3,75+3,75+3,71+3,71+3,71+3,75+3,74,34,68,70,59,73,64,38,69,76,78,80,77,72,74,52,70,82,66,43,55,75,68,59,45,73,74,77,75,10,11,9,11,6,€8.1M
1537,208622,Rubén Sobrino,26,https://cdn.sofifa.org/players/4/19/208622.png,Spain,https://cdn.sofifa.org/flags/45.png,76,78,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€9.5M,€25K,1832,Right,1,3,3,Medium/ Medium,Lean,No,RS,7,"Jul 6, 2017",,2021,6'1,161lbs,75+2,75+2,75+2,74+2,75+2,75+2,75+2,74+2,72+2,72+2,72+2,71+2,63+2,63+2,63+2,71+2,54+2,52+2,52+2,52+2,54+2,51+2,48+2,48+2,48+2,51+2,55,78,70,73,70,81,71,57,47,82,79,86,78,70,65,72,62,65,62,74,65,22,74,54,66,65,52,31,17,13,8,11,7,15,€20.7M
1538,199151,J. Iturbe,25,https://cdn.sofifa.org/players/4/19/199151.png,Paraguay,https://cdn.sofifa.org/flags/58.png,76,79,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€9.5M,€23K,1858,Left,2,2,4,Medium/ Medium,Normal,No,RW,15,"Jul 5, 2018",,2022,5'7,137lbs,68+2,68+2,68+2,75+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,74+2,65+2,65+2,65+2,74+2,55+2,50+2,50+2,50+2,55+2,51+2,41+2,41+2,41+2,51+2,67,65,40,69,61,81,71,73,57,77,93,92,93,64,91,76,67,70,40,76,74,21,74,70,62,79,31,30,26,12,8,12,6,9,€16.9M
