,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
10303,234587,J. Leiva,24,https://cdn.sofifa.org/players/4/19/234587.png,Chile,https://cdn.sofifa.org/flags/55.png,65,68,Audax Italiano,https://cdn.sofifa.org/teams/2/light/101097.png,€675K,€2K,1647,Left,1,3,2,High/ High,Normal,No,LW,16,"Jul 7, 2017",,2019,5'11,170lbs,61+2,61+2,61+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,62+2,62+2,62+2,65+2,55+2,54+2,54+2,54+2,55+2,52+2,46+2,46+2,46+2,52+2,55,62,42,67,44,61,66,48,59,72,69,75,72,56,61,62,57,72,56,51,45,45,72,68,52,56,42,41,28,14,10,9,5,9,€962K
10304,175963,T. Röttger,32,https://cdn.sofifa.org/players/4/19/175963.png,Germany,https://cdn.sofifa.org/flags/21.png,65,65,SG Sonnenhof Großaspach,https://cdn.sofifa.org/teams/2/light/111379.png,€425K,€2K,1713,Right,1,4,3,Medium/ High,Normal,No,ST,18,"Jul 1, 2015",,2019,5'9,168lbs,64+2,64+2,64+2,64+2,63+2,63+2,63+2,64+2,61+2,61+2,61+2,62+2,55+2,55+2,55+2,62+2,54+2,49+2,49+2,49+2,54+2,51+2,47+2,47+2,47+2,51+2,60,62,57,55,61,67,61,39,34,67,71,72,79,63,80,70,69,83,61,63,74,35,66,51,52,67,32,39,31,10,15,13,10,11,€616K
10305,244827,A. Duarte,24,https://cdn.sofifa.org/players/4/19/244827.png,Peru,https://cdn.sofifa.org/flags/59.png,65,70,Lobos BUAP,https://cdn.sofifa.org/teams/2/light/111035.png,€525K,€2K,929,Right,1,2,1,Medium/ Medium,Lean,No,GK,23,"Jul 1, 2018",,2021,6'0,174lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,9,10,29,8,13,11,12,24,17,25,25,23,53,42,18,59,22,64,6,16,10,4,37,17,43,15,13,12,70,72,56,63,60,€906K
10306,181339,K. Ceesay,30,https://cdn.sofifa.org/players/4/19/181339.png,Gambia,https://cdn.sofifa.org/flags/116.png,65,65,Dalkurd FF,https://cdn.sofifa.org/teams/2/light/113876.png,€400K,€1K,1792,Right,1,2,2,High/ Medium,Normal,No,RB,3,"Mar 21, 2017",,2018,5'11,163lbs,58+2,58+2,58+2,60+2,58+2,58+2,58+2,60+2,58+2,58+2,58+2,61+2,58+2,58+2,58+2,61+2,65+2,62+2,62+2,62+2,65+2,65+2,64+2,64+2,64+2,65+2,60,49,57,56,44,58,48,36,59,62,77,85,72,60,68,50,81,83,76,48,75,62,59,48,59,54,59,63,64,14,15,16,16,13,€500K
10307,183643,L. Königshofer,29,https://cdn.sofifa.org/players/4/19/183643.png,Austria,https://cdn.sofifa.org/flags/4.png,65,65,SpVgg Unterhaching,https://cdn.sofifa.org/teams/2/light/172.png,€375K,€1K,1070,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Aug 18, 2017",,2019,6'4,196lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,7,10,19,6,13,14,10,18,23,52,49,53,63,50,23,67,32,69,13,35,21,14,40,11,36,8,13,12,66,61,53,64,66,€544K
10308,224348,L. Hoyos,29,https://cdn.sofifa.org/players/4/19/224348.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,67,Vélez Sarsfield,https://cdn.sofifa.org/teams/2/light/101088.png,€450K,€3K,1116,Right,1,2,1,Medium/ Medium,Normal,No,GK,12,"Jul 23, 2018",,2020,6'0,168lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,12,17,32,20,21,18,20,25,25,58,43,32,58,60,19,50,34,58,19,27,24,15,13,26,35,15,20,18,70,59,58,60,72,€709K
10309,241500,J. Murillo,25,https://cdn.sofifa.org/players/4/19/241500.png,Ecuador,https://cdn.sofifa.org/flags/57.png,65,67,Estudiantes de La Plata,https://cdn.sofifa.org/teams/2/light/101083.png,€650K,€4K,1710,Left,1,4,3,Medium/ Medium,Normal,No,LM,25,"Jan 18, 2018",,2019,5'7,154lbs,62+2,62+2,62+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,64+2,59+2,59+2,59+2,64+2,54+2,51+2,51+2,51+2,54+2,52+2,48+2,48+2,48+2,52+2,59,61,60,64,56,65,58,57,61,63,70,74,71,56,72,60,67,74,69,53,42,25,64,68,59,55,61,28,40,15,9,6,13,10,€1M
10310,244316,Luís Maximiano,19,https://cdn.sofifa.org/players/4/19/244316.png,Portugal,https://cdn.sofifa.org/flags/38.png,65,80,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€950K,€1K,935,Right,1,2,1,Medium/ Medium,Normal,No,GK,81,"Jul 1, 2017",,2019,6'3,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,10,5,8,44,8,16,9,9,38,21,36,17,42,52,21,16,36,23,49,4,12,9,6,52,13,56,21,15,13,67,64,69,63,67,€2.5M
10311,181852,Han Peng,34,https://cdn.sofifa.org/players/4/19/181852.png,China PR,https://cdn.sofifa.org/flags/155.png,65,65,Beijing Renhe FC,https://cdn.sofifa.org/teams/2/light/112537.png,€280K,€4K,1558,Right,1,4,2,Medium/ Medium,Normal,No,ST,9,"Dec 19, 2015",,2018,6'2,187lbs,63+2,63+2,63+2,57+2,60+2,60+2,60+2,57+2,58+2,58+2,58+2,55+2,53+2,53+2,53+2,55+2,38+2,43+2,43+2,43+2,38+2,36+2,42+2,42+2,42+2,36+2,44,66,76,55,58,58,52,58,57,56,52,39,56,66,50,68,65,43,84,59,76,13,68,61,65,64,26,22,15,13,13,10,6,8,€602K
10312,204637,J. Derstroff,26,https://cdn.sofifa.org/players/4/19/204637.png,Germany,https://cdn.sofifa.org/flags/21.png,65,66, SSV Jahn Regensburg,https://cdn.sofifa.org/teams/2/light/543.png,€625K,€3K,1646,Left,1,3,3,Medium/ Medium,Normal,No,LM,10,"Jul 18, 2018",,2020,6'0,165lbs,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,64+2,64+2,64+2,64+2,57+2,57+2,57+2,64+2,48+2,44+2,44+2,44+2,48+2,45+2,39+2,39+2,39+2,45+2,56,61,58,61,67,69,57,45,48,67,76,81,75,65,69,66,60,61,60,61,44,22,61,62,67,56,36,18,17,12,11,9,12,12,€1M
10313,214877,H. Bjørdal,21,https://cdn.sofifa.org/players/4/19/214877.png,Norway,https://cdn.sofifa.org/flags/36.png,65,74,SV Zulte-Waregem,https://cdn.sofifa.org/teams/2/light/15005.png,€850K,€3K,1725,Right,1,3,3,Medium/ Medium,Normal,No,RM,20,"Jun 21, 2018",,2021,6'2,196lbs,61+2,61+2,61+2,63+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,64+2,63+2,63+2,63+2,64+2,58+2,58+2,58+2,58+2,58+2,57+2,55+2,55+2,55+2,57+2,57,60,54,67,53,67,58,43,64,67,69,65,68,59,71,60,71,67,65,59,58,50,59,66,48,61,37,57,53,8,14,12,8,11,€1.4M
10314,162397,H. Skogseid,30,https://cdn.sofifa.org/players/4/19/162397.png,Norway,https://cdn.sofifa.org/flags/36.png,65,65,Stabæk Fotball,https://cdn.sofifa.org/teams/2/light/917.png,€400K,€1K,1741,Right,1,4,2,Medium/ Medium,Lean,No,RB,6,"Jan 24, 2017",,2018,6'1,170lbs,57+2,57+2,57+2,58+2,57+2,57+2,57+2,58+2,56+2,56+2,56+2,59+2,57+2,57+2,57+2,59+2,63+2,61+2,61+2,61+2,63+2,64+2,63+2,63+2,63+2,64+2,65,41,66,60,45,55,45,62,51,60,73,73,59,62,67,68,81,73,72,45,65,61,52,57,36,65,57,63,64,9,15,15,14,10,€500K
10315,233053,A. Hadžiahmetović,21,https://cdn.sofifa.org/players/4/19/233053.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,65,78,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€1M,€3K,1770,Right,1,3,2,Medium/ High,Lean,No,LM,18,"Feb 1, 2016",,2020,5'10,154lbs,61+2,61+2,61+2,62+2,64+2,64+2,64+2,62+2,65+2,65+2,65+2,63+2,66+2,66+2,66+2,63+2,61+2,63+2,63+2,63+2,61+2,60+2,60+2,60+2,60+2,60+2,42,46,54,71,43,70,54,61,68,70,68,69,58,53,69,72,54,73,68,66,69,63,65,64,55,48,41,65,62,7,15,7,14,14,€2.7M
10316,238941,J. Balkovec,23,https://cdn.sofifa.org/players/4/19/238941.png,Slovenia,https://cdn.sofifa.org/flags/44.png,65,71,Hellas Verona,https://cdn.sofifa.org/teams/2/light/206.png,€625K,€1K,1756,Left,1,3,2,High/ Medium,Normal,No,LB,3,"Aug 3, 2018",,2021,6'1,176lbs,56+2,56+2,56+2,59+2,57+2,57+2,57+2,59+2,57+2,57+2,57+2,61+2,59+2,59+2,59+2,61+2,64+2,62+2,62+2,62+2,64+2,64+2,61+2,61+2,61+2,64+2,70,37,47,62,44,58,74,79,61,61,79,68,55,63,55,72,58,70,70,58,64,61,56,48,43,55,60,66,62,14,10,12,8,11,€1.1M
10317,182365,J. Jones,29,https://cdn.sofifa.org/players/4/19/182365.png,England,https://cdn.sofifa.org/flags/14.png,65,65,Wigan Athletic,https://cdn.sofifa.org/teams/2/light/1917.png,€375K,€10K,997,Right,1,2,1,Medium/ Medium,Normal,No,GK,23,"Aug 22, 2017",,2019,6'3,201lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,13,11,32,12,15,12,18,22,23,32,36,48,60,42,22,45,30,51,15,22,12,7,27,19,35,8,13,13,66,64,64,63,67,€713K
10318,238686,P. Sohm,26,https://cdn.sofifa.org/players/4/19/238686.png,Germany,https://cdn.sofifa.org/flags/21.png,65,66,Hallescher FC,https://cdn.sofifa.org/teams/2/light/110482.png,€650K,€2K,1632,Right,1,3,2,High/ High,Normal,No,LS,9,"Jul 1, 2018",,2020,6'1,170lbs,64+2,64+2,64+2,64+2,64+2,64+2,64+2,64+2,62+2,62+2,62+2,65+2,57+2,57+2,57+2,65+2,50+2,46+2,46+2,46+2,50+2,47+2,39+2,39+2,39+2,47+2,62,62,48,60,57,62,66,37,54,63,76,77,73,66,61,72,54,85,75,56,48,17,67,59,54,68,24,23,25,13,11,10,8,7,€991K
10319,239454,B. Figueroa,19,https://cdn.sofifa.org/players/4/19/239454.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,75,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€850K,€3K,1521,Right,1,3,2,Medium/ Low,Lean,No,LM,14,"Jan 1, 2015",,2021,5'9,159lbs,62+2,62+2,62+2,63+2,62+2,62+2,62+2,63+2,62+2,62+2,62+2,63+2,56+2,56+2,56+2,63+2,46+2,43+2,43+2,43+2,46+2,43+2,38+2,38+2,38+2,43+2,66,65,63,66,40,68,46,34,61,62,72,65,63,57,59,58,62,54,67,52,31,15,63,55,55,58,32,16,21,8,6,12,13,14,€1.6M
10320,197983,M. Lorentzson,33,https://cdn.sofifa.org/players/4/19/197983.png,Sweden,https://cdn.sofifa.org/flags/46.png,65,65,Örebro SK,https://cdn.sofifa.org/teams/2/light/705.png,€220K,€2K,1688,Right,1,3,2,Medium/ Medium,Lean,No,LCB,15,"Aug 1, 2016",,2019,5'10,159lbs,53+2,53+2,53+2,56+2,55+2,55+2,55+2,56+2,56+2,56+2,56+2,57+2,58+2,58+2,58+2,57+2,62+2,63+2,63+2,63+2,62+2,62+2,64+2,64+2,64+2,62+2,60,43,59,63,40,55,55,39,54,59,54,58,67,68,70,47,75,65,61,41,67,69,53,56,58,63,66,64,62,14,6,13,15,12,€275K
10321,219743,S. Al Duayyi,25,https://cdn.sofifa.org/players/4/19/219743.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,65,67,Al Fateh,https://cdn.sofifa.org/teams/2/light/112390.png,€550K,€6K,1675,Right,1,3,2,Medium/ High,Normal,No,CB,66,"Aug 23, 2018",,2019,5'10,183lbs,54+2,54+2,54+2,56+2,54+2,54+2,54+2,56+2,54+2,54+2,54+2,57+2,55+2,55+2,55+2,57+2,63+2,61+2,61+2,61+2,63+2,63+2,64+2,64+2,64+2,63+2,60,40,61,60,59,57,37,30,46,60,69,66,66,63,63,49,80,83,79,43,67,62,47,43,43,50,60,63,61,8,12,13,10,15,€949K
10322,224095,N. Mbemba,23,https://cdn.sofifa.org/players/4/19/224095.png,France,https://cdn.sofifa.org/flags/18.png,65,70,Stade de Reims,https://cdn.sofifa.org/teams/2/light/379.png,€625K,€4K,1781,Right,1,3,3,Medium/ Medium,Normal,No,CDM,26,"Aug 16, 2017",,2021,6'0,170lbs,61+2,61+2,61+2,63+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,63+2,64+2,64+2,64+2,63+2,61+2,63+2,63+2,63+2,61+2,61+2,62+2,62+2,62+2,61+2,55,58,57,70,57,69,52,49,64,66,65,69,68,63,68,61,74,59,64,62,71,61,53,65,50,64,58,63,56,12,15,12,8,7,€1.3M
10323,229727,J. Rhyner,22,https://cdn.sofifa.org/players/4/19/229727.png,Switzerland,https://cdn.sofifa.org/flags/47.png,65,77,Grasshopper Club Zürich,https://cdn.sofifa.org/teams/2/light/322.png,€850K,€3K,1493,Right,1,3,2,Medium/ Medium,Lean,No,CB,3,"Jul 1, 2015",,2023,6'1,165lbs,44+2,44+2,44+2,41+2,40+2,40+2,40+2,41+2,40+2,40+2,40+2,44+2,44+2,44+2,44+2,44+2,57+2,56+2,56+2,56+2,57+2,60+2,63+2,63+2,63+2,60+2,36,26,64,58,30,25,37,40,42,37,76,78,62,55,60,46,79,76,74,23,68,62,34,28,40,45,60,65,64,9,6,10,8,15,€1.4M
10324,213856,K. Wrzesiński,24,https://cdn.sofifa.org/players/4/19/213856.png,Poland,https://cdn.sofifa.org/flags/37.png,65,68,Zagłębie Sosnowiec,https://cdn.sofifa.org/teams/2/light/111089.png,€675K,€1K,1731,Right,1,3,3,High/ Medium,Lean,No,LM,77,"Jul 1, 2017",,2019,5'10,143lbs,59+2,59+2,59+2,63+2,61+2,61+2,61+2,63+2,61+2,61+2,61+2,64+2,59+2,59+2,59+2,64+2,61+2,58+2,58+2,58+2,61+2,60+2,55+2,55+2,55+2,60+2,64,59,38,60,49,63,59,33,57,62,85,85,75,54,75,58,66,74,66,48,62,51,61,58,48,54,57,55,53,9,12,9,13,13,€962K
10325,229472,F. Porath,21,https://cdn.sofifa.org/players/4/19/229472.png,Germany,https://cdn.sofifa.org/flags/21.png,65,73,SpVgg Unterhaching,https://cdn.sofifa.org/teams/2/light/172.png,€800K,€3K,1684,Right,1,4,3,Medium/ Medium,Lean,No,LM,7,,Hamburger SV,"Jun 30, 2019",5'10,150lbs,59+2,59+2,59+2,63+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,64+2,62+2,62+2,62+2,64+2,56+2,55+2,55+2,55+2,56+2,55+2,49+2,49+2,49+2,55+2,53,52,50,67,48,66,56,49,67,68,74,71,76,64,72,60,65,66,48,50,49,35,60,65,58,67,42,46,51,13,14,10,7,12,
10326,231264,T. Rodríguez,22,https://cdn.sofifa.org/players/4/19/231264.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,75,Unión La Calera,https://cdn.sofifa.org/teams/2/light/112535.png,€875K,€4K,1573,Right,1,3,3,Medium/ Medium,Lean,No,RM,21,,Genoa,"Jun 30, 2019",6'0,168lbs,59+2,59+2,59+2,63+2,62+2,62+2,62+2,63+2,61+2,61+2,61+2,63+2,57+2,57+2,57+2,63+2,54+2,50+2,50+2,50+2,54+2,52+2,47+2,47+2,47+2,52+2,67,55,44,61,42,71,55,40,55,65,68,74,67,55,66,61,44,51,69,45,34,33,66,58,50,67,42,52,40,10,6,6,13,8,
10327,179808,O. Mares,31,https://cdn.sofifa.org/players/4/19/179808.png,Mexico,https://cdn.sofifa.org/flags/83.png,65,65,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€350K,€12K,1854,Left,1,3,3,Medium/ Medium,Normal,No,LB,18,,Club América,"May 31, 2019",5'7,152lbs,61+2,61+2,61+2,63+2,62+2,62+2,62+2,63+2,61+2,61+2,61+2,63+2,61+2,61+2,61+2,63+2,64+2,62+2,62+2,62+2,64+2,64+2,62+2,62+2,62+2,64+2,70,49,59,66,56,65,70,69,60,63,70,71,71,68,76,77,77,67,64,63,61,55,55,55,52,74,66,61,61,14,7,6,14,16,
10328,198497,M. Connolly,26,https://cdn.sofifa.org/players/4/19/198497.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,65,69,Crawley Town,https://cdn.sofifa.org/teams/2/light/110890.png,€575K,€3K,1394,Right,1,2,2,Medium/ High,Lean,No,LCB,6,"Jul 2, 2016",,2020,6'1,170lbs,40+2,40+2,40+2,40+2,39+2,39+2,39+2,40+2,43+2,43+2,43+2,44+2,50+2,50+2,50+2,44+2,55+2,60+2,60+2,60+2,55+2,57+2,63+2,63+2,63+2,57+2,34,19,63,62,18,32,24,19,60,50,52,49,63,54,62,40,85,72,77,13,60,58,22,45,17,60,63,66,64,13,10,8,9,11,€1M
10329,221793,P. Twumasi,24,https://cdn.sofifa.org/players/4/19/221793.png,Ghana,https://cdn.sofifa.org/flags/117.png,65,71,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€750K,€6K,1574,Right,1,3,3,Medium/ Medium,Normal,No,RW,24,"Jul 27, 2018",,2022,5'9,148lbs,61+2,61+2,61+2,64+2,63+2,63+2,63+2,64+2,61+2,61+2,61+2,63+2,53+2,53+2,53+2,63+2,48+2,42+2,42+2,42+2,48+2,45+2,36+2,36+2,36+2,45+2,55,68,36,55,63,71,43,38,38,64,80,79,77,61,79,65,58,63,41,48,42,21,60,58,52,62,41,23,22,15,16,14,13,15,€1.7M
10330,210786,S. Al Sawadi,25,https://cdn.sofifa.org/players/4/19/210786.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,65,68,Al Raed,https://cdn.sofifa.org/teams/2/light/112392.png,€675K,€5K,1658,Right,1,4,4,High/ Medium,Lean,No,CAM,49,"Jul 25, 2016",,2020,5'8,139lbs,58+2,58+2,58+2,64+2,61+2,61+2,61+2,64+2,62+2,62+2,62+2,64+2,55+2,55+2,55+2,64+2,50+2,44+2,44+2,44+2,50+2,46+2,38+2,38+2,38+2,46+2,62,52,37,59,52,66,64,52,54,65,93,81,89,57,87,55,83,68,66,53,46,26,59,57,54,57,21,23,24,9,13,15,8,8,€1.2M
10331,212066,Lee Ki Je,26,https://cdn.sofifa.org/players/4/19/212066.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,65,66,Suwon Samsung Bluewings,https://cdn.sofifa.org/teams/2/light/983.png,€525K,€2K,1766,Left,1,2,2,High/ High,Normal,No,LM,23,"Mar 1, 2018",,2022,5'9,150lbs,56+2,56+2,56+2,60+2,58+2,58+2,58+2,60+2,59+2,59+2,59+2,62+2,60+2,60+2,60+2,62+2,64+2,61+2,61+2,61+2,64+2,63+2,61+2,61+2,61+2,63+2,65,36,52,64,39,62,64,64,60,62,79,72,80,64,78,63,79,74,70,49,60,56,54,55,35,60,56,64,63,7,12,6,7,15,€696K
10332,213090,T. Al Absi,25,https://cdn.sofifa.org/players/4/19/213090.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,65,70,Al Taawoun,https://cdn.sofifa.org/teams/2/light/112393.png,€600K,€5K,1413,Right,1,3,2,Low/ High,Normal,No,LCB,5,"Jul 16, 2015",,2020,5'9,159lbs,42+2,42+2,42+2,41+2,41+2,41+2,41+2,41+2,41+2,41+2,41+2,43+2,45+2,45+2,45+2,43+2,55+2,56+2,56+2,56+2,55+2,57+2,63+2,63+2,63+2,57+2,31,17,59,50,26,39,28,23,37,45,58,59,50,59,64,38,79,66,78,24,60,64,38,33,38,45,57,71,65,15,10,13,12,7,€1M
10333,219746,D. Torres,25,https://cdn.sofifa.org/players/4/19/219746.png,Chile,https://cdn.sofifa.org/flags/55.png,65,68,CD Palestino,https://cdn.sofifa.org/teams/2/light/111328.png,€550K,€1K,1745,Left,1,2,3,Medium/ Medium,Normal,No,LB,6,"May 19, 2012",,2018,5'9,154lbs,56+2,56+2,56+2,59+2,57+2,57+2,57+2,59+2,58+2,58+2,58+2,61+2,60+2,60+2,60+2,61+2,64+2,62+2,62+2,62+2,64+2,64+2,62+2,62+2,62+2,64+2,66,47,60,64,59,67,61,44,65,68,69,68,64,52,73,60,78,69,65,52,49,51,36,53,41,52,64,72,70,8,13,15,8,14,€784K
10334,222306,Ding Haifeng,26,https://cdn.sofifa.org/players/4/19/222306.png,China PR,https://cdn.sofifa.org/flags/155.png,65,66,Guangzhou R&F; FC,https://cdn.sofifa.org/teams/2/light/112429.png,€525K,€4K,1740,Left,1,3,3,High/ Medium,Lean,No,LB,11,"Jan 18, 2018",,2022,6'0,157lbs,57+2,57+2,57+2,63+2,61+2,61+2,61+2,63+2,62+2,62+2,62+2,65+2,61+2,61+2,61+2,65+2,64+2,61+2,61+2,61+2,64+2,63+2,58+2,58+2,58+2,63+2,65,47,47,65,42,65,65,69,55,67,81,77,80,64,77,49,53,70,61,31,55,62,60,64,45,59,59,57,54,9,11,11,8,15,€1.2M
10335,244834,E. Pernía,23,https://cdn.sofifa.org/players/4/19/244834.png,Venezuela,https://cdn.sofifa.org/flags/61.png,65,72,Deportes Iquique,https://cdn.sofifa.org/teams/2/light/112531.png,€775K,€1K,1465,Right,1,2,3,Medium/ Medium,Stocky,No,ST,16,"Jul 6, 2018",,2021,5'10,170lbs,63+2,63+2,63+2,58+2,61+2,61+2,61+2,58+2,57+2,57+2,57+2,56+2,51+2,51+2,51+2,56+2,41+2,38+2,38+2,38+2,41+2,38+2,36+2,36+2,36+2,38+2,35,71,61,47,49,65,37,45,41,67,59,59,57,56,61,68,63,67,71,58,31,18,64,49,66,55,12,22,21,14,9,7,8,7,€1.2M
10336,224099,L. Coyle,22,https://cdn.sofifa.org/players/4/19/224099.png,England,https://cdn.sofifa.org/flags/14.png,65,74,Fleetwood Town,https://cdn.sofifa.org/teams/2/light/112260.png,€700K,€8K,1612,Right,1,3,2,High/ Medium,Lean,No,RB,2,,Leeds United,"Jan 6, 2019",5'8,148lbs,52+2,52+2,52+2,58+2,55+2,55+2,55+2,58+2,57+2,57+2,57+2,60+2,58+2,58+2,58+2,60+2,64+2,61+2,61+2,61+2,64+2,64+2,61+2,61+2,61+2,64+2,61,32,55,63,31,59,34,31,55,64,73,72,72,64,80,36,63,76,59,31,61,60,57,49,35,60,60,65,63,10,9,9,12,11,
10337,232291,S. Silva,28,https://cdn.sofifa.org/players/4/19/232291.png,Sweden,https://cdn.sofifa.org/flags/46.png,65,65,AIK,https://cdn.sofifa.org/teams/2/light/433.png,€550K,€3K,1686,Right,1,4,3,Medium/ Medium,Normal,No,ST,11,"Jan 9, 2018",,2020,5'11,163lbs,64+2,64+2,64+2,67+2,65+2,65+2,65+2,67+2,65+2,65+2,65+2,65+2,59+2,59+2,59+2,65+2,52+2,48+2,48+2,48+2,52+2,49+2,42+2,42+2,42+2,49+2,62,67,55,63,65,68,64,62,46,66,77,70,84,64,69,59,53,72,63,64,33,29,65,67,57,66,37,32,25,7,13,9,13,6,€715K
10338,237155,S. Gnaka,19,https://cdn.sofifa.org/players/4/19/237155.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,65,78,KAS Eupen,https://cdn.sofifa.org/teams/2/light/2013.png,€900K,€1K,1614,Left,1,3,3,High/ Medium,Lean,No,LB,24,"Jan 8, 2017",,2020,5'10,141lbs,47+2,47+2,47+2,55+2,52+2,52+2,52+2,55+2,56+2,56+2,56+2,59+2,58+2,58+2,58+2,59+2,64+2,63+2,63+2,63+2,64+2,64+2,63+2,63+2,63+2,64+2,59,12,56,61,31,65,27,26,65,63,71,79,79,57,69,42,71,71,65,21,65,61,45,60,36,62,67,66,64,10,8,13,15,14,€1.9M
10339,240227,Y. Bourhane,19,https://cdn.sofifa.org/players/4/19/240227.png,France,https://cdn.sofifa.org/flags/18.png,65,77,Chamois Niortais Football Club,https://cdn.sofifa.org/teams/2/light/1813.png,€825K,€1K,1569,Left,1,3,2,Medium/ Medium,Lean,No,LDM,24,"Jul 1, 2017",,2021,6'0,163lbs,52+2,52+2,52+2,55+2,55+2,55+2,55+2,55+2,58+2,58+2,58+2,58+2,62+2,62+2,62+2,58+2,60+2,63+2,63+2,63+2,60+2,60+2,61+2,61+2,61+2,60+2,44,34,61,69,32,62,39,44,63,65,54,61,53,61,44,46,51,71,71,41,55,58,42,65,51,59,58,67,59,9,7,9,10,13,€1.6M
10340,195427,J. Stockley,24,https://cdn.sofifa.org/players/4/19/195427.png,England,https://cdn.sofifa.org/flags/14.png,65,68,Exeter City,https://cdn.sofifa.org/teams/2/light/143.png,€700K,€4K,1541,Right,1,2,2,Medium/ Low,Normal,No,RS,11,"Aug 31, 2017",,2019,6'2,174lbs,63+2,63+2,63+2,57+2,59+2,59+2,59+2,57+2,56+2,56+2,56+2,56+2,52+2,52+2,52+2,56+2,46+2,46+2,46+2,46+2,46+2,44+2,46+2,46+2,46+2,44+2,31,66,69,52,29,58,40,29,38,64,65,67,67,61,51,64,73,81,80,48,74,37,65,41,64,50,28,25,18,14,6,15,9,12,€1.3M
10341,213604,I. Vásquez,32,https://cdn.sofifa.org/players/4/19/213604.png,Chile,https://cdn.sofifa.org/flags/55.png,65,65,Audax Italiano,https://cdn.sofifa.org/teams/2/light/101097.png,€400K,€2K,1671,Right,1,3,2,Low/ High,Normal,No,RCM,19,"Jul 9, 2011",,2018,5'7,154lbs,48+2,48+2,48+2,54+2,53+2,53+2,53+2,54+2,59+2,59+2,59+2,57+2,63+2,63+2,63+2,57+2,61+2,64+2,64+2,64+2,61+2,59+2,57+2,57+2,57+2,59+2,58,27,37,74,47,54,49,55,71,63,46,39,81,58,77,62,68,75,58,63,56,61,46,66,39,54,64,55,63,13,14,9,15,8,€540K
10342,219492,M. De Iriondo,25,https://cdn.sofifa.org/players/4/19/219492.png,Argentina,https://cdn.sofifa.org/flags/52.png,65,69,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€600K,€4K,1759,Right,1,3,2,Medium/ High,Normal,No,CDM,23,"Aug 27, 2014",,2020,5'10,165lbs,56+2,56+2,56+2,57+2,56+2,56+2,56+2,57+2,56+2,56+2,56+2,58+2,58+2,58+2,58+2,58+2,63+2,63+2,63+2,63+2,63+2,64+2,65+2,65+2,65+2,64+2,51,43,55,60,40,59,55,40,56,60,71,72,71,54,69,71,75,84,77,68,79,64,43,52,40,46,66,65,65,15,15,11,6,7,€945K
