,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
12574,192899,S. Zenjov,29,https://cdn.sofifa.org/players/4/19/192899.png,Estonia,https://cdn.sofifa.org/flags/208.png,63,63,Cracovia,https://cdn.sofifa.org/teams/2/light/110747.png,€350K,€2K,1638,Right,1,3,3,High/ Low,Lean,No,RM,10,"Jun 27, 2017",,2021,6'0,159lbs,62+2,62+2,62+2,61+2,61+2,61+2,61+2,61+2,60+2,60+2,60+2,61+2,57+2,57+2,57+2,61+2,53+2,53+2,53+2,53+2,53+2,51+2,49+2,49+2,49+2,51+2,58,62,54,66,53,61,60,55,59,61,75,68,58,65,68,63,61,60,68,53,60,47,64,45,49,59,41,37,28,7,8,6,12,6,€473K
12575,193155,L. Musculus,27,https://cdn.sofifa.org/players/4/19/193155.png,Germany,https://cdn.sofifa.org/flags/21.png,63,63,KFC Uerdingen 05,https://cdn.sofifa.org/teams/2/light/167.png,€400K,€2K,1525,Right,1,3,2,Medium/ Medium,Lean,No,ST,19,"Jul 14, 2017",,2019,5'11,161lbs,62+2,62+2,62+2,58+2,60+2,60+2,60+2,58+2,57+2,57+2,57+2,55+2,49+2,49+2,49+2,55+2,41+2,39+2,39+2,39+2,41+2,40+2,38+2,38+2,38+2,40+2,37,67,58,48,60,60,57,54,38,62,72,64,72,61,70,61,42,46,72,57,37,24,63,46,63,62,26,20,22,9,16,14,15,12,€580K
12576,219268,L. Pavez,30,https://cdn.sofifa.org/players/4/19/219268.png,Chile,https://cdn.sofifa.org/flags/55.png,63,63,Unión Española,https://cdn.sofifa.org/teams/2/light/110977.png,€270K,€1K,1591,Right,1,2,2,Medium/ Medium,Normal,No,CDM,18,"Aug 9, 2018",,2023,5'9,152lbs,52+2,52+2,52+2,54+2,53+2,53+2,53+2,54+2,55+2,55+2,55+2,56+2,58+2,58+2,58+2,56+2,60+2,62+2,62+2,62+2,60+2,60+2,61+2,61+2,61+2,60+2,45,45,54,64,33,59,29,43,60,62,60,55,63,51,71,56,71,77,59,39,55,66,45,50,36,56,59,67,63,8,13,12,7,14,€365K
12577,235652,U. Yuvakuran,20,https://cdn.sofifa.org/players/4/19/235652.png,Turkey,https://cdn.sofifa.org/flags/48.png,63,76,Beşiktaş JK,https://cdn.sofifa.org/teams/2/light/327.png,€575K,€4K,955,Right,1,3,1,Medium/ Medium,Lean,No,GK,97,"Jul 15, 2016",,2021,6'4,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,12,33,5,7,12,13,34,16,36,35,48,61,27,20,46,17,68,7,24,9,7,32,13,38,22,12,13,64,60,59,60,64,€1.5M
12578,241028,J. Aylagas,22,https://cdn.sofifa.org/players/4/19/241028.png,Argentina,https://cdn.sofifa.org/flags/52.png,63,71,Club Atlético Colón,https://cdn.sofifa.org/teams/2/light/110406.png,€400K,€2K,1011,Right,1,2,1,Medium/ Medium,Stocky,No,GK,22,"Feb 8, 2017",,2020,6'2,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,10,16,11,23,11,20,18,12,21,21,35,36,42,52,30,23,60,17,77,15,16,16,10,40,19,32,15,13,18,63,64,62,60,65,€680K
12579,189828,M. Byrne,29,https://cdn.sofifa.org/players/4/19/189828.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,63,Gillingham,https://cdn.sofifa.org/teams/2/light/1802.png,€350K,€2K,1799,Right,1,3,2,High/ High,Normal,No,RCM,33,"Jul 1, 2016",,2020,5'9,154lbs,58+2,58+2,58+2,59+2,59+2,59+2,59+2,59+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,61+2,63+2,63+2,63+2,63+2,63+2,63+2,62+2,62+2,62+2,63+2,49,45,54,63,48,53,31,49,56,62,77,77,85,67,91,65,89,90,70,54,67,63,58,58,58,58,57,63,53,10,6,14,8,9,€613K
12580,202117,M. Haakenstad,24,https://cdn.sofifa.org/players/4/19/202117.png,Norway,https://cdn.sofifa.org/flags/36.png,63,66,Lillestrøm SK,https://cdn.sofifa.org/teams/2/light/299.png,€375K,€1K,1668,Right,1,4,2,High/ Medium,Normal,No,RB,2,"Jan 24, 2017",,2020,6'0,161lbs,56+2,56+2,56+2,58+2,56+2,56+2,56+2,58+2,55+2,55+2,55+2,59+2,55+2,55+2,55+2,59+2,62+2,58+2,58+2,58+2,62+2,62+2,59+2,59+2,59+2,62+2,55,49,54,56,41,59,48,37,49,58,84,84,64,55,60,57,67,91,73,48,67,58,46,49,29,55,56,57,56,13,13,15,11,9,€497K
12581,228997,C. Goode,22,https://cdn.sofifa.org/players/4/19/228997.png,England,https://cdn.sofifa.org/flags/14.png,63,70,Scunthorpe United,https://cdn.sofifa.org/teams/2/light/1949.png,€450K,€2K,1353,Right,1,2,2,Medium/ Medium,Lean,No,RCB,20,"Jun 10, 2015",,2019,6'5,165lbs,42+2,42+2,42+2,40+2,40+2,40+2,40+2,40+2,41+2,41+2,41+2,43+2,45+2,45+2,45+2,43+2,53+2,56+2,56+2,56+2,53+2,56+2,62+2,62+2,62+2,56+2,26,25,63,49,30,34,29,29,50,52,58,63,60,52,55,32,71,61,72,17,69,61,30,34,39,57,63,63,61,1,1,1,1,1,€878K
12582,231301,E. Saavedra,22,https://cdn.sofifa.org/players/4/19/231301.png,Bolivia,https://cdn.sofifa.org/flags/53.png,63,73,,https://cdn.sofifa.org/flags/53.png,€0,€0,1507,Right,1,1,2,High/ Low,Stocky,No,RB,8,,,,5'8,146lbs,47+2,47+2,47+2,51+2,49+2,49+2,49+2,51+2,47+2,47+2,47+2,52+2,47+2,47+2,47+2,52+2,61+2,54+2,54+2,54+2,61+2,61+2,57+2,57+2,57+2,61+2,65,42,42,44,37,57,48,30,29,41,67,61,50,58,75,41,62,81,41,43,53,66,53,40,40,33,67,65,66,6,12,6,13,6,
12583,239493,M. Baku,20,https://cdn.sofifa.org/players/4/19/239493.png,Germany,https://cdn.sofifa.org/flags/21.png,63,77,SG Sonnenhof Großaspach,https://cdn.sofifa.org/teams/2/light/111379.png,€800K,€1K,1528,Left,1,3,3,High/ Medium,Normal,No,LM,11,"Jul 1, 2017",,2020,5'10,148lbs,55+2,55+2,55+2,62+2,59+2,59+2,59+2,62+2,58+2,58+2,58+2,62+2,51+2,51+2,51+2,62+2,49+2,41+2,41+2,41+2,49+2,46+2,35+2,35+2,35+2,46+2,56,46,30,49,45,66,53,39,41,63,92,89,90,62,83,50,67,80,53,42,42,15,62,49,45,56,26,28,20,10,6,13,11,5,€1.7M
12584,244869,G. Compagnucci,26,https://cdn.sofifa.org/players/4/19/244869.png,Argentina,https://cdn.sofifa.org/flags/52.png,63,63,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€400K,€3K,1519,Right,1,3,2,Medium/ Medium,Normal,No,RM,8,"Jul 24, 2018",,2021,5'10,161lbs,58+2,58+2,58+2,61+2,60+2,60+2,60+2,61+2,60+2,60+2,60+2,62+2,56+2,56+2,56+2,62+2,50+2,45+2,45+2,45+2,50+2,47+2,37+2,37+2,37+2,47+2,64,57,43,62,52,59,50,41,54,62,78,75,59,56,69,70,43,66,52,49,32,28,57,61,58,58,26,27,30,6,9,7,5,12,€600K
12585,198534,M. Rømer,26,https://cdn.sofifa.org/players/4/19/198534.png,Denmark,https://cdn.sofifa.org/flags/13.png,63,64,SønderjyskE,https://cdn.sofifa.org/teams/2/light/1447.png,€425K,€3K,1739,Right,1,3,3,Medium/ High,Normal,No,CAM,30,"Jan 1, 2016",,2020,5'11,179lbs,58+2,58+2,58+2,60+2,60+2,60+2,60+2,60+2,62+2,62+2,62+2,62+2,64+2,64+2,64+2,62+2,64+2,66+2,66+2,66+2,64+2,63+2,62+2,62+2,62+2,63+2,58,44,46,68,47,63,36,58,65,67,57,67,64,68,72,65,64,81,75,52,79,66,56,62,38,66,48,63,63,11,8,8,14,6,€563K
12586,211846,S. Amro,28,https://cdn.sofifa.org/players/4/19/211846.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,63,63,Al Wehda,https://cdn.sofifa.org/teams/2/light/112408.png,€290K,€5K,1713,Left,1,3,2,Medium/ High,Normal,No,LB,31,"Jul 18, 2017",,2019,5'10,159lbs,55+2,55+2,55+2,58+2,56+2,56+2,56+2,58+2,57+2,57+2,57+2,60+2,58+2,58+2,58+2,60+2,62+2,60+2,60+2,60+2,62+2,62+2,59+2,59+2,59+2,62+2,64,48,52,63,42,51,55,47,62,54,76,76,68,59,72,50,81,74,69,46,61,60,55,58,51,49,55,59,58,8,11,12,7,9,€493K
12587,221574,W. de la Rosa,25,https://cdn.sofifa.org/players/4/19/221574.png,Colombia,https://cdn.sofifa.org/flags/56.png,63,68,Envigado FC,https://cdn.sofifa.org/teams/2/light/112526.png,€500K,€1K,1525,Right,1,2,3,Medium/ Medium,Normal,No,RS,9,"Jan 31, 2018",,2020,5'5,141lbs,61+2,61+2,61+2,62+2,62+2,62+2,62+2,62+2,59+2,59+2,59+2,59+2,50+2,50+2,50+2,59+2,45+2,39+2,39+2,39+2,45+2,43+2,36+2,36+2,36+2,43+2,34,62,51,52,48,67,33,26,34,63,89,82,91,64,91,65,83,68,40,54,30,19,61,43,58,50,42,16,13,7,14,9,10,6,€713K
12588,225670,J. Baird,22,https://cdn.sofifa.org/players/4/19/225670.png,Scotland,https://cdn.sofifa.org/flags/42.png,63,72,St. Mirren,https://cdn.sofifa.org/teams/2/light/100805.png,€500K,€1K,1467,Right,1,3,2,Medium/ Medium,Lean,No,CB,15,"Dec 1, 2014",,2019,6'2,150lbs,45+2,45+2,45+2,46+2,45+2,45+2,45+2,46+2,45+2,45+2,45+2,49+2,49+2,49+2,49+2,49+2,57+2,58+2,58+2,58+2,57+2,58+2,61+2,61+2,61+2,58+2,38,27,60,56,22,45,32,28,52,55,73,75,51,56,58,44,71,68,73,22,75,58,24,36,38,54,58,62,56,7,15,13,12,7,€975K
12589,243334,Pistu,21,https://cdn.sofifa.org/players/4/19/243334.png,Spain,https://cdn.sofifa.org/flags/45.png,63,71,AD Alcorcón,https://cdn.sofifa.org/teams/2/light/100831.png,€475K,€1K,1384,Left,1,3,2,Low/ Medium,Normal,No,CB,27,"Jul 1, 2017",,2019,6'2,172lbs,40+2,40+2,40+2,38+2,38+2,38+2,38+2,38+2,37+2,37+2,37+2,40+2,41+2,41+2,41+2,40+2,54+2,53+2,53+2,53+2,54+2,57+2,62+2,62+2,62+2,57+2,34,22,68,42,30,33,32,36,35,37,64,62,42,52,48,41,69,64,68,26,52,63,26,36,49,44,63,70,68,6,12,14,11,9,€855K
12590,198535,M. Greve,28,https://cdn.sofifa.org/players/4/19/198535.png,Denmark,https://cdn.sofifa.org/flags/13.png,63,63,Vejle Boldklub,https://cdn.sofifa.org/teams/2/light/822.png,€300K,€2K,1357,Right,1,3,2,Medium/ Medium,Normal,No,CB,15,"Jul 1, 2017",,2021,6'5,168lbs,46+2,46+2,46+2,41+2,44+2,44+2,44+2,41+2,44+2,44+2,44+2,44+2,50+2,50+2,50+2,44+2,53+2,59+2,59+2,59+2,53+2,55+2,62+2,62+2,62+2,55+2,20,28,64,57,23,38,23,32,56,52,42,51,34,63,39,46,44,65,79,25,55,60,38,38,45,56,65,64,60,15,9,6,10,11,€375K
12591,221831,Shin Chang Moo,25,https://cdn.sofifa.org/players/4/19/221831.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,63,65,Sangju Sangmu FC,https://cdn.sofifa.org/teams/2/light/2055.png,€450K,€1K,1690,Right,1,3,2,Medium/ Medium,Normal,No,RM,15,,Daegu FC,"Oct 14, 2019",5'7,148lbs,57+2,57+2,57+2,60+2,61+2,61+2,61+2,60+2,62+2,62+2,62+2,61+2,62+2,62+2,62+2,61+2,55+2,56+2,56+2,56+2,55+2,52+2,49+2,49+2,49+2,52+2,48,55,41,65,50,59,58,62,61,65,64,63,74,57,82,58,59,75,53,65,63,59,61,67,53,58,45,36,35,6,10,15,11,15,
12592,231303,L. Grace,25,https://cdn.sofifa.org/players/4/19/231303.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,68,Shamrock Rovers,https://cdn.sofifa.org/teams/2/light/306.png,€425K,€1K,1382,Right,1,3,2,Medium/ High,Normal,No,LCB,5,"Jul 31, 2017",,2019,6'1,181lbs,43+2,43+2,43+2,44+2,43+2,43+2,43+2,44+2,46+2,46+2,46+2,46+2,49+2,49+2,49+2,46+2,54+2,58+2,58+2,58+2,54+2,56+2,62+2,62+2,62+2,56+2,22,25,61,60,20,55,29,25,54,58,55,64,58,49,50,35,73,61,75,22,57,54,20,32,31,62,64,66,61,13,14,6,7,6,€691K
12593,240007,M. Trianni,25,https://cdn.sofifa.org/players/4/19/240007.png,Germany,https://cdn.sofifa.org/flags/21.png,63,66,VfR Aalen,https://cdn.sofifa.org/teams/2/light/550.png,€475K,€1K,1626,Right,1,3,3,Medium/ Medium,Lean,No,LM,7,"Jul 1, 2017",,2019,5'11,161lbs,55+2,55+2,55+2,61+2,59+2,59+2,59+2,61+2,61+2,61+2,61+2,62+2,59+2,59+2,59+2,62+2,57+2,54+2,54+2,54+2,57+2,56+2,50+2,50+2,50+2,56+2,60,47,46,62,54,65,52,45,56,61,72,76,75,58,68,50,68,70,61,44,30,49,57,66,48,63,40,50,48,8,13,8,8,11,€724K
12594,246407,C. Añez,22,https://cdn.sofifa.org/players/4/19/246407.png,Bolivia,https://cdn.sofifa.org/flags/53.png,63,68,,https://cdn.sofifa.org/flags/53.png,€0,€0,1475,Right,1,3,2,Medium/ Medium,Lean,No,RB,4,,,,5'9,143lbs,42+2,42+2,42+2,50+2,45+2,45+2,45+2,50+2,47+2,47+2,47+2,53+2,49+2,49+2,49+2,53+2,61+2,56+2,56+2,56+2,61+2,61+2,56+2,56+2,56+2,61+2,65,28,41,52,24,53,29,32,53,41,73,70,68,52,79,31,55,75,40,29,48,58,47,39,41,40,65,69,68,7,10,12,10,11,
12595,134792,D. Bowditch,32,https://cdn.sofifa.org/players/4/19/134792.png,England,https://cdn.sofifa.org/flags/14.png,63,63,Northampton Town,https://cdn.sofifa.org/teams/2/light/1930.png,€290K,€3K,1706,Right,1,3,2,Medium/ Medium,Lean,No,CAM,15,"Jul 1, 2017",,2019,5'11,159lbs,57+2,57+2,57+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,60+2,59+2,59+2,59+2,60+2,56+2,54+2,54+2,54+2,56+2,54+2,49+2,49+2,49+2,54+2,61,57,30,64,52,58,65,66,48,59,62,62,73,63,69,61,71,69,57,63,56,48,63,66,59,55,39,50,50,14,12,14,14,11,€508K
12596,222600,Lee Tae Hee,23,https://cdn.sofifa.org/players/4/19/222600.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,63,71,Incheon United FC,https://cdn.sofifa.org/teams/2/light/110765.png,€400K,€1K,1109,Right,1,3,1,Medium/ Medium,Normal,No,GK,31,"Jan 1, 2014",,2023,6'2,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,17,16,12,29,18,12,35,13,21,19,42,46,33,62,50,35,53,31,67,19,25,22,17,35,30,59,10,18,12,62,62,61,62,63,€580K
12597,243080,Carlos Isaac,20,https://cdn.sofifa.org/players/4/19/243080.png,Spain,https://cdn.sofifa.org/flags/45.png,63,76,Atlético Madrid,https://cdn.sofifa.org/teams/2/light/240.png,€625K,€5K,1433,Right,1,3,2,High/ Medium,Lean,No,RB,38,"Jul 1, 2015",,2020,6'0,163lbs,47+2,47+2,47+2,51+2,49+2,49+2,49+2,51+2,49+2,49+2,49+2,53+2,50+2,50+2,50+2,53+2,61+2,57+2,57+2,57+2,61+2,62+2,61+2,61+2,61+2,62+2,57,26,60,56,22,55,30,35,31,59,64,69,46,63,64,26,49,69,65,28,49,62,45,37,34,45,67,63,61,6,8,10,12,5,€1.7M
12598,217225,J. Lalpekhlua,27,https://cdn.sofifa.org/players/4/19/217225.png,India,https://cdn.sofifa.org/flags/159.png,63,64,,https://cdn.sofifa.org/flags/159.png,€0,€0,1630,Right,1,3,2,Medium/ Medium,Stocky,No,RS,12,,,,5'9,165lbs,62+2,62+2,62+2,62+2,60+2,60+2,60+2,62+2,59+2,59+2,59+2,60+2,53+2,53+2,53+2,60+2,50+2,45+2,45+2,45+2,50+2,48+2,43+2,43+2,43+2,48+2,61,63,57,57,50,61,47,58,46,64,77,74,79,57,80,70,52,60,63,64,47,34,55,46,65,47,28,31,29,13,11,10,10,11,
12599,209546,Rafhael Lucas,25,https://cdn.sofifa.org/players/4/19/209546.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,66,Jaguares de Córdoba,https://cdn.sofifa.org/teams/2/light/112903.png,€475K,€1K,1709,Right,1,3,3,Medium/ Medium,Normal,No,ST,29,"Aug 6, 2018",,2022,5'9,157lbs,62+2,62+2,62+2,66+2,64+2,64+2,64+2,66+2,64+2,64+2,64+2,66+2,61+2,61+2,61+2,66+2,57+2,53+2,53+2,53+2,57+2,54+2,47+2,47+2,47+2,54+2,63,60,51,74,59,74,57,49,67,66,78,83,66,59,76,62,53,59,61,62,33,36,49,53,73,63,35,45,43,11,15,12,12,13,€677K
12600,212106,D. Connolly,23,https://cdn.sofifa.org/players/4/19/212106.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,63,71,Dundalk,https://cdn.sofifa.org/teams/2/light/837.png,€550K,€1K,1589,Right,1,3,3,High/ Medium,Normal,No,RM,16,"Jun 29, 2017",,2019,5'9,152lbs,59+2,59+2,59+2,63+2,60+2,60+2,60+2,63+2,60+2,60+2,60+2,62+2,52+2,52+2,52+2,62+2,49+2,44+2,44+2,44+2,49+2,46+2,40+2,40+2,40+2,46+2,58,58,49,58,49,64,53,56,48,59,90,92,84,53,78,54,35,56,62,52,48,31,57,54,55,54,32,25,20,15,14,9,9,12,€963K
12601,236938,M. Wilks,19,https://cdn.sofifa.org/players/4/19/236938.png,England,https://cdn.sofifa.org/flags/14.png,63,77,Doncaster Rovers,https://cdn.sofifa.org/teams/2/light/142.png,€800K,€5K,1498,Left,1,4,3,High/ Medium,Normal,No,RW,7,,Leeds United,"Dec 31, 2018",6'0,157lbs,61+2,61+2,61+2,62+2,62+2,62+2,62+2,62+2,60+2,60+2,60+2,61+2,51+2,51+2,51+2,61+2,43+2,38+2,38+2,38+2,43+2,40+2,32+2,32+2,32+2,40+2,46,60,45,52,48,68,48,32,41,64,82,79,72,60,75,62,57,69,64,59,31,11,64,49,61,58,20,16,15,14,11,5,9,9,
12602,238986,F. Luckeneder,24,https://cdn.sofifa.org/players/4/19/238986.png,Austria,https://cdn.sofifa.org/flags/4.png,63,70,SCR Altach,https://cdn.sofifa.org/teams/2/light/15009.png,€450K,€2K,1293,Left,1,3,2,Medium/ Medium,Lean,No,LCB,32,,LASK Linz,"Jun 30, 2019",6'3,161lbs,37+2,37+2,37+2,34+2,34+2,34+2,34+2,34+2,34+2,34+2,34+2,36+2,39+2,39+2,39+2,36+2,51+2,53+2,53+2,53+2,51+2,54+2,61+2,61+2,61+2,54+2,29,17,58,43,27,27,31,27,37,44,49,56,34,44,62,41,56,55,78,23,66,64,24,29,38,63,64,64,65,10,13,6,6,6,
12603,239754,M. Košťál,22,https://cdn.sofifa.org/players/4/19/239754.png,Slovakia,https://cdn.sofifa.org/flags/43.png,63,72,Wisła Kraków,https://cdn.sofifa.org/teams/2/light/1873.png,€575K,€2K,1586,Right,1,3,3,Medium/ Medium,Lean,No,LM,77,"Jul 10, 2017",,2019,5'10,137lbs,56+2,56+2,56+2,61+2,60+2,60+2,60+2,61+2,60+2,60+2,60+2,62+2,56+2,56+2,56+2,62+2,51+2,48+2,48+2,48+2,51+2,49+2,42+2,42+2,42+2,49+2,61,54,49,64,48,66,61,52,62,61,82,74,60,50,73,57,54,56,40,47,46,33,56,59,54,54,43,32,33,12,14,15,6,12,€891K
12604,242314,S. Camara Jönsson,34,https://cdn.sofifa.org/players/4/19/242314.png,Sweden,https://cdn.sofifa.org/flags/46.png,63,63,Trelleborgs FF,https://cdn.sofifa.org/teams/2/light/703.png,€190K,€1K,1376,Right,1,3,2,Medium/ Low,Normal,No,ST,6,"Nov 30, 2015",,2018,6'3,192lbs,61+2,61+2,61+2,51+2,55+2,55+2,55+2,51+2,50+2,50+2,50+2,49+2,44+2,44+2,44+2,49+2,36+2,34+2,34+2,34+2,36+2,35+2,36+2,36+2,36+2,35+2,32,71,72,41,45,44,37,35,35,48,60,68,52,50,39,66,48,61,85,62,35,13,66,46,67,69,25,12,15,10,8,12,8,8,€238K
12605,199307,A. Höller,29,https://cdn.sofifa.org/players/4/19/199307.png,Austria,https://cdn.sofifa.org/flags/4.png,63,63,SV Mattersburg,https://cdn.sofifa.org/teams/2/light/1785.png,€280K,€4K,1620,Right,1,3,2,High/ Medium,Lean,No,RB,8,"Jul 1, 2010",,2019,6'4,181lbs,55+2,55+2,55+2,57+2,55+2,55+2,55+2,57+2,56+2,56+2,56+2,60+2,58+2,58+2,58+2,60+2,62+2,61+2,61+2,61+2,62+2,62+2,61+2,61+2,61+2,62+2,64,38,59,58,45,58,38,28,58,56,68,76,61,62,34,56,34,90,90,54,79,56,49,58,25,50,55,57,57,15,10,13,6,13,€406K
12606,225419,E. Ruiz,20,https://cdn.sofifa.org/players/4/19/225419.png,Colombia,https://cdn.sofifa.org/flags/56.png,63,77,La Equidad,https://cdn.sofifa.org/teams/2/light/112523.png,€675K,€1K,1037,Right,1,3,1,Medium/ Medium,Normal,No,GK,12,"Jul 31, 2014",,2023,6'2,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,16,14,16,27,17,13,18,12,17,20,47,46,36,54,35,25,53,36,62,12,16,25,17,20,23,38,24,16,11,67,60,54,63,65,€1.3M
12607,236171,Felipe Soldivia,30,https://cdn.sofifa.org/players/4/19/236171.png,Brazil,https://cdn.sofifa.org/flags/54.png,63,63,Ceará Sporting Club,https://cdn.sofifa.org/teams/2/light/111059.png,€350K,€4K,1688,Right,1,3,2,Medium/ Medium,Normal,No,CAM,18,"Jan 1, 2018",,2021,5'8,148lbs,58+2,58+2,58+2,61+2,61+2,61+2,61+2,61+2,62+2,62+2,62+2,62+2,61+2,61+2,61+2,62+2,57+2,57+2,57+2,57+2,57+2,54+2,51+2,51+2,51+2,54+2,49,51,39,68,49,61,68,45,53,65,67,72,73,73,73,63,68,70,67,45,68,66,57,59,66,70,14,53,35,8,14,13,6,10,€648K
12608,243339,D. Bizimana,21,https://cdn.sofifa.org/players/4/19/243339.png,Rwanda,https://cdn.sofifa.org/flags/134.png,63,71,Waasland-Beveren,https://cdn.sofifa.org/teams/2/light/110913.png,€475K,€2K,1853,Right,1,3,2,Medium/ Medium,Normal,No,LCM,8,"Jul 1, 2018",,2021,5'11,170lbs,63+2,63+2,63+2,63+2,62+2,62+2,62+2,63+2,63+2,63+2,63+2,63+2,62+2,62+2,62+2,63+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,62+2,65,58,61,66,68,60,60,65,67,62,74,71,75,56,69,75,75,63,67,70,63,60,61,60,58,63,61,60,62,6,12,8,7,8,€784K
12609,186507,C. Landu Landu,26,https://cdn.sofifa.org/players/4/19/186507.png,Norway,https://cdn.sofifa.org/flags/36.png,63,66,Tromsø IL,https://cdn.sofifa.org/teams/2/light/418.png,€450K,€1K,1741,Right,1,3,2,Medium/ High,Stocky,No,CM,6,"Jan 1, 2015",,2018,6'0,183lbs,59+2,59+2,59+2,58+2,59+2,59+2,59+2,58+2,59+2,59+2,59+2,60+2,61+2,61+2,61+2,60+2,62+2,64+2,64+2,64+2,62+2,62+2,65+2,65+2,65+2,62+2,54,36,64,64,56,61,49,46,59,64,68,50,64,70,55,67,67,79,82,59,68,63,62,51,32,59,66,62,56,16,11,13,14,13,€596K
12610,192651,O. Malik,27,https://cdn.sofifa.org/players/4/19/192651.png,Australia,https://cdn.sofifa.org/flags/195.png,63,63,Melbourne City FC,https://cdn.sofifa.org/teams/2/light/112224.png,€300K,€2K,1617,Right,1,3,2,Low/ Medium,Normal,No,CDM,6,"Jan 23, 2016",,2019,6'1,165lbs,50+2,50+2,50+2,53+2,52+2,52+2,52+2,53+2,54+2,54+2,54+2,56+2,57+2,57+2,57+2,56+2,60+2,61+2,61+2,61+2,60+2,60+2,62+2,62+2,62+2,60+2,50,33,60,61,44,55,36,32,62,57,65,66,67,60,59,39,73,72,75,38,73,62,45,57,46,59,58,60,60,8,13,15,7,9,€375K
12611,198540,G. Sandberg Magnusson,26,https://cdn.sofifa.org/players/4/19/198540.png,Sweden,https://cdn.sofifa.org/flags/46.png,63,65,IF Brommapojkarna,https://cdn.sofifa.org/teams/2/light/111705.png,€375K,€1K,1713,Right,1,3,2,Medium/ High,Normal,No,LCM,6,"Jan 1, 2009",,2019,5'11,168lbs,57+2,57+2,57+2,55+2,55+2,55+2,55+2,55+2,55+2,55+2,55+2,56+2,58+2,58+2,58+2,56+2,60+2,62+2,62+2,62+2,60+2,61+2,63+2,63+2,63+2,61+2,55,56,63,57,56,52,56,38,56,54,57,58,59,57,64,59,63,90,73,60,86,60,53,55,47,54,61,63,58,6,6,10,16,9,€497K
12612,237452,S. Yajima,24,https://cdn.sofifa.org/players/4/19/237452.png,Japan,https://cdn.sofifa.org/flags/163.png,63,67,Vegalta Sendai,https://cdn.sofifa.org/teams/2/light/112836.png,€475K,€2K,1699,Right,1,3,2,Medium/ Medium,Lean,No,CM,15,,Gamba Osaka,"Jan 31, 2019",5'7,148lbs,57+2,57+2,57+2,61+2,60+2,60+2,60+2,61+2,62+2,62+2,62+2,63+2,62+2,62+2,62+2,63+2,57+2,55+2,55+2,55+2,57+2,54+2,48+2,48+2,48+2,54+2,61,46,39,69,49,62,52,55,65,64,71,69,69,60,79,68,70,77,56,64,54,39,56,61,64,58,39,48,43,14,11,5,9,11,
12613,241292,I. Huguenet,20,https://cdn.sofifa.org/players/4/19/241292.png,Argentina,https://cdn.sofifa.org/flags/52.png,63,76,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€725K,€3K,1583,Right,1,3,3,Medium/ Medium,Lean,No,ST,30,,Newell's Old Boys,"Jun 30, 2019",6'2,172lbs,61+2,61+2,61+2,60+2,61+2,61+2,61+2,60+2,60+2,60+2,60+2,59+2,56+2,56+2,56+2,59+2,50+2,50+2,50+2,50+2,50+2,50+2,49+2,49+2,49+2,50+2,47,65,56,60,50,64,55,52,58,65,63,63,61,58,51,62,50,45,66,47,50,31,64,53,60,61,48,42,51,9,11,6,12,8,
