,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
2066,169214,S. Sinclair,29,https://cdn.sofifa.org/players/4/19/169214.png,England,https://cdn.sofifa.org/flags/14.png,75,75,Celtic,https://cdn.sofifa.org/teams/2/light/78.png,€6.5M,€48K,1934,Right,2,4,4,High/ Medium,Lean,Yes,LM,11,"Aug 7, 2016",,2020,5'10,154lbs,73+2,73+2,73+2,75+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,74+2,66+2,66+2,66+2,74+2,61+2,55+2,55+2,55+2,61+2,58+2,49+2,49+2,49+2,58+2,66,74,60,72,65,76,72,66,47,74,91,91,90,74,82,76,66,85,62,66,45,44,75,66,80,68,46,33,28,13,11,10,13,15,€11.7M
2067,201215,L. Krejčí,25,https://cdn.sofifa.org/players/4/19/201215.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,75,75,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€7M,€30K,1974,Left,2,2,4,High/ Medium,Lean,No,LW,11,"Jul 7, 2016",,2020,5'11,150lbs,68+2,68+2,68+2,75+2,73+2,73+2,73+2,75+2,74+2,74+2,74+2,75+2,71+2,71+2,71+2,75+2,65+2,62+2,62+2,62+2,65+2,61+2,53+2,53+2,53+2,61+2,78,60,40,78,69,79,79,76,70,78,79,79,79,70,79,76,80,73,47,74,68,45,75,72,67,78,56,47,43,15,13,12,9,9,€11.9M
2068,191488,L. Orbán,29,https://cdn.sofifa.org/players/4/19/191488.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,74,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€4.4M,€18K,1869,Left,1,3,2,Medium/ Medium,Lean,No,CB,6,"Jul 1, 2017",,2019,5'10,174lbs,60+2,60+2,60+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,62+2,64+2,64+2,64+2,62+2,69+2,70+2,70+2,70+2,69+2,70+2,72+2,72+2,72+2,70+2,70,48,64,67,47,57,74,44,64,67,57,69,65,69,51,67,78,68,76,49,79,74,59,58,61,71,69,75,78,16,9,12,13,15,€6.6M
2069,213761,A. Hamdallah,27,https://cdn.sofifa.org/players/4/19/213761.png,Morocco,https://cdn.sofifa.org/flags/129.png,74,74,Al Nassr,https://cdn.sofifa.org/teams/2/light/112139.png,€6M,€35K,1757,Right,1,3,3,Medium/ Low,Normal,No,ST,9,"Aug 23, 2018",,2021,5'10,179lbs,72+2,72+2,72+2,69+2,70+2,70+2,70+2,69+2,68+2,68+2,68+2,68+2,61+2,61+2,61+2,68+2,48+2,46+2,46+2,46+2,48+2,45+2,41+2,41+2,41+2,45+2,64,80,71,66,66,70,74,56,57,73,72,73,65,55,68,76,67,62,75,70,54,20,77,65,65,66,29,16,17,9,11,9,15,10,€10.2M
2070,220673,R. Tapia,22,https://cdn.sofifa.org/players/4/19/220673.png,Peru,https://cdn.sofifa.org/flags/59.png,74,79,Feyenoord,https://cdn.sofifa.org/teams/2/light/246.png,€6.5M,€10K,1981,Right,1,4,3,Medium/ Medium,Normal,No,RDM,13,"Jan 27, 2016",,2020,6'0,172lbs,64+2,64+2,64+2,66+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,68+2,70+2,70+2,70+2,68+2,71+2,73+2,73+2,73+2,71+2,71+2,73+2,73+2,73+2,71+2,60,44,66,71,63,74,65,54,75,76,72,66,72,68,67,69,82,77,77,62,82,74,60,66,61,63,71,72,75,16,14,7,15,8,€9.6M
2071,221697,O. Watkins,22,https://cdn.sofifa.org/players/4/19/221697.png,England,https://cdn.sofifa.org/flags/14.png,74,81,Brentford,https://cdn.sofifa.org/teams/2/light/1925.png,€8M,€35K,1833,Right,1,3,3,High/ High,Lean,No,RW,11,"Jul 18, 2017",,2021,5'11,154lbs,70+2,70+2,70+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,72+2,67+2,67+2,67+2,72+2,59+2,56+2,56+2,56+2,59+2,57+2,51+2,51+2,51+2,57+2,67,72,58,71,53,77,60,56,59,72,79,85,82,68,73,69,66,66,68,68,34,44,72,74,60,54,40,46,36,14,14,14,6,10,€16.8M
2072,230401,Duirval Diniz,34,https://cdn.sofifa.org/players/4/19/230401.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Atlético Paranaense,https://cdn.sofifa.org/teams/2/light/1039.png,€1.7M,€13K,1677,Right,1,3,2,Medium/ Medium,Normal,No,RCB,3,"Jan 1, 2018",,2021,6'2,181lbs,52+2,52+2,52+2,49+2,49+2,49+2,49+2,49+2,51+2,51+2,51+2,50+2,56+2,56+2,56+2,50+2,63+2,68+2,68+2,68+2,63+2,66+2,73+2,73+2,73+2,66+2,45,44,75,66,34,41,36,55,62,55,56,53,55,71,53,54,71,61,82,52,72,72,24,45,61,67,76,76,75,7,16,12,9,11,€3.2M
2073,197890,Arribas,29,https://cdn.sofifa.org/players/4/19/197890.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,U.N.A.M.,https://cdn.sofifa.org/teams/2/light/1881.png,€4.4M,€18K,1588,Right,2,3,2,Medium/ Medium,Normal,No,RCB,3,"Jan 1, 2017",,2022,6'0,168lbs,51+2,51+2,51+2,50+2,49+2,49+2,49+2,50+2,51+2,51+2,51+2,53+2,57+2,57+2,57+2,53+2,65+2,68+2,68+2,68+2,65+2,66+2,72+2,72+2,72+2,66+2,57,44,71,70,14,48,40,32,58,68,40,54,55,70,57,45,80,63,78,15,77,74,26,40,37,66,72,74,70,12,15,7,9,16,€7.4M
2074,199170,B. Dabo,26,https://cdn.sofifa.org/players/4/19/199170.png,Burkina Faso,https://cdn.sofifa.org/flags/101.png,74,77,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€7M,€43K,2025,Right,1,3,4,High/ High,Normal,No,CM,14,"Jan 31, 2018",,2021,6'1,179lbs,70+2,70+2,70+2,70+2,70+2,70+2,70+2,70+2,71+2,71+2,71+2,70+2,72+2,72+2,72+2,70+2,72+2,74+2,74+2,74+2,72+2,72+2,74+2,74+2,74+2,72+2,66,62,70,77,60,74,62,58,73,74,68,67,72,68,69,78,82,78,79,68,82,74,70,68,62,72,71,76,72,8,6,10,10,11,€12.4M
2075,215042,G. Lezcano,31,https://cdn.sofifa.org/players/4/19/215042.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,74,Monarcas Morelia,https://cdn.sofifa.org/teams/2/light/1028.png,€4.9M,€12K,1864,Right,1,4,3,Medium/ Medium,Normal,No,RW,31,"Jan 22, 2017",,2020,5'6,143lbs,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,71+2,71+2,71+2,73+2,64+2,64+2,64+2,73+2,53+2,49+2,49+2,49+2,53+2,49+2,42+2,42+2,42+2,49+2,71,72,68,66,62,75,64,65,64,73,85,83,84,74,87,79,81,79,70,72,61,23,76,62,65,75,18,18,18,7,11,14,8,9,€8.4M
2076,239875,Bebeto,28,https://cdn.sofifa.org/players/4/19/239875.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€4.4M,€10K,1883,Right,1,2,3,Medium/ Medium,Normal,No,RB,2,"Jul 1, 2017",,2020,5'9,154lbs,60+2,60+2,60+2,65+2,63+2,63+2,63+2,65+2,63+2,63+2,63+2,67+2,64+2,64+2,64+2,67+2,73+2,69+2,69+2,69+2,73+2,73+2,69+2,69+2,69+2,73+2,73,45,63,71,52,71,64,56,55,70,79,73,81,74,76,58,79,86,58,38,67,74,57,52,44,66,70,72,73,5,11,10,14,12,€9.3M
2077,194053,L. Sobiech,27,https://cdn.sofifa.org/players/4/19/194053.png,Germany,https://cdn.sofifa.org/flags/21.png,74,74,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€4.7M,€17K,1570,Right,1,3,2,Medium/ Medium,Lean,No,CB,3,"Jul 1, 2018",,2022,6'5,194lbs,57+2,57+2,57+2,47+2,50+2,50+2,50+2,47+2,48+2,48+2,48+2,49+2,53+2,53+2,53+2,49+2,60+2,65+2,65+2,65+2,60+2,64+2,72+2,72+2,72+2,64+2,42,48,83,57,39,32,34,26,48,55,45,55,32,74,33,75,43,60,85,31,73,69,47,42,73,70,74,78,71,12,6,12,9,7,€7.1M
2078,198150,Guerrero,27,https://cdn.sofifa.org/players/4/19/198150.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€6M,€1K,1860,Right,1,3,3,High/ High,Normal,No,ST,9,"Jul 1, 2018",,2021,5'11,168lbs,72+2,72+2,72+2,68+2,71+2,71+2,71+2,68+2,70+2,70+2,70+2,68+2,68+2,68+2,68+2,68+2,55+2,58+2,58+2,58+2,55+2,53+2,53+2,53+2,53+2,53+2,46,74,78,77,74,70,66,50,72,71,66,68,63,75,71,78,69,74,62,65,80,32,74,64,69,81,42,41,33,11,6,11,16,12,€13.2M
2079,210439,K. Boutaïb,31,https://cdn.sofifa.org/players/4/19/210439.png,Morocco,https://cdn.sofifa.org/flags/129.png,74,74,Yeni Malatyaspor,https://cdn.sofifa.org/teams/2/light/113259.png,€5M,€15K,1721,Right,1,3,3,High/ Medium,Lean,No,ST,9,"Jun 28, 2017",,2019,6'2,181lbs,72+2,72+2,72+2,65+2,69+2,69+2,69+2,65+2,66+2,66+2,66+2,64+2,62+2,62+2,62+2,64+2,50+2,51+2,51+2,51+2,50+2,49+2,49+2,49+2,49+2,49+2,44,76,79,66,72,67,46,32,56,74,69,53,61,62,57,77,69,71,79,69,62,27,77,57,66,68,30,36,35,13,12,10,10,7,€10M
2080,219911,T. Hlatshwayo,28,https://cdn.sofifa.org/players/4/19/219911.png,South Africa,https://cdn.sofifa.org/flags/140.png,74,75,,https://cdn.sofifa.org/flags/140.png,€0,€0,1480,Right,1,3,2,Low/ Medium,Normal,No,LCB,2,,,,6'2,194lbs,45+2,45+2,45+2,40+2,40+2,40+2,40+2,40+2,41+2,41+2,41+2,43+2,47+2,47+2,47+2,43+2,60+2,63+2,63+2,63+2,60+2,63+2,73+2,73+2,73+2,63+2,39,21,76,69,29,31,31,32,51,34,58,61,49,64,33,51,65,50,84,23,78,71,29,26,45,71,78,77,75,12,13,11,7,7,
2081,159240,M. Krohn-Dehli,35,https://cdn.sofifa.org/players/4/19/159240.png,Denmark,https://cdn.sofifa.org/flags/13.png,74,74,Deportivo de La Coruña,https://cdn.sofifa.org/teams/2/light/242.png,€2.4M,€7K,2001,Right,2,4,3,Medium/ Medium,Normal,No,CM,14,"Jan 29, 2018",,2019,5'7,150lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,72+2,69+2,69+2,69+2,69+2,69+2,67+2,65+2,65+2,65+2,67+2,79,66,50,73,53,72,77,83,74,74,67,62,71,76,78,80,55,61,66,65,67,71,75,78,76,69,63,68,61,10,8,15,16,11,€3.8M
2082,208137,Lucas Torró,23,https://cdn.sofifa.org/players/4/19/208137.png,Spain,https://cdn.sofifa.org/flags/45.png,74,81,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€7M,€22K,1802,Right,1,3,2,Medium/ Medium,Lean,No,CDM,16,"Jul 5, 2018",,2023,6'3,183lbs,61+2,61+2,61+2,61+2,62+2,62+2,62+2,61+2,64+2,64+2,64+2,63+2,68+2,68+2,68+2,63+2,68+2,72+2,72+2,72+2,68+2,69+2,71+2,71+2,71+2,69+2,49,53,75,76,46,62,58,52,72,72,65,55,65,69,39,53,43,82,81,50,66,74,53,61,57,72,71,73,68,13,14,7,12,16,€13.3M
2083,176137,J. Vossen,29,https://cdn.sofifa.org/players/4/19/176137.png,Belgium,https://cdn.sofifa.org/flags/7.png,74,74,Club Brugge KV,https://cdn.sofifa.org/teams/2/light/231.png,€5.5M,€22K,1942,Right,2,4,3,High/ High,Normal,No,ST,9,"Aug 31, 2015",,2020,6'0,174lbs,72+2,72+2,72+2,70+2,72+2,72+2,72+2,70+2,71+2,71+2,71+2,70+2,69+2,69+2,69+2,70+2,60+2,60+2,60+2,60+2,60+2,58+2,55+2,55+2,55+2,58+2,66,76,71,73,78,68,71,70,67,73,63,57,73,72,73,75,66,81,66,68,63,46,81,73,85,75,56,38,39,11,8,13,9,13,€8.3M
2084,192009,J. Rodríguez,25,https://cdn.sofifa.org/players/4/19/192009.png,Mexico,https://cdn.sofifa.org/flags/83.png,74,77,Lobos BUAP,https://cdn.sofifa.org/teams/2/light/111035.png,€5M,€22K,1217,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,,Guadalajara,"Dec 31, 2018",6'1,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,11,11,49,11,10,12,11,35,23,55,55,55,65,58,24,74,37,78,10,31,15,10,40,21,50,16,11,12,77,71,66,75,73,
2085,154634,M. Pasqual,36,https://cdn.sofifa.org/players/4/19/154634.png,Italy,https://cdn.sofifa.org/flags/27.png,74,74,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€650K,€9K,1996,Left,2,2,3,Medium/ Medium,Normal,No,LB,23,"May 31, 2016",,2022,5'10,157lbs,64+2,64+2,64+2,70+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,73+2,72+2,70+2,70+2,70+2,72+2,86,46,60,78,62,72,82,76,77,77,67,69,76,72,75,72,77,68,66,62,66,72,66,70,50,78,70,73,72,6,5,7,12,7,€1.2M
2086,233738,Zubeldia,21,https://cdn.sofifa.org/players/4/19/233738.png,Spain,https://cdn.sofifa.org/flags/45.png,74,81,Real Sociedad,https://cdn.sofifa.org/teams/2/light/457.png,€8M,€17K,1882,Right,1,3,3,Medium/ Medium,Normal,No,CM,5,"Jul 1, 2015",,2024,5'11,174lbs,65+2,65+2,65+2,67+2,68+2,68+2,68+2,67+2,70+2,70+2,70+2,68+2,72+2,72+2,72+2,68+2,67+2,72+2,72+2,72+2,67+2,67+2,68+2,68+2,68+2,67+2,59,64,57,77,47,66,65,65,78,73,65,58,64,74,59,63,70,65,67,68,70,75,65,72,51,64,65,75,59,6,8,9,10,13,€18.4M
2087,189707,Da Costa,34,https://cdn.sofifa.org/players/4/19/189707.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€2.3M,€20K,1105,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jan 21, 2015",,2021,6'1,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,12,28,11,11,13,11,30,20,42,37,43,72,40,24,54,30,63,11,30,17,10,34,23,55,16,19,18,75,72,64,75,75,€3.9M
2088,176652,D. Kolář,32,https://cdn.sofifa.org/players/4/19/176652.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,74,74,Viktoria Plzeň,https://cdn.sofifa.org/teams/2/light/110468.png,€4.4M,€1K,1841,Right,1,4,3,Medium/ Low,Normal,No,CAM,26,"Jul 1, 2017",,2019,5'11,176lbs,71+2,71+2,71+2,71+2,72+2,72+2,72+2,71+2,72+2,72+2,72+2,71+2,70+2,70+2,70+2,71+2,59+2,57+2,57+2,57+2,59+2,55+2,50+2,50+2,50+2,55+2,70,72,69,74,67,74,66,70,70,71,62,64,63,75,69,72,66,72,66,73,33,53,75,76,75,72,34,35,32,6,8,7,15,7,€9.6M
2089,215053,M. Zaldivia,27,https://cdn.sofifa.org/players/4/19/215053.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,76,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€5.5M,€8K,1728,Right,1,4,2,Medium/ Medium,Normal,No,RCB,4,"Jan 21, 2016",,2021,5'11,174lbs,55+2,55+2,55+2,57+2,56+2,56+2,56+2,57+2,58+2,58+2,58+2,60+2,63+2,63+2,63+2,60+2,69+2,70+2,70+2,70+2,69+2,69+2,72+2,72+2,72+2,69+2,64,32,71,65,41,60,44,35,65,60,60,54,47,74,54,47,83,80,78,39,73,72,57,60,41,75,73,74,77,8,14,6,8,12,€8.1M
2090,231949,S. Ghoddos,24,https://cdn.sofifa.org/players/4/19/231949.png,Iran,https://cdn.sofifa.org/flags/161.png,74,79,Amiens SC,https://cdn.sofifa.org/teams/2/light/1816.png,€7.5M,€16K,1941,Right,1,3,3,High/ Medium,Stocky,Yes,LM,7,"Aug 23, 2018",,2023,5'10,174lbs,72+2,72+2,72+2,73+2,73+2,73+2,73+2,73+2,72+2,72+2,72+2,72+2,67+2,67+2,67+2,72+2,60+2,57+2,57+2,57+2,60+2,58+2,53+2,53+2,53+2,58+2,64,71,64,70,68,73,65,81,59,74,86,80,84,74,90,76,61,79,73,74,63,38,71,68,62,73,47,39,38,10,11,6,13,9,€15.6M
2091,239117,A. Bălută,24,https://cdn.sofifa.org/players/4/19/239117.png,Romania,https://cdn.sofifa.org/flags/39.png,74,77,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€7M,€1K,1844,Right,1,4,4,High/ Medium,Normal,No,RM,20,"Jul 1, 2018",,2022,5'5,148lbs,69+2,69+2,69+2,73+2,71+2,71+2,71+2,73+2,71+2,71+2,71+2,72+2,66+2,66+2,66+2,72+2,61+2,57+2,57+2,57+2,61+2,59+2,53+2,53+2,53+2,59+2,69,66,65,70,56,74,57,31,62,73,89,86,90,73,84,60,63,75,62,65,77,43,73,64,59,76,33,40,45,6,10,10,6,8,€15.9M
2092,200463,T. Melia,32,https://cdn.sofifa.org/players/4/19/200463.png,United States,https://cdn.sofifa.org/flags/95.png,74,74,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€3.2M,€6K,1207,Right,1,2,1,Medium/ Medium,Normal,Yes,GK,29,"Dec 23, 2014",,2020,6'1,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,13,45,13,17,15,19,45,30,39,36,42,70,34,17,59,32,68,18,35,21,18,48,19,54,15,15,14,74,68,75,77,76,€4.8M
2093,216079,A. Di Gaudio,28,https://cdn.sofifa.org/players/4/19/216079.png,Italy,https://cdn.sofifa.org/flags/27.png,74,74,Parma,https://cdn.sofifa.org/teams/2/light/50.png,€5.5M,€39K,1720,Right,1,4,4,High/ Medium,Normal,No,LW,20,"Jul 26, 2017",,2020,5'7,139lbs,65+2,65+2,65+2,73+2,71+2,71+2,71+2,73+2,71+2,71+2,71+2,73+2,64+2,64+2,64+2,73+2,57+2,49+2,49+2,49+2,57+2,53+2,38+2,38+2,38+2,53+2,71,66,40,68,54,76,70,34,56,75,88,89,92,70,93,62,56,86,31,68,38,22,66,69,56,74,46,21,24,7,9,5,6,6,€9.9M
2094,238095,N. Milenković,20,https://cdn.sofifa.org/players/4/19/238095.png,Serbia,https://cdn.sofifa.org/flags/51.png,74,83,Fiorentina,https://cdn.sofifa.org/teams/2/light/110374.png,€7.5M,€28K,1642,Right,1,3,2,Medium/ High,Lean,No,RB,4,"Jul 10, 2017",,2022,6'5,198lbs,51+2,51+2,51+2,54+2,52+2,52+2,52+2,54+2,53+2,53+2,53+2,58+2,59+2,59+2,59+2,58+2,69+2,69+2,69+2,69+2,69+2,70+2,72+2,72+2,72+2,70+2,67,29,64,65,35,60,30,22,60,61,68,66,40,68,40,60,68,79,82,50,78,74,22,49,34,70,76,76,70,8,7,13,7,14,€14.3M
2095,143632,V. Demirel,36,https://cdn.sofifa.org/players/4/19/143632.png,Turkey,https://cdn.sofifa.org/flags/48.png,74,74,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€750K,€23K,1214,Right,2,2,1,Medium/ Medium,Stocky,No,GK,1,"Aug 6, 2002",,2019,6'3,198lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,14,18,38,13,25,11,15,42,28,32,30,36,71,35,25,70,42,83,12,45,19,12,50,11,50,22,14,17,75,71,75,72,73,€1.4M
2096,189456,L. Cooper,26,https://cdn.sofifa.org/players/4/19/189456.png,Scotland,https://cdn.sofifa.org/flags/42.png,74,75,Leeds United,https://cdn.sofifa.org/teams/2/light/8.png,€5.5M,€34K,1637,Left,1,3,2,Medium/ Medium,Normal,No,LCB,6,"Aug 13, 2014",,2021,6'2,161lbs,51+2,51+2,51+2,50+2,51+2,51+2,51+2,50+2,52+2,52+2,52+2,53+2,59+2,59+2,59+2,53+2,64+2,68+2,68+2,68+2,64+2,66+2,72+2,72+2,72+2,66+2,45,26,73,65,33,53,31,26,63,61,49,52,57,70,66,52,82,72,79,38,76,75,39,47,34,64,71,72,74,10,12,10,9,15,€10.9M
2097,230417,Edercinho Sepa,30,https://cdn.sofifa.org/players/4/19/230417.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€4.2M,€22K,2010,Right,1,3,2,Medium/ Medium,Normal,No,RCM,6,"Jan 1, 2018",,2021,5'10,168lbs,72+2,72+2,72+2,67+2,71+2,71+2,71+2,67+2,70+2,70+2,70+2,68+2,72+2,72+2,72+2,68+2,69+2,73+2,73+2,73+2,69+2,70+2,72+2,72+2,72+2,70+2,42,65,73,76,71,64,53,71,77,70,74,76,68,82,68,82,68,77,69,77,66,66,70,63,70,69,81,76,68,7,12,13,7,8,€7.5M
2098,221714,A. Morelos,22,https://cdn.sofifa.org/players/4/19/221714.png,Colombia,https://cdn.sofifa.org/flags/56.png,74,84,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€9M,€41K,1810,Right,1,4,3,High/ Medium,Stocky,No,ST,20,"Jul 1, 2017",,2022,5'10,174lbs,73+2,73+2,73+2,70+2,71+2,71+2,71+2,70+2,69+2,69+2,69+2,69+2,64+2,64+2,64+2,69+2,53+2,54+2,54+2,54+2,53+2,51+2,52+2,52+2,52+2,51+2,54,74,72,67,49,74,60,26,62,72,79,78,61,65,80,75,77,74,85,63,81,28,78,63,61,69,44,36,17,13,13,9,12,8,€18M
2099,186130,J. Chester,29,https://cdn.sofifa.org/players/4/19/186130.png,Wales,https://cdn.sofifa.org/flags/50.png,74,74,Aston Villa,https://cdn.sofifa.org/teams/2/light/2.png,€4.4M,€18K,1751,Right,1,3,2,Medium/ Medium,Normal,Yes,CB,5,"Aug 12, 2016",,2020,5'11,174lbs,53+2,53+2,53+2,56+2,54+2,54+2,54+2,56+2,56+2,56+2,56+2,59+2,60+2,60+2,60+2,59+2,67+2,68+2,68+2,68+2,67+2,69+2,73+2,73+2,73+2,69+2,54,33,73,68,27,60,47,44,61,63,68,72,72,67,71,36,84,67,78,31,72,72,44,49,52,73,75,73,76,11,12,12,14,13,€8.3M
2100,193554,D. Sakho,28,https://cdn.sofifa.org/players/4/19/193554.png,Senegal,https://cdn.sofifa.org/flags/136.png,74,74,Bursaspor,https://cdn.sofifa.org/teams/2/light/742.png,€6M,€30K,1792,Right,1,3,3,High/ Medium,Lean,Yes,ST,67,,Stade Rennais FC,"Jun 30, 2019",6'0,174lbs,73+2,73+2,73+2,69+2,70+2,70+2,70+2,69+2,67+2,67+2,67+2,67+2,60+2,60+2,60+2,67+2,51+2,49+2,49+2,49+2,51+2,49+2,48+2,48+2,48+2,49+2,58,77,75,62,70,72,53,62,52,72,71,75,70,72,60,72,78,60,79,64,67,37,73,56,73,69,27,23,22,12,10,9,13,16,
2101,225299,E. Velázquez,24,https://cdn.sofifa.org/players/4/19/225299.png,Uruguay,https://cdn.sofifa.org/flags/60.png,74,80,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€6.5M,€14K,1595,Right,1,3,2,High/ Medium,Lean,No,CB,19,"Jul 23, 2018",,2021,6'1,174lbs,55+2,55+2,55+2,50+2,53+2,53+2,53+2,50+2,53+2,53+2,53+2,53+2,60+2,60+2,60+2,53+2,63+2,70+2,70+2,70+2,63+2,65+2,73+2,73+2,73+2,65+2,24,51,65,67,28,53,25,26,71,71,63,46,33,68,50,57,81,69,77,41,69,75,29,35,37,65,76,78,75,7,14,10,11,13,€15.6M
2102,198420,M. Waris,26,https://cdn.sofifa.org/players/4/19/198420.png,Ghana,https://cdn.sofifa.org/flags/117.png,74,74,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€6M,€13K,1867,Right,1,4,3,Medium/ Low,Normal,No,ST,10,,FC Porto,"Jun 30, 2019",5'8,157lbs,72+2,72+2,72+2,74+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,72+2,65+2,65+2,65+2,72+2,57+2,54+2,54+2,54+2,57+2,55+2,51+2,51+2,51+2,55+2,63,73,66,68,65,75,49,51,59,75,91,92,83,65,83,74,92,66,62,73,72,36,74,72,65,77,41,33,34,3,3,3,3,3,
2103,181780,T. Matavž,29,https://cdn.sofifa.org/players/4/19/181780.png,Slovenia,https://cdn.sofifa.org/flags/44.png,74,74,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€5.5M,€15K,1717,Right,2,4,3,Medium/ Low,Normal,No,ST,9,"Jul 1, 2017",,2020,6'2,179lbs,72+2,72+2,72+2,66+2,70+2,70+2,70+2,66+2,67+2,67+2,67+2,63+2,60+2,60+2,60+2,63+2,46+2,46+2,46+2,46+2,46+2,44+2,44+2,44+2,44+2,44+2,43,79,75,65,74,69,69,55,36,74,52,55,61,73,53,75,72,67,76,69,56,20,78,62,70,77,29,23,22,10,15,16,12,12,€8.3M
2104,195860,Y. Khacheridi,30,https://cdn.sofifa.org/players/4/19/195860.png,Ukraine,https://cdn.sofifa.org/flags/49.png,74,74,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€4.2M,€1K,1551,Right,1,3,2,Low/ Medium,Lean,No,CB,34,"Jul 1, 2018",,2021,6'6,181lbs,50+2,50+2,50+2,45+2,46+2,46+2,46+2,45+2,46+2,46+2,46+2,47+2,52+2,52+2,52+2,47+2,61+2,65+2,65+2,65+2,61+2,63+2,73+2,73+2,73+2,63+2,39,37,77,65,22,47,37,43,58,43,50,55,40,70,34,56,72,60,85,34,80,71,27,33,46,79,74,77,72,6,8,14,13,6,€8.8M
2105,212245,Y. Gerhardt,24,https://cdn.sofifa.org/players/4/19/212245.png,Germany,https://cdn.sofifa.org/flags/21.png,74,80,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€6.5M,€28K,2000,Left,2,3,3,Medium/ Medium,Normal,No,RCM,13,"Jul 1, 2016",,2021,6'0,179lbs,71+2,71+2,71+2,73+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,74+2,73+2,72+2,72+2,72+2,73+2,72,71,59,79,57,74,65,55,74,77,68,76,68,75,66,75,64,75,75,64,72,73,71,75,50,67,73,73,74,13,13,7,11,6,€12.4M
