,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
2635,223245,B. Fernández,23,https://cdn.sofifa.org/players/4/19/223245.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,80,Club Necaxa,https://cdn.sofifa.org/teams/2/light/101121.png,€5.5M,€11K,1846,Right,1,4,3,Medium/ Low,Lean,No,ST,11,"Jul 1, 2018",,2019,5'7,163lbs,71+2,71+2,71+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,73+2,65+2,65+2,65+2,73+2,54+2,48+2,48+2,48+2,54+2,50+2,41+2,41+2,41+2,50+2,65,69,66,74,64,77,73,68,64,74,88,88,89,68,86,78,83,75,59,68,37,19,68,64,59,68,23,24,21,9,10,16,7,13,€10.5M
2636,193549,S. Hutchinson,27,https://cdn.sofifa.org/players/4/19/193549.png,England,https://cdn.sofifa.org/flags/14.png,73,73,Millwall,https://cdn.sofifa.org/teams/2/light/97.png,€3.4M,€12K,1606,Right,1,3,2,Medium/ Medium,Normal,No,RCB,4,"Jul 1, 2016",,2020,6'2,176lbs,47+2,47+2,47+2,48+2,47+2,47+2,47+2,48+2,49+2,49+2,49+2,51+2,55+2,55+2,55+2,51+2,63+2,66+2,66+2,66+2,63+2,65+2,72+2,72+2,72+2,65+2,47,22,72,53,18,54,49,35,59,58,54,61,56,68,54,54,82,74,86,23,79,72,23,53,25,58,72,72,72,8,10,12,13,16,€6.4M
2637,241166,S. Rybalka,28,https://cdn.sofifa.org/players/4/19/241166.png,Ukraine,https://cdn.sofifa.org/flags/49.png,73,74,Sivasspor,https://cdn.sofifa.org/teams/2/light/101041.png,€3.6M,€12K,1881,Right,1,3,3,High/ Medium,Lean,No,LDM,23,"Jul 23, 2018",,2021,5'9,154lbs,59+2,59+2,59+2,64+2,63+2,63+2,63+2,64+2,67+2,67+2,67+2,65+2,71+2,71+2,71+2,65+2,68+2,71+2,71+2,71+2,68+2,66+2,65+2,65+2,65+2,66+2,62,56,42,78,51,70,77,80,77,72,55,57,58,70,71,75,57,66,59,74,68,74,35,77,63,62,71,68,67,9,11,7,14,10,€7.6M
2638,223247,N. Acevedo,29,https://cdn.sofifa.org/players/4/19/223247.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,73,Unión de Santa Fe,https://cdn.sofifa.org/teams/2/light/111716.png,€3.8M,€14K,1909,Right,1,4,3,Medium/ High,Stocky,No,RCM,5,"Jul 23, 2018",,2023,5'10,170lbs,65+2,65+2,65+2,65+2,66+2,66+2,66+2,65+2,68+2,68+2,68+2,67+2,71+2,71+2,71+2,67+2,71+2,73+2,73+2,73+2,71+2,71+2,73+2,73+2,73+2,71+2,49,49,72,75,43,68,51,53,71,73,67,68,67,76,61,62,84,92,78,65,72,70,65,64,45,74,69,75,73,6,9,16,6,15,€5.7M
2639,223248,J. Lucero,26,https://cdn.sofifa.org/players/4/19/223248.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,74,Club Tijuana,https://cdn.sofifa.org/teams/2/light/111678.png,€4.8M,€19K,1782,Right,1,3,3,Medium/ Low,Lean,No,ST,9,"Jan 5, 2017",,2019,5'10,159lbs,71+2,71+2,71+2,70+2,70+2,70+2,70+2,70+2,68+2,68+2,68+2,69+2,62+2,62+2,62+2,69+2,52+2,50+2,50+2,50+2,52+2,50+2,46+2,46+2,46+2,50+2,60,70,73,70,65,71,58,41,60,72,84,79,84,72,69,71,72,65,70,63,64,32,72,52,71,72,21,30,18,15,8,10,14,6,€8.5M
2640,241168,G. Chakvetadze,18,https://cdn.sofifa.org/players/4/19/241168.png,Georgia,https://cdn.sofifa.org/flags/20.png,73,86,KAA Gent,https://cdn.sofifa.org/teams/2/light/674.png,€7M,€10K,1809,Right,1,3,3,Medium/ Medium,Lean,No,LM,7,"Aug 30, 2017",,2020,5'10,165lbs,66+2,66+2,66+2,72+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,72+2,67+2,67+2,67+2,72+2,57+2,53+2,53+2,53+2,57+2,53+2,43+2,43+2,43+2,53+2,67,64,39,75,64,76,74,59,69,75,86,83,86,65,77,73,76,64,51,70,38,30,65,71,58,61,29,41,32,10,8,13,8,13,€14.9M
2641,213777,I. Fossum,21,https://cdn.sofifa.org/players/4/19/213777.png,Norway,https://cdn.sofifa.org/flags/36.png,73,78,Hannover 96,https://cdn.sofifa.org/teams/2/light/485.png,€5.5M,€19K,1933,Right,1,4,3,High/ High,Normal,No,RM,15,"Jan 1, 2016",,2020,5'11,161lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,71+2,71+2,71+2,70+2,69+2,68+2,68+2,68+2,69+2,67+2,64+2,64+2,64+2,67+2,60,59,59,72,57,72,72,65,69,73,74,67,75,71,75,70,71,92,64,71,63,67,70,70,42,67,59,65,62,6,6,7,15,13,€10.3M
2642,219409,V. Karavaev,23,https://cdn.sofifa.org/players/4/19/219409.png,Russia,https://cdn.sofifa.org/flags/40.png,73,77,Vitesse,https://cdn.sofifa.org/teams/2/light/1909.png,€4.3M,€10K,1960,Right,1,3,3,High/ Medium,Lean,No,RB,8,"Jan 31, 2018",,2021,5'9,143lbs,65+2,65+2,65+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,72+2,70+2,70+2,70+2,72+2,72+2,68+2,68+2,68+2,72+2,72,52,62,71,50,68,64,63,69,69,76,77,71,69,73,73,74,85,59,67,69,70,66,64,55,72,70,73,71,14,13,12,9,10,€6.8M
2643,221201,T. Leibold,24,https://cdn.sofifa.org/players/4/19/221201.png,Germany,https://cdn.sofifa.org/flags/21.png,73,76,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€4.2M,€15K,1987,Left,1,2,3,High/ Medium,Normal,No,LB,23,"Jul 1, 2015",,2021,5'9,159lbs,65+2,65+2,65+2,70+2,68+2,68+2,68+2,70+2,69+2,69+2,69+2,71+2,68+2,68+2,68+2,71+2,73+2,69+2,69+2,69+2,73+2,72+2,69+2,69+2,69+2,72+2,73,55,54,72,42,74,72,52,62,69,86,85,85,71,85,64,78,78,65,54,75,70,69,65,61,67,72,70,70,15,10,14,13,7,€7.8M
2644,223249,G. Arias,30,https://cdn.sofifa.org/players/4/19/223249.png,Chile,https://cdn.sofifa.org/flags/55.png,73,73,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€2.6M,€12K,1117,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 9, 2018",,2019,6'2,201lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,19,17,26,14,15,18,20,19,20,35,39,34,64,56,16,60,32,60,16,25,16,17,37,24,42,10,15,14,74,69,69,74,78,€3.8M
2645,54033,T. Huddlestone,31,https://cdn.sofifa.org/players/4/19/54033.png,England,https://cdn.sofifa.org/flags/14.png,73,73,Derby County,https://cdn.sofifa.org/teams/2/light/91.png,€2.7M,€31K,1897,Right,2,5,2,Medium/ Medium,Stocky,Yes,CDM,44,"Jul 15, 2017",,2019,6'2,176lbs,68+2,68+2,68+2,64+2,67+2,67+2,67+2,64+2,68+2,68+2,68+2,64+2,71+2,71+2,71+2,64+2,64+2,71+2,71+2,71+2,64+2,64+2,71+2,71+2,71+2,64+2,72,60,72,76,78,61,70,73,82,79,34,48,33,72,44,89,50,34,87,73,75,70,63,75,72,82,71,70,66,10,7,11,9,11,€5.1M
2646,186385,A. Clayton,29,https://cdn.sofifa.org/players/4/19/186385.png,England,https://cdn.sofifa.org/flags/14.png,73,73,Middlesbrough,https://cdn.sofifa.org/teams/2/light/12.png,€3.1M,€40K,1915,Right,1,3,3,Low/ High,Normal,Yes,CDM,8,"Aug 13, 2014",,2021,5'9,165lbs,62+2,62+2,62+2,66+2,65+2,65+2,65+2,66+2,67+2,67+2,67+2,67+2,70+2,70+2,70+2,67+2,71+2,72+2,72+2,72+2,71+2,70+2,68+2,68+2,68+2,70+2,69,59,45,75,40,67,67,66,73,70,67,67,66,71,69,68,61,76,65,66,80,74,55,66,66,75,70,73,69,14,9,10,12,10,€5.9M
2647,180754,K. Nakamura,37,https://cdn.sofifa.org/players/4/19/180754.png,Japan,https://cdn.sofifa.org/flags/163.png,73,73,Kawasaki Frontale,https://cdn.sofifa.org/teams/2/light/111730.png,€1.3M,€7K,2015,Right,2,3,3,Medium/ Medium,Lean,Yes,CAM,14,"Jan 1, 2003",,2021,5'9,146lbs,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,71+2,71+2,71+2,70+2,73+2,73+2,73+2,70+2,67+2,68+2,68+2,68+2,67+2,65+2,64+2,64+2,64+2,65+2,76,70,71,76,68,72,85,85,77,75,51,51,72,73,75,74,70,67,58,76,65,71,64,77,80,80,55,62,60,14,13,9,14,9,€1.8M
2648,184082,L. Koné,29,https://cdn.sofifa.org/players/4/19/184082.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,73,73,RC Strasbourg Alsace,https://cdn.sofifa.org/teams/2/light/76.png,€3.1M,€12K,1621,Right,1,3,2,Medium/ Medium,Stocky,Yes,LCB,3,,Sunderland,"Jun 30, 2019",6'2,198lbs,55+2,55+2,55+2,53+2,53+2,53+2,53+2,53+2,52+2,52+2,52+2,56+2,56+2,56+2,56+2,56+2,65+2,66+2,66+2,66+2,65+2,66+2,72+2,72+2,72+2,66+2,60,34,73,60,29,52,39,28,50,62,49,64,51,70,48,55,65,68,89,29,75,72,54,45,31,64,70,74,69,6,12,15,10,13,
2649,189715,M. Vejinović,28,https://cdn.sofifa.org/players/4/19/189715.png,Netherlands,https://cdn.sofifa.org/flags/34.png,73,73,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€4M,€14K,1966,Right,1,2,3,Low/ Medium,Lean,No,CM,18,"Jul 1, 2018",,2022,6'1,168lbs,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,67+2,71+2,71+2,71+2,67+2,65+2,67+2,67+2,67+2,65+2,63+2,64+2,64+2,64+2,63+2,81,57,70,81,71,64,82,82,79,74,41,60,69,66,63,81,75,55,68,76,53,66,64,74,76,74,62,63,52,7,15,9,14,16,€6M
2650,204308,H. Van Crombrugge,25,https://cdn.sofifa.org/players/4/19/204308.png,Belgium,https://cdn.sofifa.org/flags/7.png,73,77,KAS Eupen,https://cdn.sofifa.org/teams/2/light/2013.png,€3.7M,€8K,1166,Left,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2013",,2020,6'2,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,11,11,39,16,12,16,13,38,22,37,37,45,65,43,38,67,32,67,13,34,14,11,39,26,50,16,17,11,78,71,72,70,73,€5.8M
2651,157716,M. Russ,32,https://cdn.sofifa.org/players/4/19/157716.png,Germany,https://cdn.sofifa.org/flags/21.png,73,73,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€2.3M,€24K,1508,Right,2,2,2,Medium/ Medium,Normal,No,CB,23,"Jul 1, 2013",,2020,6'3,203lbs,51+2,51+2,51+2,43+2,47+2,47+2,47+2,43+2,48+2,48+2,48+2,45+2,55+2,55+2,55+2,45+2,55+2,65+2,65+2,65+2,55+2,59+2,72+2,72+2,72+2,59+2,30,42,80,67,33,39,29,28,65,44,32,32,32,71,42,67,53,39,83,44,77,70,34,51,50,73,74,75,73,16,6,13,6,11,€3.9M
2652,230420,Pietrson Mendes,34,https://cdn.sofifa.org/players/4/19/230420.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Bahia,https://cdn.sofifa.org/teams/2/light/1598.png,€2M,€12K,1883,Left,1,3,3,Medium/ Medium,Lean,No,CAM,10,"Jan 1, 2018",,2021,5'8,141lbs,68+2,68+2,68+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,72+2,67+2,67+2,67+2,72+2,62+2,57+2,57+2,57+2,62+2,59+2,50+2,50+2,50+2,59+2,76,66,56,76,72,72,77,76,63,75,80,84,81,67,79,74,52,67,50,68,45,47,68,68,68,76,28,51,44,11,13,13,9,7,€3.8M
2653,234772,Salvi Sánchez,27,https://cdn.sofifa.org/players/4/19/234772.png,Spain,https://cdn.sofifa.org/flags/45.png,73,73,Cádiz CF,https://cdn.sofifa.org/teams/2/light/1968.png,€4.2M,€9K,1789,Right,1,3,3,High/ Medium,Lean,No,RM,7,"Jul 1, 2015",,2020,5'9,139lbs,64+2,64+2,64+2,70+2,69+2,69+2,69+2,70+2,70+2,70+2,70+2,71+2,66+2,66+2,66+2,71+2,59+2,55+2,55+2,55+2,59+2,56+2,45+2,45+2,45+2,56+2,70,64,43,72,54,69,65,65,69,67,89,88,72,63,84,62,61,75,44,59,50,38,69,75,63,57,35,39,41,10,12,7,9,6,€6.7M
2654,214294,E. Pavez,28,https://cdn.sofifa.org/players/4/19/214294.png,Chile,https://cdn.sofifa.org/flags/55.png,73,73,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€4M,€8K,1967,Right,1,3,3,Medium/ High,Normal,No,CM,9,"Jul 5, 2018",,2023,5'11,168lbs,71+2,71+2,71+2,70+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,70+2,71+2,71+2,71+2,71+2,71+2,58,66,73,73,56,71,55,31,71,72,76,78,79,70,64,75,82,87,80,70,77,68,69,71,39,72,67,69,70,10,8,10,14,8,€5.6M
2655,201751,I. Kovács,26,https://cdn.sofifa.org/players/4/19/201751.png,Hungary,https://cdn.sofifa.org/flags/23.png,73,74,,https://cdn.sofifa.org/flags/23.png,€0,€0,1664,Right,1,4,3,Medium/ Low,Lean,No,CAM,10,,,,5'8,143lbs,63+2,63+2,63+2,70+2,70+2,70+2,70+2,70+2,71+2,71+2,71+2,69+2,64+2,64+2,64+2,69+2,52+2,50+2,50+2,50+2,52+2,49+2,39+2,39+2,39+2,49+2,56,68,29,73,52,72,49,49,65,72,84,77,83,73,82,63,52,48,42,65,43,29,65,74,56,73,41,22,30,10,7,14,8,11,
2656,204823,Nildo Petrolina,32,https://cdn.sofifa.org/players/4/19/204823.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,CD Aves,https://cdn.sofifa.org/teams/2/light/666.png,€3.1M,€12K,1996,Left,1,4,3,High/ High,Lean,No,LW,16,"Jul 1, 2017",,2019,5'9,134lbs,70+2,70+2,70+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,73+2,71+2,71+2,71+2,73+2,68+2,64+2,64+2,64+2,68+2,66+2,59+2,59+2,59+2,66+2,72,64,71,71,61,76,71,69,68,74,83,80,81,72,73,78,76,85,39,74,65,64,71,69,62,73,45,60,52,15,15,13,15,12,€6.5M
2657,189975,Y. Seleznyov,32,https://cdn.sofifa.org/players/4/19/189975.png,Ukraine,https://cdn.sofifa.org/flags/49.png,73,73,Akhisar Belediyespor,https://cdn.sofifa.org/teams/2/light/111340.png,€3.2M,€16K,1814,Right,1,3,3,Medium/ Low,Stocky,No,ST,9,"Jan 6, 2018",,2020,6'2,192lbs,72+2,72+2,72+2,66+2,68+2,68+2,68+2,66+2,65+2,65+2,65+2,65+2,62+2,62+2,62+2,65+2,55+2,55+2,55+2,55+2,55+2,53+2,55+2,55+2,55+2,53+2,63,74,82,66,64,67,56,46,51,68,63,47,61,70,49,79,67,79,81,74,79,27,77,56,80,72,51,41,39,9,9,7,16,16,€6.4M
2658,203544,C. Löwe,29,https://cdn.sofifa.org/players/4/19/203544.png,Germany,https://cdn.sofifa.org/flags/21.png,73,73,Huddersfield Town,https://cdn.sofifa.org/teams/2/light/1939.png,€3M,€34K,1970,Left,1,2,3,Medium/ Medium,Lean,Yes,LWB,15,"Jul 1, 2016",,2019,5'9,150lbs,64+2,64+2,64+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,71+2,70+2,70+2,70+2,71+2,71+2,68+2,68+2,68+2,71+2,71,53,58,70,52,68,71,65,67,70,75,69,73,73,76,72,76,77,60,64,67,73,62,65,74,70,72,71,72,14,12,8,8,12,€5.7M
2659,219160,V. Cantillo,24,https://cdn.sofifa.org/players/4/19/219160.png,Colombia,https://cdn.sofifa.org/flags/56.png,73,80,Junior FC,https://cdn.sofifa.org/teams/2/light/101101.png,€4.8M,€3K,1721,Right,1,2,3,Medium/ Medium,Lean,No,LDM,24,"Jul 7, 2017",,2023,5'11,154lbs,57+2,57+2,57+2,61+2,62+2,62+2,62+2,61+2,66+2,66+2,66+2,64+2,69+2,69+2,69+2,64+2,66+2,71+2,71+2,71+2,66+2,65+2,68+2,68+2,68+2,65+2,33,34,58,76,28,74,38,37,73,77,64,68,69,67,65,47,73,79,75,40,70,69,55,68,36,65,70,68,64,10,11,9,7,9,€7.7M
2660,186392,J. Ward,28,https://cdn.sofifa.org/players/4/19/186392.png,England,https://cdn.sofifa.org/flags/14.png,73,73,Crystal Palace,https://cdn.sofifa.org/teams/2/light/1799.png,€3.2M,€37K,1807,Right,1,3,3,Medium/ High,Normal,Yes,RB,2,"May 28, 2012",,2021,6'2,183lbs,62+2,62+2,62+2,63+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,65+2,68+2,68+2,68+2,65+2,71+2,72+2,72+2,72+2,71+2,72+2,73+2,73+2,73+2,72+2,72,46,73,69,33,64,43,34,69,69,55,62,61,74,60,64,65,72,71,59,74,76,64,66,40,72,74,77,78,8,7,7,10,11,€6M
2661,200473,S. Skrzybski,25,https://cdn.sofifa.org/players/4/19/200473.png,Germany,https://cdn.sofifa.org/flags/21.png,73,74,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€4.8M,€25K,1859,Right,1,3,3,Medium/ Medium,Normal,No,LS,22,"Jul 1, 2018",,2021,5'9,154lbs,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,70+2,70+2,70+2,71+2,64+2,64+2,64+2,71+2,56+2,51+2,51+2,51+2,56+2,52+2,45+2,45+2,45+2,52+2,67,73,58,69,68,75,71,59,55,72,85,84,83,70,82,73,79,78,55,72,58,35,69,64,68,63,32,28,21,11,15,10,9,11,€8.4M
2662,205081,Diego Oliveira,28,https://cdn.sofifa.org/players/4/19/205081.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,FC Tokyo,https://cdn.sofifa.org/teams/2/light/101150.png,€4.1M,€11K,1808,Right,1,5,3,Medium/ Low,Normal,No,ST,9,,Kashiwa Reysol,"Jun 1, 2019",5'10,172lbs,72+2,72+2,72+2,69+2,71+2,71+2,71+2,69+2,69+2,69+2,69+2,69+2,65+2,65+2,65+2,69+2,56+2,55+2,55+2,55+2,56+2,53+2,50+2,50+2,50+2,53+2,60,74,72,68,62,71,58,60,59,73,71,74,59,70,68,73,65,76,81,65,48,53,73,66,72,70,36,26,23,14,8,13,10,7,
2663,242201,Luis Milla,23,https://cdn.sofifa.org/players/4/19/242201.png,Spain,https://cdn.sofifa.org/flags/45.png,73,80,CD Tenerife,https://cdn.sofifa.org/teams/2/light/260.png,€4.8M,€7K,1940,Right,1,3,3,High/ High,Lean,No,RCM,6,"Jan 19, 2018",,2022,5'9,148lbs,63+2,63+2,63+2,68+2,68+2,68+2,68+2,68+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,70+2,70+2,71+2,71+2,71+2,70+2,69+2,66+2,66+2,66+2,69+2,58,51,48,77,51,70,63,68,72,72,75,73,76,75,78,67,68,81,63,66,64,71,63,75,59,79,70,70,63,12,13,8,10,10,€8.6M
2664,204826,A. Ba,27,https://cdn.sofifa.org/players/4/19/204826.png,Senegal,https://cdn.sofifa.org/flags/136.png,73,75,Rayo Vallecano,https://cdn.sofifa.org/teams/2/light/480.png,€3.9M,€15K,1576,Right,1,3,2,Low/ Medium,Lean,No,CB,21,"Aug 30, 2017",,2021,6'6,174lbs,47+2,47+2,47+2,42+2,44+2,44+2,44+2,42+2,44+2,44+2,44+2,44+2,50+2,50+2,50+2,44+2,60+2,64+2,64+2,64+2,60+2,63+2,72+2,72+2,72+2,63+2,35,22,79,58,30,35,36,59,41,53,49,53,34,66,30,58,75,66,80,50,80,75,25,40,68,64,72,74,68,11,12,12,15,15,€8.9M
2665,230170,Jaim Abra,26,https://cdn.sofifa.org/players/4/19/230170.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,América FC (Minas Gerais),https://cdn.sofifa.org/teams/2/light/112001.png,€2.8M,€10K,1137,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jan 1, 2018",,2021,6'2,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,22,13,14,17,12,14,17,14,15,21,58,50,43,62,49,23,41,38,61,15,27,18,10,52,16,54,15,20,17,77,71,68,73,74,€5.3M
2666,45083,S. von Bergen,35,https://cdn.sofifa.org/players/4/19/45083.png,Switzerland,https://cdn.sofifa.org/flags/47.png,73,73,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€950K,€12K,1633,Right,2,3,2,Medium/ Medium,Normal,No,LCB,5,"Jul 1, 2013",,2022,6'0,174lbs,48+2,48+2,48+2,46+2,46+2,46+2,46+2,46+2,49+2,49+2,49+2,50+2,56+2,56+2,56+2,50+2,64+2,68+2,68+2,68+2,64+2,66+2,72+2,72+2,72+2,66+2,49,22,72,66,38,35,42,18,63,58,60,49,62,69,70,57,81,73,77,32,77,74,31,45,46,76,74,74,68,7,12,10,9,13,€1.4M
2667,189723,S. Armenteros,28,https://cdn.sofifa.org/players/4/19/189723.png,Sweden,https://cdn.sofifa.org/flags/46.png,73,73,Portland Timbers,https://cdn.sofifa.org/teams/2/light/111140.png,€4.1M,€6K,1824,Left,1,3,3,Medium/ Low,Stocky,No,ST,99,,Benevento,"Dec 31, 2018",5'11,176lbs,71+2,71+2,71+2,69+2,70+2,70+2,70+2,69+2,68+2,68+2,68+2,68+2,61+2,61+2,61+2,68+2,53+2,50+2,50+2,50+2,53+2,50+2,48+2,48+2,48+2,50+2,63,72,69,66,75,75,65,62,48,71,71,71,69,70,75,74,73,64,79,66,43,31,71,62,68,72,35,36,23,16,16,15,15,15,
2668,190748,Y. Öztekin,31,https://cdn.sofifa.org/players/4/19/190748.png,Turkey,https://cdn.sofifa.org/flags/48.png,73,73,Göztepe SK,https://cdn.sofifa.org/teams/2/light/101026.png,€3.5M,€20K,1909,Right,1,3,3,High/ Low,Lean,No,LM,23,"Jul 25, 2018",,2020,5'10,154lbs,69+2,69+2,69+2,72+2,71+2,71+2,71+2,72+2,71+2,71+2,71+2,71+2,66+2,66+2,66+2,71+2,60+2,58+2,58+2,58+2,60+2,58+2,54+2,54+2,54+2,58+2,67,69,57,68,61,76,71,62,66,73,79,79,79,73,79,72,77,67,61,71,69,37,71,67,63,65,56,40,42,10,16,7,11,13,€7M
2669,183581,J. Molina,30,https://cdn.sofifa.org/players/4/19/183581.png,Mexico,https://cdn.sofifa.org/flags/83.png,73,73,Monterrey,https://cdn.sofifa.org/teams/2/light/1032.png,€3M,€31K,1934,Right,1,4,3,Medium/ High,Lean,No,RCB,21,"Jan 1, 2017",,2019,6'1,170lbs,67+2,67+2,67+2,65+2,66+2,66+2,66+2,65+2,67+2,67+2,67+2,67+2,69+2,69+2,69+2,67+2,70+2,71+2,71+2,71+2,70+2,71+2,72+2,72+2,72+2,71+2,60,55,86,70,43,63,40,47,70,69,69,68,69,73,73,64,74,88,80,62,71,72,70,67,52,70,66,71,72,16,11,14,14,15,€5M
2670,194333,R. Gikiewicz,30,https://cdn.sofifa.org/players/4/19/194333.png,Poland,https://cdn.sofifa.org/flags/37.png,73,73,1. FC Union Berlin,https://cdn.sofifa.org/teams/2/light/1831.png,€2.6M,€19K,1099,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 1, 2018",,2020,6'3,179lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,13,39,24,15,18,19,12,20,19,27,29,38,67,40,15,66,20,68,13,22,12,12,48,19,31,13,14,13,73,71,75,72,75,€4.1M
2671,220702,G. Silva,24,https://cdn.sofifa.org/players/4/19/220702.png,Uruguay,https://cdn.sofifa.org/flags/60.png,73,78,Independiente,https://cdn.sofifa.org/teams/2/light/110093.png,€4.5M,€13K,1849,Left,1,2,3,Medium/ High,Lean,No,CB,20,"Sep 6, 2017",,2021,6'1,163lbs,59+2,59+2,59+2,62+2,60+2,60+2,60+2,62+2,61+2,61+2,61+2,64+2,64+2,64+2,64+2,64+2,71+2,70+2,70+2,70+2,71+2,71+2,72+2,72+2,72+2,71+2,73,37,71,68,33,66,66,71,66,71,69,66,68,66,58,67,62,72,80,48,64,73,51,54,57,71,71,75,77,7,7,13,12,10,€6.7M
2672,149791,W. Hoolahan,36,https://cdn.sofifa.org/players/4/19/149791.png,Republic of Ireland,https://cdn.sofifa.org/flags/25.png,73,73,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€1.3M,€20K,1780,Left,2,2,3,Medium/ Medium,Lean,Yes,CAM,22,"Sep 14, 2018",,2018,5'6,157lbs,64+2,64+2,64+2,69+2,69+2,69+2,69+2,69+2,72+2,72+2,72+2,69+2,69+2,69+2,69+2,69+2,56+2,57+2,57+2,57+2,56+2,53+2,47+2,47+2,47+2,53+2,72,63,43,76,62,74,73,67,72,80,60,52,70,66,88,70,33,52,53,67,39,35,64,80,77,73,42,51,36,13,7,16,11,16,€2.6M
2673,230175,Freder Cabral,26,https://cdn.sofifa.org/players/4/19/230175.png,Brazil,https://cdn.sofifa.org/flags/54.png,73,73,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€2.8M,€20K,1102,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jan 1, 2018",,2021,6'2,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,19,11,17,14,15,21,20,12,16,21,42,53,40,70,39,19,41,31,56,14,22,15,12,67,13,62,17,14,10,73,77,69,76,66,€5.3M
2674,211489,J. Gómez,28,https://cdn.sofifa.org/players/4/19/211489.png,Argentina,https://cdn.sofifa.org/flags/52.png,73,73,Al Fayha,https://cdn.sofifa.org/teams/2/light/113057.png,€4M,€18K,1836,Right,1,3,3,Medium/ Medium,Normal,No,CAM,8,"Jan 22, 2018",,2022,5'7,157lbs,66+2,66+2,66+2,72+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,71+2,68+2,68+2,68+2,71+2,57+2,57+2,57+2,57+2,57+2,54+2,47+2,47+2,47+2,54+2,69,69,43,72,64,75,69,56,73,73,73,72,84,66,79,62,47,68,61,70,68,42,71,74,77,63,34,35,37,12,14,10,10,7,€6.7M
