,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
1215,189963,W. Bony,29,https://cdn.sofifa.org/players/4/19/189963.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,76,76,Swansea City,https://cdn.sofifa.org/teams/2/light/1960.png,€7.5M,€32K,1767,Right,2,4,3,Medium/ Low,Stocky,Yes,ST,2,"Aug 31, 2017",,2019,6'0,194lbs,75+2,75+2,75+2,66+2,71+2,71+2,71+2,66+2,68+2,68+2,68+2,63+2,62+2,62+2,62+2,63+2,47+2,52+2,52+2,52+2,47+2,46+2,54+2,54+2,54+2,46+2,45,77,81,68,76,70,66,58,45,76,51,50,42,73,66,83,74,33,91,72,75,38,80,65,77,77,24,42,28,10,8,5,7,11,€14.3M
1216,188428,S. Doumbia,30,https://cdn.sofifa.org/players/4/19/188428.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,76,76,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€7.5M,€31K,1898,Right,3,4,3,Medium/ Low,Stocky,No,ST,22,"Aug 28, 2018",,2021,5'10,157lbs,74+3,74+3,74+3,71+3,74+3,74+3,74+3,71+3,72+3,72+3,72+3,70+3,65+3,65+3,65+3,70+3,53+3,53+3,53+3,53+3,53+3,52+3,51+3,51+3,51+3,52+3,46,73,76,70,75,74,67,69,63,73,87,89,70,71,70,75,82,51,73,68,60,29,74,70,80,78,32,39,34,12,15,13,6,12,€15.8M
1217,192012,D. Reyes,25,https://cdn.sofifa.org/players/4/19/192012.png,Mexico,https://cdn.sofifa.org/flags/83.png,76,80,Fenerbahçe SK,https://cdn.sofifa.org/teams/2/light/326.png,€8.5M,€48K,1774,Right,3,3,2,Medium/ Medium,Lean,No,RCB,5,"Aug 26, 2018",,2019,6'2,163lbs,59+3,59+3,59+3,61+3,61+3,61+3,61+3,61+3,63+3,63+3,63+3,63+3,66+3,66+3,66+3,63+3,70+3,73+3,73+3,73+3,70+3,72+3,75+3,75+3,75+3,72+3,49,45,78,77,37,67,45,36,68,74,63,65,68,73,55,49,70,68,69,47,64,79,44,52,50,67,78,76,79,8,14,12,7,8,€16.8M
1218,205069,Bernat,25,https://cdn.sofifa.org/players/4/19/205069.png,Spain,https://cdn.sofifa.org/flags/45.png,76,77,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€7.5M,€54K,2033,Left,2,3,4,High/ Medium,Normal,Yes,LB,14,"Aug 31, 2018",,2021,5'7,148lbs,68+2,68+2,68+2,76+2,74+2,74+2,74+2,76+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,76+2,76+2,73+2,73+2,73+2,76+2,75+2,69+2,69+2,69+2,75+2,79,57,53,79,59,84,76,51,64,83,79,78,86,77,88,62,73,77,55,62,68,73,73,70,53,69,69,75,74,8,9,12,11,16,€14.4M
1219,161805,V. Behrami,33,https://cdn.sofifa.org/players/4/19/161805.png,Switzerland,https://cdn.sofifa.org/flags/47.png,76,76,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€3.1M,€24K,2042,Right,2,3,3,Medium/ High,Normal,Yes,CM,11,"Aug 16, 2017",,2019,6'1,172lbs,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,69+2,72+2,74+2,74+2,74+2,72+2,72+2,74+2,74+2,74+2,72+2,68,54,66,74,69,70,70,68,72,74,67,67,70,72,69,76,70,73,74,70,90,74,66,70,67,76,72,78,76,12,11,7,15,11,€5.6M
1220,183568,S. Langkamp,30,https://cdn.sofifa.org/players/4/19/183568.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€5.5M,€24K,1488,Right,2,3,2,Medium/ Medium,Normal,No,CB,15,"Jan 31, 2018",,2020,6'3,187lbs,46+2,46+2,46+2,42+2,43+2,43+2,43+2,42+2,45+2,45+2,45+2,45+2,51+2,51+2,51+2,45+2,60+2,66+2,66+2,66+2,60+2,64+2,74+2,74+2,74+2,64+2,32,22,82,64,22,35,23,22,57,47,51,55,51,74,46,48,65,53,83,24,73,68,25,40,38,67,77,81,78,8,6,14,15,9,€9.4M
1221,143121,J. Sosa,33,https://cdn.sofifa.org/players/4/19/143121.png,Argentina,https://cdn.sofifa.org/flags/52.png,76,76,Trabzonspor,https://cdn.sofifa.org/teams/2/light/436.png,€4.5M,€30K,2048,Right,2,4,4,Medium/ Medium,Lean,No,LDM,8,"Jan 15, 2018",,2020,5'10,157lbs,70+2,70+2,70+2,75+2,74+2,74+2,74+2,75+2,76+2,76+2,76+2,75+2,75+2,75+2,75+2,75+2,70+2,69+2,69+2,69+2,70+2,67+2,63+2,63+2,63+2,67+2,78,60,50,78,77,82,86,85,76,82,67,72,74,75,76,79,47,70,65,74,69,60,74,78,75,78,65,60,60,11,15,13,6,9,€9M
1222,210450,A. Touré,24,https://cdn.sofifa.org/players/4/19/210450.png,France,https://cdn.sofifa.org/flags/18.png,76,79,FC Nantes,https://cdn.sofifa.org/teams/2/light/71.png,€8M,€20K,1719,Right,1,3,3,Low/ High,Normal,No,LCM,19,"Jul 1, 2014",,2022,6'2,185lbs,58+2,58+2,58+2,57+2,60+2,60+2,60+2,57+2,61+2,61+2,61+2,60+2,68+2,68+2,68+2,60+2,68+2,74+2,74+2,74+2,68+2,68+2,72+2,72+2,72+2,68+2,48,38,51,72,42,60,49,49,73,75,56,42,38,71,38,77,30,75,89,77,73,77,46,56,39,61,77,79,74,8,15,9,9,7,€15.8M
1223,202515,Jesé,25,https://cdn.sofifa.org/players/4/19/202515.png,Spain,https://cdn.sofifa.org/flags/45.png,76,79,Paris Saint-Germain,https://cdn.sofifa.org/teams/2/light/73.png,€9.5M,€59K,1798,Right,2,4,4,Medium/ Medium,Normal,Yes,LM,22,"Aug 8, 2016",,2021,5'10,159lbs,70+2,70+2,70+2,76+2,74+2,74+2,74+2,76+2,75+2,75+2,75+2,75+2,68+2,68+2,68+2,75+2,53+2,50+2,50+2,50+2,53+2,48+2,38+2,38+2,38+2,48+2,72,71,42,76,55,81,78,66,69,80,85,79,85,67,74,73,71,61,60,72,29,33,75,70,68,74,17,23,12,13,7,6,13,15,€18.3M
1224,195859,D. Ings,25,https://cdn.sofifa.org/players/4/19/195859.png,England,https://cdn.sofifa.org/flags/14.png,76,78,Southampton,https://cdn.sofifa.org/teams/2/light/17.png,€9.5M,€85K,1835,Right,1,3,3,High/ High,Normal,Yes,RS,9,,Liverpool,"Jun 30, 2019",5'10,161lbs,74+2,74+2,74+2,73+2,74+2,74+2,74+2,73+2,73+2,73+2,73+2,72+2,66+2,66+2,66+2,72+2,55+2,52+2,52+2,52+2,55+2,52+2,47+2,47+2,47+2,52+2,62,76,71,69,66,77,57,36,61,76,79,76,74,74,77,74,79,70,70,67,60,39,79,68,68,70,22,24,27,10,13,12,16,6,
1225,200212,M. Esser,30,https://cdn.sofifa.org/players/4/19/200212.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,Hannover 96,https://cdn.sofifa.org/teams/2/light/485.png,€4.9M,€24K,1193,Right,1,3,1,Medium/ Medium,Normal,No,GK,23,"Jul 1, 2017",,2020,6'6,214lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,10,8,25,39,9,15,14,17,35,17,32,48,30,70,28,21,67,37,82,19,40,30,6,48,23,53,20,15,16,76,74,69,75,78,€8.9M
1226,213013,F. Acheampong,24,https://cdn.sofifa.org/players/4/19/213013.png,Ghana,https://cdn.sofifa.org/flags/117.png,76,81,Tianjin TEDA FC,https://cdn.sofifa.org/teams/2/light/111774.png,€10.5M,€16K,2035,Left,1,3,4,High/ Medium,Stocky,No,ST,7,"Jul 13, 2017",,2020,5'5,132lbs,75+2,75+2,75+2,76+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,75+2,69+2,69+2,69+2,75+2,66+2,62+2,62+2,62+2,66+2,65+2,59+2,59+2,59+2,65+2,62,78,55,69,67,80,66,50,61,74,92,94,93,76,91,79,90,90,71,64,66,45,76,65,63,67,42,62,52,14,9,10,16,13,€23.4M
1227,203030,R. Knoche,26,https://cdn.sofifa.org/players/4/19/203030.png,Germany,https://cdn.sofifa.org/flags/21.png,76,79,VfL Wolfsburg,https://cdn.sofifa.org/teams/2/light/175.png,€8M,€36K,1600,Right,2,4,2,Medium/ Medium,Lean,No,RCB,31,"Jul 1, 2011",,2020,6'3,170lbs,53+2,53+2,53+2,47+2,49+2,49+2,49+2,47+2,50+2,50+2,50+2,49+2,58+2,58+2,58+2,49+2,62+2,69+2,69+2,69+2,62+2,65+2,74+2,74+2,74+2,65+2,30,38,79,66,28,42,33,39,69,57,50,46,52,74,49,58,67,61,78,35,68,79,37,39,37,71,76,79,75,14,10,16,10,9,€14.2M
1228,211990,O. Vlachodimos,24,https://cdn.sofifa.org/players/4/19/211990.png,Greece,https://cdn.sofifa.org/flags/22.png,76,83,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€8M,€7K,1180,Right,1,3,1,Medium/ Medium,Normal,No,GK,99,"Jul 1, 2018",,2023,6'2,170lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,13,27,14,13,17,13,24,23,42,44,60,77,38,19,74,39,68,16,32,23,14,40,18,46,11,14,12,79,68,65,74,82,€17.6M
1229,220182,J. Denayer,23,https://cdn.sofifa.org/players/4/19/220182.png,Belgium,https://cdn.sofifa.org/flags/7.png,76,83,Olympique Lyonnais,https://cdn.sofifa.org/teams/2/light/66.png,€9.5M,€41K,1759,Right,1,3,2,Medium/ High,Normal,No,LCB,5,"Aug 21, 2018",,2022,6'0,176lbs,57+2,57+2,57+2,60+2,58+2,58+2,58+2,60+2,60+2,60+2,60+2,62+2,63+2,63+2,63+2,62+2,70+2,71+2,71+2,71+2,70+2,71+2,74+2,74+2,74+2,71+2,58,42,73,72,35,67,35,29,66,69,69,71,66,73,62,51,76,69,79,36,71,76,36,51,39,76,74,77,75,7,10,15,15,15,€20M
1230,200215,S. Rode,27,https://cdn.sofifa.org/players/4/19/200215.png,Germany,https://cdn.sofifa.org/flags/21.png,76,77,Borussia Dortmund,https://cdn.sofifa.org/teams/2/light/22.png,€7.5M,€40K,1977,Right,2,3,3,High/ High,Normal,No,CDM,18,"Jul 1, 2016",,2020,5'10,165lbs,67+2,67+2,67+2,68+2,69+2,69+2,69+2,68+2,70+2,70+2,70+2,69+2,71+2,71+2,71+2,69+2,72+2,75+2,75+2,75+2,72+2,73+2,75+2,75+2,75+2,73+2,66,55,66,75,55,71,51,52,71,72,69,64,70,74,74,75,76,68,74,65,83,79,69,71,51,74,78,77,77,9,8,14,7,11,€13.3M
1231,238359,Wendel,20,https://cdn.sofifa.org/players/4/19/238359.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,86,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€12.5M,€10K,2058,Right,1,3,3,High/ Medium,Normal,No,RCM,37,"Jan 6, 2018",,2023,5'11,146lbs,72+2,72+2,72+2,74+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,74+2,75+2,75+2,75+2,74+2,73+2,73+2,73+2,73+2,73+2,72+2,70+2,70+2,70+2,72+2,66,64,57,77,68,79,70,64,73,78,76,80,78,75,69,85,62,77,68,83,68,74,69,74,66,80,72,75,66,14,5,13,6,7,€27.5M
1232,230936,A. Nagy,23,https://cdn.sofifa.org/players/4/19/230936.png,Hungary,https://cdn.sofifa.org/flags/23.png,76,83,Bologna,https://cdn.sofifa.org/teams/2/light/189.png,€9.5M,€24K,1981,Right,1,5,3,Medium/ High,Lean,No,CDM,8,"Jul 14, 2016",,2021,5'10,163lbs,64+2,64+2,64+2,72+2,70+2,70+2,70+2,72+2,74+2,74+2,74+2,74+2,75+2,75+2,75+2,74+2,74+2,74+2,74+2,74+2,74+2,73+2,68+2,68+2,68+2,73+2,72,48,54,80,68,80,74,62,78,80,73,73,82,74,79,58,54,78,54,58,65,75,64,78,58,76,75,73,67,10,7,6,10,14,€18.1M
1233,239641,Alfa Semedo,20,https://cdn.sofifa.org/players/4/19/239641.png,Guinea Bissau,https://cdn.sofifa.org/flags/119.png,76,85,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€10.5M,€8K,1920,Right,1,4,3,High/ Medium,Lean,No,CDM,16,"Jul 3, 2018",,2023,6'2,181lbs,67+2,67+2,67+2,65+2,68+2,68+2,68+2,65+2,68+2,68+2,68+2,67+2,72+2,72+2,72+2,67+2,71+2,75+2,75+2,75+2,71+2,71+2,74+2,74+2,74+2,71+2,49,48,72,74,55,69,55,44,75,73,68,69,54,75,50,79,62,89,85,70,81,74,64,67,47,69,73,78,66,14,14,7,11,9,€23.1M
1234,186905,A. Barnes,28,https://cdn.sofifa.org/players/4/19/186905.png,Austria,https://cdn.sofifa.org/flags/4.png,76,76,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€8M,€55K,1946,Right,1,4,3,High/ High,Normal,Yes,ST,10,"Jan 10, 2014",,2021,6'1,185lbs,75+2,75+2,75+2,71+2,73+2,73+2,73+2,71+2,72+2,72+2,72+2,71+2,69+2,69+2,69+2,71+2,59+2,61+2,61+2,61+2,59+2,57+2,58+2,58+2,58+2,57+2,66,77,78,70,72,74,60,56,63,77,64,60,68,76,71,81,82,77,78,67,87,41,79,70,77,78,43,46,39,6,10,11,10,10,€15.2M
1235,184858,Alan Kardec,29,https://cdn.sofifa.org/players/4/19/184858.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Chongqing Dangdai Lifan FC SWM Team,https://cdn.sofifa.org/teams/2/light/112165.png,€7.5M,€13K,1830,Right,1,3,3,Medium/ Low,Normal,No,ST,27,"Sep 15, 2016",,2020,6'1,176lbs,75+2,75+2,75+2,71+2,72+2,72+2,72+2,71+2,69+2,69+2,69+2,70+2,64+2,64+2,64+2,70+2,54+2,51+2,51+2,51+2,54+2,52+2,48+2,48+2,48+2,52+2,68,76,82,65,67,70,56,61,57,73,73,70,68,75,62,78,77,78,77,72,53,33,78,59,69,67,26,29,24,7,16,12,10,9,€16.1M
1236,205340,Marcelo,28,https://cdn.sofifa.org/players/4/19/205340.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,76,Sporting CP,https://cdn.sofifa.org/teams/2/light/237.png,€6M,€13K,1594,Right,1,2,2,Medium/ High,Normal,No,CB,2,"Jul 1, 2018",,2021,6'0,163lbs,46+2,46+2,46+2,46+2,45+2,45+2,45+2,46+2,48+2,48+2,48+2,50+2,55+2,55+2,55+2,50+2,65+2,69+2,69+2,69+2,65+2,68+2,75+2,75+2,75+2,68+2,37,24,77,63,28,44,27,27,64,55,66,64,64,71,68,35,90,66,71,22,73,79,20,43,35,70,82,79,74,6,16,6,10,8,€12M
1237,224540,E. Boateng,22,https://cdn.sofifa.org/players/4/19/224540.png,Ghana,https://cdn.sofifa.org/flags/117.png,76,82,Levante UD,https://cdn.sofifa.org/teams/2/light/1853.png,€10.5M,€22K,1908,Right,1,4,3,High/ High,Lean,No,ST,21,"Aug 16, 2017",,2021,5'9,137lbs,75+2,75+2,75+2,73+2,73+2,73+2,73+2,73+2,71+2,71+2,71+2,71+2,63+2,63+2,63+2,71+2,58+2,54+2,54+2,54+2,58+2,56+2,52+2,52+2,52+2,56+2,57,75,71,69,73,78,55,41,46,76,89,88,89,72,79,78,92,79,72,64,64,37,73,56,64,65,36,35,33,15,13,13,14,12,€24.2M
1238,229148,Dalbert,24,https://cdn.sofifa.org/players/4/19/229148.png,Brazil,https://cdn.sofifa.org/flags/54.png,76,80,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€8.5M,€41K,1971,Left,1,3,3,High/ Medium,Lean,No,LB,29,"Aug 9, 2017",,2023,5'11,154lbs,68+2,68+2,68+2,73+2,71+2,71+2,71+2,73+2,71+2,71+2,71+2,74+2,70+2,70+2,70+2,74+2,75+2,71+2,71+2,71+2,75+2,74+2,70+2,70+2,70+2,74+2,76,52,60,72,52,78,68,47,68,75,91,91,83,68,67,72,59,80,67,60,74,68,72,66,42,69,72,74,74,7,11,7,9,9,€15.1M
1239,216349,A. Halilović,22,https://cdn.sofifa.org/players/4/19/216349.png,Croatia,https://cdn.sofifa.org/flags/10.png,76,83,Milan,https://cdn.sofifa.org/teams/2/light/47.png,€11M,€61K,1866,Left,1,3,4,High/ Low,Lean,No,RM,77,"Jul 7, 2018",,2021,5'7,152lbs,63+2,63+2,63+2,75+2,73+2,73+2,73+2,75+2,76+2,76+2,76+2,75+2,72+2,72+2,72+2,75+2,63+2,60+2,60+2,60+2,63+2,58+2,46+2,46+2,46+2,58+2,76,58,24,80,64,79,80,69,70,81,78,74,78,74,88,64,54,68,32,72,40,54,70,80,75,72,60,36,28,15,11,11,13,10,€20.9M
1240,185373,I. Popov,30,https://cdn.sofifa.org/players/4/19/185373.png,Bulgaria,https://cdn.sofifa.org/flags/9.png,76,76,Spartak Moscow,https://cdn.sofifa.org/teams/2/light/100767.png,€7.5M,€1K,1973,Right,2,4,4,High/ Low,Normal,No,ST,10,"Jul 1, 2015",,2019,6'0,170lbs,74+2,74+2,74+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,72+2,72+2,72+2,75+2,63+2,63+2,63+2,63+2,63+2,61+2,57+2,57+2,57+2,61+2,71,74,66,76,71,74,67,76,72,79,80,73,75,74,60,79,62,73,68,72,73,49,76,75,71,72,42,50,44,14,7,7,15,8,€15.8M
1241,189725,T. Cleverley,28,https://cdn.sofifa.org/players/4/19/189725.png,England,https://cdn.sofifa.org/flags/14.png,76,76,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€7.5M,€51K,1967,Right,2,3,3,High/ Medium,Normal,Yes,CM,8,"Jul 1, 2017",,2022,5'9,148lbs,68+2,68+2,68+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,73+2,69+2,69+2,69+2,69+2,69+2,66+2,62+2,62+2,62+2,66+2,74,64,48,77,68,74,59,62,76,74,63,69,69,77,75,74,61,77,53,75,71,65,74,77,72,67,56,71,52,15,11,9,12,13,€14.3M
1242,205855,M. Livaja,24,https://cdn.sofifa.org/players/4/19/205855.png,Croatia,https://cdn.sofifa.org/flags/10.png,76,80,AEK Athens,https://cdn.sofifa.org/teams/2/light/278.png,€10M,€1K,1808,Right,1,5,3,High/ Medium,Normal,No,CAM,10,"Jun 29, 2018",,2021,6'0,192lbs,75+2,75+2,75+2,71+2,75+2,75+2,75+2,71+2,72+2,72+2,72+2,70+2,64+2,64+2,64+2,70+2,51+2,52+2,52+2,52+2,51+2,48+2,49+2,49+2,49+2,48+2,46,76,73,74,67,77,59,46,39,79,72,76,62,75,61,80,78,68,77,62,88,25,74,72,62,72,39,22,16,15,9,12,15,12,€22.8M
1243,214047,M. Uribe,27,https://cdn.sofifa.org/players/4/19/214047.png,Colombia,https://cdn.sofifa.org/flags/56.png,76,77,Club América,https://cdn.sofifa.org/teams/2/light/1879.png,€8.5M,€54K,2058,Right,1,4,3,High/ High,Lean,No,RCM,8,"Aug 1, 2017",,2023,6'0,157lbs,72+2,72+2,72+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,73+2,73+2,72+2,70+2,70+2,70+2,72+2,68,73,67,77,50,73,63,63,76,77,76,74,70,70,72,75,75,92,75,71,72,70,71,71,68,74,64,70,69,16,13,16,7,14,€15.1M
1244,193311,P. Bargfrede,29,https://cdn.sofifa.org/players/4/19/193311.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€6M,€25K,1940,Right,2,3,3,Medium/ Medium,Normal,No,CDM,44,"Jul 1, 2008",,2022,5'9,157lbs,63+2,63+2,63+2,64+2,65+2,65+2,65+2,64+2,67+2,67+2,67+2,65+2,71+2,71+2,71+2,65+2,71+2,75+2,75+2,75+2,71+2,71+2,74+2,74+2,74+2,71+2,60,47,59,74,60,65,57,59,74,73,61,54,74,76,76,77,61,70,68,66,86,77,62,68,49,75,81,78,74,9,12,7,10,16,€10.2M
1245,226592,J. Jankto,22,https://cdn.sofifa.org/players/4/19/226592.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,76,85,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€11.5M,€23K,2028,Left,2,3,4,High/ High,Lean,No,RM,14,,Udinese,"Jun 30, 2019",5'11,163lbs,73+2,73+2,73+2,75+2,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,75+2,75+2,75+2,75+2,72+2,71+2,71+2,71+2,72+2,71+2,68+2,68+2,68+2,71+2,70,66,68,78,60,76,71,50,75,78,79,79,76,76,74,79,62,73,64,74,68,64,78,75,50,75,68,70,66,7,16,9,14,15,
1246,241184,Junior Firpo,21,https://cdn.sofifa.org/players/4/19/241184.png,Spain,https://cdn.sofifa.org/flags/45.png,76,81,Real Betis,https://cdn.sofifa.org/teams/2/light/449.png,€8.5M,€15K,1927,Left,1,3,3,Medium/ Medium,Normal,No,LM,20,"Jul 1, 2015",,2023,6'0,165lbs,69+2,69+2,69+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,71+2,70+2,70+2,70+2,71+2,75+2,72+2,72+2,72+2,75+2,75+2,72+2,72+2,72+2,75+2,77,61,74,72,55,67,65,43,70,77,81,80,63,71,62,62,64,77,74,61,55,74,71,59,38,65,70,77,78,7,7,7,14,14,€18.5M
1247,198946,D. D'Ambrosio,29,https://cdn.sofifa.org/players/4/19/198946.png,Italy,https://cdn.sofifa.org/flags/27.png,76,76,Inter,https://cdn.sofifa.org/teams/2/light/44.png,€6M,€50K,1980,Right,2,3,3,Medium/ Medium,Normal,Yes,LB,33,"Jan 30, 2014",,2021,5'11,165lbs,65+2,65+2,65+2,66+2,65+2,65+2,65+2,66+2,65+2,65+2,65+2,67+2,67+2,67+2,67+2,67+2,74+2,72+2,72+2,72+2,74+2,74+2,75+2,75+2,75+2,74+2,71,48,71,69,54,69,63,62,64,72,72,72,74,76,70,66,78,76,68,58,77,75,65,54,60,72,78,79,77,9,10,15,13,15,€10.2M
1248,232226,D. Boyko,30,https://cdn.sofifa.org/players/4/19/232226.png,Ukraine,https://cdn.sofifa.org/flags/49.png,76,76,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€4.9M,€1K,1215,Right,2,3,1,Medium/ Medium,Lean,No,GK,71,"Jul 1, 2018",,2023,6'4,181lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,18,18,29,7,16,11,14,41,22,49,48,58,79,28,38,75,33,79,17,38,12,9,42,15,64,19,12,11,77,69,68,74,78,€10.4M
1249,176930,M. Díaz,31,https://cdn.sofifa.org/players/4/19/176930.png,Chile,https://cdn.sofifa.org/flags/55.png,76,76,Racing Club,https://cdn.sofifa.org/teams/2/light/101085.png,€5M,€19K,2048,Right,2,3,3,Medium/ High,Normal,No,CDM,21,"Aug 8, 2018",,2021,5'5,139lbs,67+2,67+2,67+2,69+2,69+2,69+2,69+2,69+2,71+2,71+2,71+2,71+2,75+2,75+2,75+2,71+2,73+2,75+2,75+2,75+2,73+2,71+2,71+2,71+2,71+2,71+2,74,55,63,84,66,70,83,82,76,75,63,51,75,74,94,84,74,84,67,77,80,75,64,72,66,73,70,72,68,2,2,2,2,2,€7.5M
1250,179746,S. Vokes,28,https://cdn.sofifa.org/players/4/19/179746.png,Wales,https://cdn.sofifa.org/flags/50.png,76,76,Burnley,https://cdn.sofifa.org/teams/2/light/1796.png,€8M,€55K,1864,Right,1,3,2,High/ Medium,Stocky,Yes,ST,9,"Jul 31, 2012",,2021,6'2,198lbs,74+2,74+2,74+2,67+2,71+2,71+2,71+2,67+2,69+2,69+2,69+2,67+2,67+2,67+2,67+2,67+2,55+2,58+2,58+2,58+2,55+2,53+2,57+2,57+2,57+2,53+2,59,77,84,68,70,65,61,46,60,76,50,55,50,76,60,80,89,73,84,71,80,42,78,70,79,75,42,38,29,13,14,9,9,7,€15.2M
1251,196899,Héldon,29,https://cdn.sofifa.org/players/4/19/196899.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,76,76,Al Taawoun,https://cdn.sofifa.org/teams/2/light/112393.png,€7.5M,€23K,1845,Right,1,3,4,High/ Low,Normal,No,LM,20,"Jul 2, 2018",,2020,5'9,146lbs,71+2,71+2,71+2,75+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,74+2,66+2,66+2,66+2,74+2,56+2,50+2,50+2,50+2,56+2,52+2,41+2,41+2,41+2,52+2,76,71,59,67,65,78,73,71,58,76,86,84,83,74,77,75,63,74,53,67,46,31,72,74,71,74,23,25,21,7,14,11,6,14,€12.4M
1252,229668,Mario Hermoso,23,https://cdn.sofifa.org/players/4/19/229668.png,Spain,https://cdn.sofifa.org/flags/45.png,76,84,RCD Espanyol,https://cdn.sofifa.org/teams/2/light/452.png,€10M,€21K,1896,Left,1,4,2,Medium/ Medium,Lean,Yes,LCB,22,"Jul 12, 2017",,2020,6'0,163lbs,60+2,60+2,60+2,63+2,61+2,61+2,61+2,63+2,61+2,61+2,61+2,66+2,64+2,64+2,64+2,66+2,74+2,71+2,71+2,71+2,74+2,75+2,75+2,75+2,75+2,75+2,71,29,72,67,37,61,65,55,63,72,78,88,78,70,71,61,86,77,77,32,76,76,64,52,45,68,72,79,78,13,8,10,5,8,€23M
1253,183332,F. Bartels,31,https://cdn.sofifa.org/players/4/19/183332.png,Germany,https://cdn.sofifa.org/flags/21.png,76,76,SV Werder Bremen,https://cdn.sofifa.org/teams/2/light/38.png,€7M,€27K,1883,Right,2,3,4,High/ Medium,Lean,No,RM,22,"Jul 1, 2014",,2020,5'9,152lbs,70+2,70+2,70+2,75+2,74+2,74+2,74+2,75+2,74+2,74+2,74+2,74+2,70+2,70+2,70+2,74+2,61+2,59+2,59+2,59+2,61+2,57+2,50+2,50+2,50+2,57+2,71,74,43,71,65,80,76,56,68,80,79,76,78,77,84,70,70,65,50,68,55,53,75,71,60,78,52,37,28,9,8,14,12,8,€11.9M
1254,198949,K. Malcuit,26,https://cdn.sofifa.org/players/4/19/198949.png,France,https://cdn.sofifa.org/flags/18.png,76,77,Napoli,https://cdn.sofifa.org/teams/2/light/48.png,€7.5M,€47K,2009,Right,2,3,3,High/ Medium,Normal,No,RB,2,"Aug 8, 2018",,2022,5'10,170lbs,69+2,69+2,69+2,73+2,71+2,71+2,71+2,73+2,71+2,71+2,71+2,74+2,71+2,71+2,71+2,74+2,75+2,73+2,73+2,73+2,75+2,74+2,72+2,72+2,72+2,74+2,78,66,63,76,56,78,58,47,69,75,80,87,76,70,70,66,72,77,76,56,77,71,66,66,55,67,72,74,75,12,13,12,9,11,€13.3M
