,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
2351,168585,R. Vlaar,33,https://cdn.sofifa.org/players/4/19/168585.png,Netherlands,https://cdn.sofifa.org/flags/34.png,74,74,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€2.3M,€13K,1669,Right,2,4,2,Medium/ Medium,Normal,Yes,RCB,4,"Dec 7, 2015",,2019,6'2,176lbs,57+2,57+2,57+2,49+2,54+2,54+2,54+2,49+2,55+2,55+2,55+2,50+2,61+2,61+2,61+2,50+2,58+2,69+2,69+2,69+2,58+2,60+2,73+2,73+2,73+2,60+2,29,47,71,68,55,52,39,69,67,60,30,35,30,68,40,76,50,45,92,64,72,74,39,59,67,72,78,76,71,11,9,8,11,7,€3.4M
2352,184457,R. van Wolfswinkel,29,https://cdn.sofifa.org/players/4/19/184457.png,Netherlands,https://cdn.sofifa.org/flags/34.png,74,74,FC Basel 1893,https://cdn.sofifa.org/teams/2/light/896.png,€5.5M,€26K,1854,Right,2,4,3,Medium/ Low,Lean,No,RM,9,"Jun 10, 2017",,2020,6'1,154lbs,73+2,73+2,73+2,69+2,72+2,72+2,72+2,69+2,71+2,71+2,71+2,69+2,67+2,67+2,67+2,69+2,55+2,56+2,56+2,56+2,55+2,53+2,52+2,52+2,52+2,53+2,54,76,74,69,75,72,73,51,62,71,65,61,62,75,71,70,73,69,76,67,51,46,83,73,77,73,40,38,26,8,12,13,11,10,€8.3M
2353,199562,Ilie Sánchez,27,https://cdn.sofifa.org/players/4/19/199562.png,Spain,https://cdn.sofifa.org/flags/45.png,74,75,Sporting Kansas City,https://cdn.sofifa.org/teams/2/light/696.png,€5.5M,€7K,1875,Right,1,3,3,Medium/ High,Lean,Yes,CDM,6,"Jan 13, 2017",,2021,5'11,170lbs,59+2,59+2,59+2,63+2,62+2,62+2,62+2,63+2,66+2,66+2,66+2,65+2,70+2,70+2,70+2,65+2,69+2,73+2,73+2,73+2,69+2,69+2,71+2,71+2,71+2,69+2,54,39,69,77,38,66,51,49,73,76,60,59,73,75,72,49,80,83,73,57,73,72,53,66,69,71,68,70,70,6,16,16,12,11,€8.7M
2354,205194,Ewerton,29,https://cdn.sofifa.org/players/4/19/205194.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,74,1. FC Nürnberg,https://cdn.sofifa.org/teams/2/light/171.png,€4.4M,€20K,1680,Left,2,2,2,Medium/ Medium,Normal,No,CB,4,"Jul 21, 2017",,2020,6'2,196lbs,52+2,52+2,52+2,53+2,52+2,52+2,52+2,53+2,54+2,54+2,54+2,55+2,58+2,58+2,58+2,55+2,65+2,68+2,68+2,68+2,65+2,67+2,73+2,73+2,73+2,67+2,48,30,73,67,49,59,37,40,52,64,54,61,63,69,61,53,82,60,79,32,66,78,30,55,47,73,73,75,73,7,9,7,13,14,€7.9M
2355,211338,A. Chumacero,27,https://cdn.sofifa.org/players/4/19/211338.png,Bolivia,https://cdn.sofifa.org/flags/53.png,74,75,Puebla FC,https://cdn.sofifa.org/teams/2/light/110152.png,€6.5M,€9K,2028,Right,1,3,3,Medium/ High,Normal,No,CM,3,"Jan 1, 2018",,2018,5'5,143lbs,68+2,68+2,68+2,70+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,72+2,71+2,72+2,72+2,72+2,71+2,70+2,67+2,67+2,67+2,70+2,70,61,56,78,79,70,62,58,73,76,75,70,76,71,92,77,68,86,68,73,75,75,64,72,67,74,61,64,63,8,9,11,14,6,€11.5M
2356,188554,Dani Pacheco,27,https://cdn.sofifa.org/players/4/19/188554.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,Málaga CF,https://cdn.sofifa.org/teams/2/light/573.png,€6M,€10K,1873,Right,1,3,3,High/ Low,Normal,No,LM,22,"Aug 15, 2018",,2021,5'6,143lbs,67+2,67+2,67+2,73+2,71+2,71+2,71+2,73+2,73+2,73+2,73+2,73+2,69+2,69+2,69+2,73+2,57+2,56+2,56+2,56+2,57+2,52+2,45+2,45+2,45+2,52+2,72,71,47,77,62,78,78,80,77,78,72,70,88,70,90,59,75,65,58,68,48,39,66,69,69,61,41,28,23,12,8,10,13,12,€9.6M
2357,192906,L. Rodríguez,33,https://cdn.sofifa.org/players/4/19/192906.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,74,Atlético Tucumán,https://cdn.sofifa.org/teams/2/light/111708.png,€3.5M,€13K,1824,Right,1,4,4,High/ Low,Stocky,No,RS,7,"Jan 1, 2004",,2020,5'6,157lbs,72+2,72+2,72+2,73+2,74+2,74+2,74+2,73+2,73+2,73+2,73+2,71+2,65+2,65+2,65+2,71+2,48+2,48+2,48+2,48+2,48+2,44+2,40+2,40+2,40+2,44+2,68,78,62,70,66,75,73,73,71,78,69,69,72,65,77,78,75,47,61,77,72,15,77,75,71,75,21,16,22,7,7,14,10,13,€5.3M
2358,212107,A. Jahović,31,https://cdn.sofifa.org/players/4/19/212107.png,FYR Macedonia,https://cdn.sofifa.org/flags/19.png,74,74,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€5M,€18K,1621,Right,1,3,3,High/ Low,Normal,No,ST,10,"Jan 30, 2018",,2020,6'3,198lbs,72+2,72+2,72+2,63+2,67+2,67+2,67+2,63+2,62+2,62+2,62+2,60+2,55+2,55+2,55+2,60+2,44+2,46+2,46+2,46+2,44+2,43+2,47+2,47+2,47+2,43+2,36,79,76,63,60,66,38,40,43,67,63,64,55,62,47,77,54,55,91,65,70,15,78,44,69,69,44,25,19,10,14,15,9,8,€10M
2359,189067,M. Britos,32,https://cdn.sofifa.org/players/4/19/189067.png,Uruguay,https://cdn.sofifa.org/flags/60.png,74,74,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€3.2M,€39K,1557,Left,2,3,2,Medium/ Medium,Normal,Yes,CB,3,"Jul 22, 2015",,2019,6'3,187lbs,46+2,46+2,46+2,44+2,44+2,44+2,44+2,44+2,46+2,46+2,46+2,47+2,53+2,53+2,53+2,47+2,60+2,66+2,66+2,66+2,60+2,62+2,73+2,73+2,73+2,62+2,43,37,74,60,22,47,47,52,64,58,37,38,45,67,53,30,77,50,79,31,85,75,24,31,51,66,76,75,72,12,13,11,10,11,€6.1M
2360,191627,M. Rits,24,https://cdn.sofifa.org/players/4/19/191627.png,Belgium,https://cdn.sofifa.org/flags/7.png,74,78,Club Brugge KV,https://cdn.sofifa.org/teams/2/light/231.png,€7M,€17K,1942,Right,1,5,3,Medium/ Medium,Normal,No,LM,26,"Jul 1, 2018",,2022,5'10,161lbs,65+2,65+2,65+2,69+2,68+2,68+2,68+2,69+2,70+2,70+2,70+2,70+2,72+2,72+2,72+2,70+2,71+2,72+2,72+2,72+2,71+2,69+2,67+2,67+2,67+2,69+2,67,59,47,78,58,66,67,69,71,73,65,69,69,74,74,62,53,76,67,67,68,74,72,73,57,68,75,69,62,7,16,13,15,10,€11M
2361,228236,S. Deli,26,https://cdn.sofifa.org/players/4/19/228236.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,74,76,SK Slavia Praha,https://cdn.sofifa.org/teams/2/light/266.png,€5.5M,€1K,1753,Left,1,3,2,Medium/ High,Lean,No,RCB,19,"Jan 15, 2015",,2020,6'4,185lbs,59+2,59+2,59+2,55+2,56+2,56+2,56+2,55+2,55+2,55+2,55+2,56+2,57+2,57+2,57+2,56+2,65+2,66+2,66+2,66+2,65+2,68+2,72+2,72+2,72+2,68+2,28,37,78,64,46,62,48,41,55,65,74,78,70,71,60,72,77,71,79,48,64,68,38,33,53,72,69,78,77,11,8,8,12,10,€12.5M
2362,219789,H. Traoré,26,https://cdn.sofifa.org/players/4/19/219789.png,Mali,https://cdn.sofifa.org/flags/126.png,74,76,Stade Rennais FC,https://cdn.sofifa.org/teams/2/light/74.png,€5.5M,€24K,1953,Right,1,3,3,High/ Medium,Normal,No,RB,27,"Jul 1, 2017",,2021,5'9,157lbs,66+2,66+2,66+2,70+2,69+2,69+2,69+2,70+2,69+2,69+2,69+2,71+2,69+2,69+2,69+2,71+2,73+2,70+2,70+2,70+2,73+2,73+2,70+2,70+2,70+2,73+2,73,48,69,71,32,74,71,34,70,73,86,80,72,74,82,68,90,76,62,58,73,72,69,63,47,62,67,72,71,10,14,9,7,16,€10.9M
2363,224909,P. Aguedar,30,https://cdn.sofifa.org/players/4/19/224909.png,Paraguay,https://cdn.sofifa.org/flags/58.png,74,74,,https://cdn.sofifa.org/flags/58.png,€0,€0,1786,Right,1,4,2,Medium/ High,Normal,No,LCB,14,,,,6'0,181lbs,57+2,57+2,57+2,53+2,54+2,54+2,54+2,53+2,55+2,55+2,55+2,55+2,59+2,59+2,59+2,55+2,64+2,68+2,68+2,68+2,64+2,67+2,73+2,73+2,73+2,67+2,40,50,73,63,50,50,48,41,62,60,63,70,63,69,69,64,91,70,81,49,73,72,28,56,55,71,73,75,73,15,12,13,9,6,
2364,172685,Crespo,31,https://cdn.sofifa.org/players/4/19/172685.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€3.8M,€1K,1770,Right,1,3,2,Medium/ High,Normal,No,RCB,15,"Jul 1, 2016",,2019,6'1,165lbs,56+2,56+2,56+2,60+2,58+2,58+2,58+2,60+2,60+2,60+2,60+2,63+2,64+2,64+2,64+2,63+2,71+2,71+2,71+2,71+2,71+2,72+2,72+2,72+2,72+2,72+2,72,32,62,67,33,55,58,27,69,68,71,68,63,72,62,51,71,76,74,40,79,74,57,59,41,69,73,76,75,13,5,11,5,11,€8M
2365,192397,Rafael,28,https://cdn.sofifa.org/players/4/19/192397.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,77,Sampdoria,https://cdn.sofifa.org/teams/2/light/1837.png,€4.9M,€23K,1202,Right,2,2,1,Medium/ Medium,Normal,No,GK,33,"Jul 22, 2018",,2022,6'1,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,10,13,33,18,17,12,11,31,24,52,56,52,68,42,24,62,32,68,18,29,29,10,43,23,62,13,11,17,75,73,71,73,74,€8.7M
2366,206222,Bigas,27,https://cdn.sofifa.org/players/4/19/206222.png,Spain,https://cdn.sofifa.org/flags/45.png,74,75,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€5.5M,€10K,1818,Left,1,2,2,High/ High,Normal,Yes,CB,3,,UD Las Palmas,"Jun 30, 2019",5'11,172lbs,61+2,61+2,61+2,59+2,58+2,58+2,58+2,59+2,57+2,57+2,57+2,61+2,60+2,60+2,60+2,61+2,70+2,69+2,69+2,69+2,70+2,71+2,72+2,72+2,72+2,71+2,68,49,71,72,44,44,46,43,60,66,71,72,65,69,67,62,76,76,72,47,82,72,61,35,48,67,71,73,74,15,14,9,13,11,
2367,213134,L. Öztunalı,22,https://cdn.sofifa.org/players/4/19/213134.png,Germany,https://cdn.sofifa.org/flags/21.png,74,80,1. FSV Mainz 05,https://cdn.sofifa.org/teams/2/light/169.png,€7.5M,€20K,1909,Right,1,3,3,Medium/ Medium,Normal,No,RM,8,"Aug 25, 2016",,2021,6'0,176lbs,70+2,70+2,70+2,72+2,72+2,72+2,72+2,72+2,71+2,71+2,71+2,73+2,68+2,68+2,68+2,73+2,62+2,59+2,59+2,59+2,62+2,60+2,54+2,54+2,54+2,60+2,70,65,54,67,63,80,78,73,67,75,79,86,73,71,68,73,66,72,73,63,57,54,72,66,58,69,33,48,42,10,16,13,15,9,€15M
2368,221838,M. Jojić,26,https://cdn.sofifa.org/players/4/19/221838.png,Serbia,https://cdn.sofifa.org/flags/51.png,74,76,Medipol Başakşehir FK,https://cdn.sofifa.org/teams/2/light/101014.png,€6.5M,€22K,2010,Right,2,3,3,Medium/ Medium,Normal,No,CM,28,"Jul 10, 2018",,2021,5'10,174lbs,71+2,71+2,71+2,73+2,73+2,73+2,73+2,73+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,74+2,67+2,68+2,68+2,68+2,67+2,65+2,61+2,61+2,61+2,65+2,77,72,54,76,75,74,75,75,74,76,67,69,77,74,75,78,63,76,65,75,65,66,73,76,67,67,67,52,45,10,11,10,9,12,€12.8M
2369,234126,Vitor Bueno,23,https://cdn.sofifa.org/players/4/19/234126.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,81,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€8M,€1K,1815,Right,1,3,3,Medium/ Medium,Lean,No,CAM,20,"May 18, 2016",,2021,6'0,174lbs,69+2,69+2,69+2,72+2,72+2,72+2,72+2,72+2,73+2,73+2,73+2,72+2,68+2,68+2,68+2,72+2,56+2,55+2,55+2,55+2,56+2,52+2,46+2,46+2,46+2,52+2,68,69,36,73,69,74,79,65,70,74,76,70,70,72,57,76,52,60,76,72,52,31,79,74,63,70,34,38,36,9,7,13,10,11,€18.4M
2370,235663,G. Til,20,https://cdn.sofifa.org/players/4/19/235663.png,Netherlands,https://cdn.sofifa.org/flags/34.png,74,80,AZ Alkmaar,https://cdn.sofifa.org/teams/2/light/1906.png,€8M,€10K,1922,Right,1,3,3,High/ High,Normal,No,CAM,10,"Jul 1, 2015",,2023,6'0,163lbs,70+2,70+2,70+2,70+2,72+2,72+2,72+2,70+2,73+2,73+2,73+2,72+2,73+2,73+2,73+2,72+2,67+2,68+2,68+2,68+2,67+2,66+2,61+2,61+2,61+2,66+2,57,72,58,78,58,67,55,63,73,74,68,74,69,77,73,70,52,90,69,69,56,66,74,74,66,72,52,58,55,12,6,12,11,14,€13.6M
2371,219536,I. Pussetto,22,https://cdn.sofifa.org/players/4/19/219536.png,Argentina,https://cdn.sofifa.org/flags/52.png,74,82,Udinese,https://cdn.sofifa.org/teams/2/light/55.png,€8.5M,€22K,1751,Right,1,4,3,High/ Medium,Lean,No,RW,23,"Jul 23, 2018",,2023,5'11,163lbs,74+2,74+2,74+2,73+2,73+2,73+2,73+2,73+2,71+2,71+2,71+2,73+2,64+2,64+2,64+2,73+2,52+2,47+2,47+2,47+2,52+2,48+2,40+2,40+2,40+2,48+2,65,78,67,68,64,80,43,42,67,77,79,78,77,68,66,74,71,78,74,67,33,12,79,55,69,69,25,18,25,6,14,11,11,10,€17M
2372,222352,A. Ajeti,21,https://cdn.sofifa.org/players/4/19/222352.png,Switzerland,https://cdn.sofifa.org/flags/47.png,74,81,FC Basel 1893,https://cdn.sofifa.org/teams/2/light/896.png,€8M,€19K,1765,Right,1,4,3,High/ Medium,Normal,No,ST,22,"Oct 2, 2017",,2022,6'0,170lbs,72+2,72+2,72+2,69+2,70+2,70+2,70+2,69+2,67+2,67+2,67+2,68+2,60+2,60+2,60+2,68+2,50+2,47+2,47+2,47+2,50+2,47+2,45+2,45+2,45+2,47+2,59,77,71,61,70,69,59,33,55,70,76,81,70,67,67,75,89,74,82,58,62,16,74,64,56,80,38,19,17,13,9,6,12,16,€13.6M
2373,234128,Luiz Araújo,22,https://cdn.sofifa.org/players/4/19/234128.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,83,LOSC Lille,https://cdn.sofifa.org/teams/2/light/65.png,€8.5M,€23K,1818,Left,1,2,3,High/ Medium,Lean,No,LM,11,"Jul 1, 2017",,2022,5'9,154lbs,67+2,67+2,67+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,73+2,66+2,66+2,66+2,73+2,60+2,55+2,55+2,55+2,60+2,58+2,47+2,47+2,47+2,58+2,66,62,54,71,56,78,70,56,65,76,88,90,87,77,80,68,56,66,43,58,55,31,66,69,60,68,29,44,48,6,12,13,9,9,€18.7M
2374,244368,A. Besedin,22,https://cdn.sofifa.org/players/4/19/244368.png,Ukraine,https://cdn.sofifa.org/flags/49.png,74,80,Dynamo Kyiv,https://cdn.sofifa.org/teams/2/light/101047.png,€8M,€1K,1634,Right,1,3,3,High/ High,Normal,No,ST,41,"Jul 1, 2013",,2019,6'1,168lbs,72+2,72+2,72+2,67+2,71+2,71+2,71+2,67+2,66+2,66+2,66+2,65+2,60+2,60+2,60+2,65+2,53+2,51+2,51+2,51+2,53+2,52+2,50+2,50+2,50+2,52+2,33,74,75,67,62,75,37,27,32,70,73,70,55,79,57,63,63,74,78,65,31,40,80,49,57,68,38,37,31,6,8,15,5,8,€18.4M
2375,219793,T. Didillon,22,https://cdn.sofifa.org/players/4/19/219793.png,France,https://cdn.sofifa.org/flags/18.png,74,81,RSC Anderlecht,https://cdn.sofifa.org/teams/2/light/229.png,€6M,€11K,1177,Left,1,2,1,Medium/ Medium,Normal,No,GK,16,"Jun 15, 2018",,2022,6'2,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,21,13,15,25,14,23,19,15,28,22,57,54,55,63,33,22,57,25,67,16,27,14,9,40,22,37,13,18,20,75,72,72,75,76,€10.2M
2376,225426,Arana,21,https://cdn.sofifa.org/players/4/19/225426.png,Brazil,https://cdn.sofifa.org/flags/54.png,74,82,Sevilla FC,https://cdn.sofifa.org/teams/2/light/481.png,€7M,€10K,1949,Left,1,2,3,High/ Medium,Normal,No,LB,23,"Jan 1, 2018",,2022,5'9,150lbs,67+2,67+2,67+2,70+2,69+2,69+2,69+2,70+2,68+2,68+2,68+2,71+2,69+2,69+2,69+2,71+2,73+2,70+2,70+2,70+2,73+2,72+2,68+2,68+2,68+2,72+2,77,59,61,75,47,72,68,49,67,75,77,78,72,75,76,69,64,76,64,61,69,71,65,55,52,58,67,70,70,14,13,16,11,14,€16.1M
2377,217235,Zainadine,30,https://cdn.sofifa.org/players/4/19/217235.png,Mozambique,https://cdn.sofifa.org/flags/130.png,74,74,Clube Sport Marítimo,https://cdn.sofifa.org/teams/2/light/1893.png,€4.2M,€9K,1817,Right,1,3,2,Medium/ Medium,Normal,No,RCB,5,"Jul 1, 2017",,2020,5'10,165lbs,53+2,53+2,53+2,55+2,53+2,53+2,53+2,55+2,53+2,53+2,53+2,56+2,57+2,57+2,57+2,56+2,68+2,67+2,67+2,67+2,68+2,69+2,73+2,73+2,73+2,69+2,58,22,70,59,30,60,65,67,53,61,69,68,66,70,72,57,92,73,76,57,80,76,42,39,45,65,75,73,74,13,13,14,15,13,€8.8M
2378,190868,K. Théophile-Catherine,28,https://cdn.sofifa.org/players/4/19/190868.png,France,https://cdn.sofifa.org/flags/18.png,74,75,Dinamo Zagreb,https://cdn.sofifa.org/teams/2/light/211.png,€5M,€1K,1858,Right,2,3,3,Low/ Medium,Stocky,No,RCB,28,"Jul 6, 2018",,2020,6'0,190lbs,59+2,59+2,59+2,63+2,61+2,61+2,61+2,63+2,63+2,63+2,63+2,65+2,67+2,67+2,67+2,65+2,71+2,72+2,72+2,72+2,71+2,71+2,73+2,73+2,73+2,71+2,72,46,72,74,37,63,66,51,69,71,70,65,69,72,67,60,72,71,78,57,78,75,37,66,45,70,62,78,74,9,6,6,9,11,€11.4M
2379,210327,A. Gianniotis,25,https://cdn.sofifa.org/players/4/19/210327.png,Greece,https://cdn.sofifa.org/flags/22.png,74,78,Olympiacos CFP,https://cdn.sofifa.org/teams/2/light/280.png,€5M,€1K,1152,Right,1,3,1,Medium/ Medium,Lean,No,GK,22,"Jul 1, 2018",,2020,6'4,187lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,11,12,20,29,20,14,13,20,18,20,34,44,70,70,25,49,73,29,61,13,11,10,10,48,26,57,20,11,12,77,70,65,70,77,€11.4M
2380,145047,Bruno Saltor,37,https://cdn.sofifa.org/players/4/19/145047.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€650K,€25K,1865,Right,1,3,3,High/ Medium,Lean,Yes,RB,2,"Jul 1, 2012",,2019,5'11,168lbs,60+2,60+2,60+2,64+2,64+2,64+2,64+2,64+2,66+2,66+2,66+2,67+2,70+2,70+2,70+2,67+2,73+2,75+2,75+2,75+2,73+2,73+2,74+2,74+2,74+2,73+2,75,33,64,77,55,69,66,51,72,78,57,53,66,82,66,65,56,55,66,46,74,80,58,68,45,78,79,80,76,9,16,13,8,7,€1.2M
2381,210583,M. Stendera,22,https://cdn.sofifa.org/players/4/19/210583.png,Germany,https://cdn.sofifa.org/flags/21.png,74,79,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€7.5M,€24K,1946,Right,2,4,3,Medium/ Medium,Normal,No,CM,21,"Apr 6, 2013",,2020,5'8,159lbs,68+2,68+2,68+2,71+2,71+2,71+2,71+2,71+2,73+2,73+2,73+2,71+2,72+2,72+2,72+2,71+2,65+2,67+2,67+2,67+2,65+2,63+2,60+2,60+2,60+2,63+2,67,72,47,77,66,75,83,75,71,76,67,52,78,72,86,73,52,68,63,72,63,58,68,75,60,67,52,68,57,7,14,9,16,7,€13.3M
2382,237207,S. Kalu,20,https://cdn.sofifa.org/players/4/19/237207.png,Nigeria,https://cdn.sofifa.org/flags/133.png,74,85,FC Girondins de Bordeaux,https://cdn.sofifa.org/teams/2/light/59.png,€9.5M,€25K,1789,Right,1,4,3,High/ Medium,Normal,No,RW,10,"Aug 6, 2018",,2023,5'9,163lbs,67+2,67+2,67+2,73+2,71+2,71+2,71+2,73+2,70+2,70+2,70+2,72+2,63+2,63+2,63+2,72+2,55+2,49+2,49+2,49+2,55+2,52+2,42+2,42+2,42+2,52+2,75,66,62,68,48,76,71,70,58,73,92,83,81,67,79,65,87,70,34,58,57,26,68,70,52,74,26,31,24,11,13,6,10,12,€20M
2383,186519,Juan Cala,28,https://cdn.sofifa.org/players/4/19/186519.png,Spain,https://cdn.sofifa.org/flags/45.png,74,74,UD Las Palmas,https://cdn.sofifa.org/teams/2/light/472.png,€4.6M,€10K,1821,Right,1,3,2,Medium/ High,Lean,No,LCB,20,"Jul 7, 2018",,2020,6'1,190lbs,58+2,58+2,58+2,57+2,56+2,56+2,56+2,57+2,57+2,57+2,57+2,59+2,62+2,62+2,62+2,59+2,68+2,70+2,70+2,70+2,68+2,68+2,72+2,72+2,72+2,68+2,59,46,70,72,47,57,67,37,69,63,56,65,66,67,59,70,81,76,81,59,73,75,36,47,46,59,72,72,71,15,8,14,15,10,€7.3M
2384,195479,J. Tavernier,26,https://cdn.sofifa.org/players/4/19/195479.png,England,https://cdn.sofifa.org/flags/14.png,74,75,Rangers FC,https://cdn.sofifa.org/teams/2/light/86.png,€5.5M,€39K,2081,Right,1,3,4,High/ Medium,Lean,Yes,RB,2,"Jul 20, 2015",,2022,6'0,165lbs,70+2,70+2,70+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,74+2,72+2,72+2,72+2,74+2,74+2,71+2,71+2,71+2,74+2,73+2,70+2,70+2,70+2,73+2,76,62,68,74,51,78,77,69,70,74,85,87,72,65,75,70,72,86,78,68,71,67,69,71,80,72,62,74,71,15,13,8,11,12,€10.3M
2385,238744,W. McKennie,19,https://cdn.sofifa.org/players/4/19/238744.png,United States,https://cdn.sofifa.org/flags/95.png,74,86,FC Schalke 04,https://cdn.sofifa.org/teams/2/light/34.png,€9.5M,€12K,1988,Right,1,3,3,Medium/ Medium,Normal,No,LCM,8,"Jul 1, 2017",,2022,6'1,185lbs,68+2,68+2,68+2,68+2,70+2,70+2,70+2,68+2,71+2,71+2,71+2,70+2,73+2,73+2,73+2,70+2,71+2,74+2,74+2,74+2,71+2,71+2,74+2,74+2,74+2,71+2,56,52,72,75,49,74,56,55,67,75,65,66,67,77,68,73,85,83,82,67,82,74,73,74,58,68,73,74,68,7,9,12,9,11,€18.1M
2386,214169,W. Tesillo,28,https://cdn.sofifa.org/players/4/19/214169.png,Colombia,https://cdn.sofifa.org/flags/56.png,74,74,Club León,https://cdn.sofifa.org/teams/2/light/110781.png,€4.6M,€24K,1542,Left,1,3,2,Medium/ Medium,Lean,No,LCB,6,"Jul 3, 2018",,2018,6'0,172lbs,48+2,48+2,48+2,50+2,48+2,48+2,48+2,50+2,49+2,49+2,49+2,54+2,56+2,56+2,56+2,54+2,68+2,69+2,69+2,69+2,68+2,69+2,72+2,72+2,72+2,69+2,55,22,68,60,31,49,30,32,59,60,60,62,46,74,42,27,49,73,83,26,69,85,40,37,30,62,72,74,74,14,13,6,9,11,€7.8M
2387,172953,A. Mariappa,31,https://cdn.sofifa.org/players/4/19/172953.png,Jamaica,https://cdn.sofifa.org/flags/82.png,74,74,Watford,https://cdn.sofifa.org/teams/2/light/1795.png,€3.8M,€39K,1665,Right,1,3,2,Medium/ Medium,Normal,Yes,RCB,6,"Aug 30, 2016",,2020,5'11,172lbs,53+2,53+2,53+2,55+2,55+2,55+2,55+2,55+2,57+2,57+2,57+2,58+2,61+2,61+2,61+2,58+2,66+2,68+2,68+2,68+2,66+2,67+2,72+2,72+2,72+2,67+2,57,27,77,63,21,59,33,22,61,65,57,52,58,75,74,47,78,61,72,34,69,69,53,58,44,64,74,76,77,6,15,8,13,10,€7.2M
2388,187033,S. Morrison,27,https://cdn.sofifa.org/players/4/19/187033.png,England,https://cdn.sofifa.org/flags/14.png,74,76,Cardiff City,https://cdn.sofifa.org/teams/2/light/1961.png,€5.5M,€35K,1483,Right,1,2,2,Medium/ High,Normal,Yes,RCB,4,"Aug 15, 2014",,2022,6'4,185lbs,45+2,45+2,45+2,41+2,42+2,42+2,42+2,41+2,42+2,42+2,42+2,43+2,48+2,48+2,48+2,43+2,58+2,63+2,63+2,63+2,58+2,62+2,72+2,72+2,72+2,62+2,30,22,78,53,20,43,20,27,47,54,44,46,54,69,45,52,75,59,84,18,81,73,25,31,47,57,74,73,74,16,6,16,11,16,€11.4M
2389,209818,J. Brenet,24,https://cdn.sofifa.org/players/4/19/209818.png,Netherlands,https://cdn.sofifa.org/flags/34.png,74,77,TSG 1899 Hoffenheim,https://cdn.sofifa.org/teams/2/light/10029.png,€6M,€22K,1771,Right,1,3,3,High/ Medium,Lean,No,LWB,2,"Jul 1, 2018",,2022,5'11,163lbs,57+2,57+2,57+2,65+2,61+2,61+2,61+2,65+2,63+2,63+2,63+2,68+2,64+2,64+2,64+2,68+2,72+2,68+2,68+2,68+2,72+2,72+2,69+2,69+2,69+2,72+2,69,36,66,68,35,73,30,31,61,69,89,85,70,72,69,30,59,79,66,31,71,69,58,56,56,62,69,69,76,16,11,13,10,9,€10.7M
2390,211098,B. Dack,24,https://cdn.sofifa.org/players/4/19/211098.png,England,https://cdn.sofifa.org/flags/14.png,74,78,Blackburn Rovers,https://cdn.sofifa.org/teams/2/light/3.png,€7.5M,€32K,1976,Right,1,4,3,High/ Medium,Normal,No,CAM,23,"Jul 1, 2017",,2021,5'9,157lbs,71+2,71+2,71+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,73+2,70+2,70+2,70+2,73+2,63+2,63+2,63+2,63+2,63+2,61+2,59+2,59+2,59+2,61+2,67,72,61,72,59,77,75,71,69,73,82,74,79,68,79,68,72,69,70,67,80,55,77,73,63,77,46,56,45,10,7,15,16,9,€14.8M
