,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
5759,223010,L. Morosini,22,https://cdn.sofifa.org/players/4/19/223010.png,Italy,https://cdn.sofifa.org/flags/27.png,69,75,Brescia,https://cdn.sofifa.org/teams/2/light/190.png,€1.4M,€2K,1627,Right,1,3,3,Medium/ Medium,Normal,No,CAM,23,"Jul 12, 2018",,2022,5'9,154lbs,62+2,62+2,62+2,68+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,63+2,63+2,63+2,68+2,53+2,50+2,50+2,50+2,53+2,49+2,41+2,41+2,41+2,49+2,62,61,41,70,46,71,53,39,64,73,78,80,72,62,71,65,60,73,62,53,45,29,60,71,45,70,33,26,21,6,10,6,12,7,€2.5M
5760,234018,Sandeiro Leal,30,https://cdn.sofifa.org/players/4/19/234018.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Paraná,https://cdn.sofifa.org/teams/2/light/111048.png,€1M,€10K,1814,Right,1,3,3,Medium/ Medium,Lean,No,CAM,10,"Jan 1, 2018",,2021,6'2,168lbs,68+2,68+2,68+2,66+2,68+2,68+2,68+2,66+2,68+2,68+2,68+2,66+2,66+2,66+2,66+2,66+2,57+2,58+2,58+2,58+2,57+2,55+2,53+2,53+2,53+2,55+2,55,67,64,69,68,68,69,72,71,70,66,70,63,64,60,75,46,67,62,74,69,46,70,66,68,67,34,48,45,8,8,12,7,13,€1.9M
5761,238370,M. Pongračić,20,https://cdn.sofifa.org/players/4/19/238370.png,Croatia,https://cdn.sofifa.org/flags/10.png,69,82,FC Red Bull Salzburg,https://cdn.sofifa.org/teams/2/light/191.png,€1.8M,€10K,1509,Right,1,3,2,Medium/ Medium,Normal,No,CB,34,"Jul 1, 2017",,2022,6'2,187lbs,47+2,47+2,47+2,50+2,50+2,50+2,50+2,50+2,53+2,53+2,53+2,53+2,57+2,57+2,57+2,53+2,60+2,65+2,65+2,65+2,60+2,62+2,68+2,68+2,68+2,62+2,27,18,68,62,20,62,28,25,59,62,59,69,65,66,46,40,67,68,83,22,70,65,28,59,30,63,65,70,67,6,6,14,8,5,€3.8M
5762,188194,L. Ibáñez,29,https://cdn.sofifa.org/players/4/19/188194.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Trabzonspor,https://cdn.sofifa.org/teams/2/light/436.png,€800K,€13K,2036,Left,1,2,3,High/ Medium,Normal,No,LB,88,"Aug 4, 2016",,2019,5'7,161lbs,68+2,68+2,68+2,70+2,69+2,69+2,69+2,70+2,68+2,68+2,68+2,70+2,67+2,67+2,67+2,70+2,69+2,67+2,67+2,67+2,69+2,68+2,65+2,65+2,65+2,68+2,70,61,55,65,68,73,82,78,67,75,79,80,83,68,80,83,76,77,59,75,75,63,65,60,74,63,67,66,63,11,7,10,13,8,€1.6M
5763,203043,M. O'Halloran,27,https://cdn.sofifa.org/players/4/19/203043.png,Scotland,https://cdn.sofifa.org/flags/42.png,69,69,Melbourne City FC,https://cdn.sofifa.org/teams/2/light/112224.png,€1.1M,€7K,1730,Right,1,3,3,High/ Medium,Normal,No,RW,11,"Jun 18, 2018",,2020,5'11,174lbs,65+2,65+2,65+2,68+2,66+2,66+2,66+2,68+2,65+2,65+2,65+2,67+2,58+2,58+2,58+2,67+2,56+2,49+2,49+2,49+2,56+2,53+2,44+2,44+2,44+2,53+2,66,65,49,59,58,69,58,39,52,66,94,92,89,64,65,70,67,74,74,64,31,49,58,59,57,62,28,21,31,15,13,6,15,13,€1.4M
5764,205603,M. van Duinen,26,https://cdn.sofifa.org/players/4/19/205603.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,70,PEC Zwolle,https://cdn.sofifa.org/teams/2/light/1914.png,€1.3M,€6K,1800,Right,1,4,3,High/ High,Normal,No,ST,9,"Jul 1, 2018",,2021,6'1,165lbs,67+2,67+2,67+2,66+2,66+2,66+2,66+2,66+2,65+2,65+2,65+2,67+2,63+2,63+2,63+2,67+2,59+2,57+2,57+2,57+2,59+2,58+2,54+2,54+2,54+2,58+2,63,65,64,66,63,64,49,40,60,67,77,78,66,66,62,67,79,85,72,63,65,40,72,58,68,68,49,43,41,8,10,7,11,12,€1.9M
5765,178211,R. Zwinkels,35,https://cdn.sofifa.org/players/4/19/178211.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,ADO Den Haag,https://cdn.sofifa.org/teams/2/light/650.png,€250K,€2K,1127,Right,1,2,1,Medium/ Medium,Normal,No,GK,22,"Dec 1, 2005",,2020,6'1,176lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,12,11,35,20,12,9,12,30,30,44,39,46,65,37,29,75,36,66,17,35,13,16,26,22,56,10,11,11,67,65,67,75,69,€375K
5766,194851,F. Mazzeo,34,https://cdn.sofifa.org/players/4/19/194851.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Foggia,https://cdn.sofifa.org/teams/2/light/110911.png,€550K,€2K,1669,Left,1,3,3,High/ Low,Normal,No,LS,19,"Sep 4, 2016",,2019,5'10,170lbs,68+2,68+2,68+2,66+2,67+2,67+2,67+2,66+2,66+2,66+2,66+2,65+2,61+2,61+2,61+2,65+2,48+2,47+2,47+2,47+2,48+2,45+2,40+2,40+2,40+2,45+2,56,72,63,67,75,68,61,56,54,68,65,59,75,67,73,70,59,64,63,67,43,39,72,61,53,70,24,16,14,9,8,10,10,8,€880K
5767,215332,C. Auzqui,27,https://cdn.sofifa.org/players/4/19/215332.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,69,Club Atlético Huracán,https://cdn.sofifa.org/teams/2/light/111711.png,€1.1M,€11K,1859,Right,1,3,3,High/ Low,Normal,No,RM,11,,River Plate,"Jun 30, 2019",5'11,163lbs,68+2,68+2,68+2,67+2,67+2,67+2,67+2,67+2,66+2,66+2,66+2,67+2,62+2,62+2,62+2,67+2,56+2,55+2,55+2,55+2,56+2,55+2,53+2,53+2,53+2,55+2,64,66,77,64,66,67,60,63,64,63,83,83,70,65,70,71,82,72,71,64,77,42,65,68,59,64,46,30,33,8,7,10,14,15,
5768,221220,J. Quintero,23,https://cdn.sofifa.org/players/4/19/221220.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,78,Deportivo Cali,https://cdn.sofifa.org/teams/2/light/101102.png,€1.4M,€1K,1433,Right,1,2,2,Low/ Medium,Normal,No,CB,3,"Jul 1, 2013",,2018,6'0,174lbs,44+2,44+2,44+2,42+2,43+2,43+2,43+2,42+2,45+2,45+2,45+2,45+2,50+2,50+2,50+2,45+2,57+2,62+2,62+2,62+2,57+2,60+2,68+2,68+2,68+2,60+2,26,19,71,64,24,36,25,22,54,55,59,65,50,62,52,40,68,55,84,22,66,67,21,40,39,57,75,66,61,7,7,14,9,8,€2.2M
5769,160292,B. Watson,32,https://cdn.sofifa.org/players/4/19/160292.png,England,https://cdn.sofifa.org/flags/14.png,69,69,Nottingham Forest,https://cdn.sofifa.org/teams/2/light/14.png,€600K,€20K,1908,Right,2,3,3,Low/ High,Lean,Yes,CDM,8,"Feb 5, 2018",,2020,5'11,176lbs,63+2,63+2,63+2,63+2,63+2,63+2,63+2,63+2,64+2,64+2,64+2,64+2,67+2,67+2,67+2,64+2,66+2,68+2,68+2,68+2,66+2,65+2,67+2,67+2,67+2,65+2,69,61,58,69,63,64,79,73,70,68,54,45,56,68,75,73,74,66,70,64,61,71,62,65,77,74,67,70,69,13,8,14,6,6,€1.1M
5770,244516,Gustavo Cascardo,21,https://cdn.sofifa.org/players/4/19/244516.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,76,Vitória de Setúbal,https://cdn.sofifa.org/teams/2/light/665.png,€1.3M,€2K,1763,Right,1,3,3,High/ Medium,Lean,No,RB,2,"Jul 1, 2018",,2020,5'9,146lbs,56+2,56+2,56+2,63+2,60+2,60+2,60+2,63+2,61+2,61+2,61+2,65+2,62+2,62+2,62+2,65+2,68+2,64+2,64+2,64+2,68+2,68+2,62+2,62+2,62+2,68+2,70,33,54,65,27,67,57,38,60,69,82,83,79,64,83,66,68,79,50,52,62,65,54,52,48,62,59,65,68,8,10,11,9,6,€2.9M
5771,198437,T. Bradshaw,25,https://cdn.sofifa.org/players/4/19/198437.png,Wales,https://cdn.sofifa.org/flags/50.png,69,71,Millwall,https://cdn.sofifa.org/teams/2/light/97.png,€1.3M,€7K,1677,Right,1,3,3,High/ Medium,Normal,No,ST,14,,Barnsley,"Jan 1, 2019",5'10,157lbs,68+2,68+2,68+2,65+2,66+2,66+2,66+2,65+2,63+2,63+2,63+2,63+2,54+2,54+2,54+2,63+2,48+2,43+2,43+2,43+2,48+2,46+2,40+2,40+2,40+2,46+2,42,69,68,60,63,63,38,35,36,65,84,83,87,68,80,64,80,85,68,61,44,20,73,46,68,65,30,16,16,12,12,16,11,14,
5772,209701,J. Pelupessy,25,https://cdn.sofifa.org/players/4/19/209701.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,73,Sheffield Wednesday,https://cdn.sofifa.org/teams/2/light/1807.png,€1.1M,€12K,1813,Right,1,3,2,Medium/ Medium,Normal,No,RDM,8,"Jan 18, 2018",,2020,5'8,139lbs,56+2,56+2,56+2,59+2,58+2,58+2,58+2,59+2,60+2,60+2,60+2,61+2,63+2,63+2,63+2,61+2,66+2,68+2,68+2,68+2,66+2,66+2,68+2,68+2,68+2,66+2,53,37,61,65,32,60,68,64,60,68,65,67,72,68,76,53,70,82,73,46,80,71,54,62,50,72,64,69,64,15,14,8,8,14,€2.3M
5773,169509,J. Fojut,30,https://cdn.sofifa.org/players/4/19/169509.png,Poland,https://cdn.sofifa.org/flags/37.png,69,69,Pogoń Szczecin,https://cdn.sofifa.org/teams/2/light/110746.png,€775K,€3K,1545,Right,1,4,2,Medium/ Medium,Normal,No,CB,23,"Jun 23, 2015",,2020,6'2,183lbs,48+2,48+2,48+2,43+2,45+2,45+2,45+2,43+2,45+2,45+2,45+2,44+2,51+2,51+2,51+2,44+2,56+2,62+2,62+2,62+2,56+2,59+2,68+2,68+2,68+2,59+2,41,20,69,57,36,28,31,46,61,51,46,53,54,60,40,68,82,55,82,55,77,72,46,35,39,71,69,65,61,6,16,12,6,6,€1M
5774,45605,M. Brighi,37,https://cdn.sofifa.org/players/4/19/45605.png,Italy,https://cdn.sofifa.org/flags/27.png,69,69,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€325K,€5K,1880,Right,2,3,3,Medium/ High,Normal,No,CM,4,"Jan 24, 2018",,2019,5'10,170lbs,64+2,64+2,64+2,64+2,65+2,65+2,65+2,64+2,66+2,66+2,66+2,65+2,68+2,68+2,68+2,65+2,63+2,66+2,66+2,66+2,63+2,63+2,64+2,64+2,64+2,63+2,64,60,68,72,66,66,68,64,70,71,51,52,56,67,78,70,72,63,67,64,65,68,65,72,68,69,64,60,58,15,10,9,12,5,€585K
5775,194085,L. Boussaha,30,https://cdn.sofifa.org/players/4/19/194085.png,France,https://cdn.sofifa.org/flags/18.png,69,69,Grenoble Foot 38,https://cdn.sofifa.org/teams/2/light/1805.png,€1M,€4K,1749,Right,1,3,2,Medium/ Low,Normal,No,ST,12,"Jan 9, 2018",,2019,5'10,170lbs,67+2,67+2,67+2,65+2,65+2,65+2,65+2,65+2,62+2,62+2,62+2,63+2,55+2,55+2,55+2,63+2,49+2,45+2,45+2,45+2,49+2,47+2,43+2,43+2,43+2,47+2,56,71,66,51,64,67,50,49,50,59,80,84,89,70,77,73,71,78,69,70,75,24,61,54,70,65,27,18,23,9,8,16,14,6,€1.8M
5776,209958,D. Bomheuer,27,https://cdn.sofifa.org/players/4/19/209958.png,Germany,https://cdn.sofifa.org/flags/21.png,69,70,MSV Duisburg,https://cdn.sofifa.org/teams/2/light/1825.png,€1M,€4K,1477,Right,1,3,2,Medium/ Medium,Normal,No,RCB,4,"Jul 1, 2015",,2020,6'4,190lbs,49+2,49+2,49+2,47+2,48+2,48+2,48+2,47+2,48+2,48+2,48+2,50+2,52+2,52+2,52+2,50+2,59+2,62+2,62+2,62+2,59+2,61+2,67+2,67+2,67+2,61+2,38,30,73,58,22,51,21,23,58,57,58,64,50,65,54,45,51,61,82,18,68,65,35,37,33,61,67,69,65,14,8,16,10,11,€1.7M
5777,212518,B. Sangaré,32,https://cdn.sofifa.org/players/4/19/212518.png,Ivory Coast,https://cdn.sofifa.org/flags/108.png,69,69,,https://cdn.sofifa.org/flags/108.png,€0,€0,1142,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,,,,5'11,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,16,30,19,19,15,19,25,18,45,40,38,68,63,19,65,24,65,19,28,19,19,29,19,49,16,20,20,73,67,63,67,68,
5778,221990,Y. Cabral,26,https://cdn.sofifa.org/players/4/19/221990.png,Argentina,https://cdn.sofifa.org/flags/52.png,69,74,Atlético Tucumán,https://cdn.sofifa.org/teams/2/light/111708.png,€1.2M,€9K,1414,Right,1,2,2,Medium/ Medium,Normal,No,LCB,31,,Racing Club,"Jun 30, 2019",6'2,187lbs,45+2,45+2,45+2,41+2,42+2,42+2,42+2,41+2,43+2,43+2,43+2,43+2,48+2,48+2,48+2,43+2,53+2,59+2,59+2,59+2,53+2,56+2,68+2,68+2,68+2,56+2,33,23,79,52,31,44,31,28,56,43,37,55,36,64,38,40,57,42,86,28,72,65,33,44,41,49,69,69,65,10,7,12,15,9,
5779,234278,S. Breitkreuz,26,https://cdn.sofifa.org/players/4/19/234278.png,Germany,https://cdn.sofifa.org/flags/21.png,69,72,FC Erzgebirge Aue,https://cdn.sofifa.org/teams/2/light/506.png,€1.1M,€4K,1660,Right,1,4,2,Medium/ Medium,Normal,No,CB,12,"Jul 1, 2018",,2021,6'2,194lbs,59+2,59+2,59+2,52+2,54+2,54+2,54+2,52+2,51+2,51+2,51+2,52+2,52+2,52+2,52+2,52+2,59+2,60+2,60+2,60+2,59+2,62+2,68+2,68+2,68+2,62+2,40,56,75,55,32,50,33,35,46,52,54,70,61,61,56,75,80,65,79,46,72,64,48,42,60,70,66,69,70,13,9,7,10,9,€1.8M
5780,206631,K. Rowe,26,https://cdn.sofifa.org/players/4/19/206631.png,United States,https://cdn.sofifa.org/flags/95.png,69,70,New England Revolution,https://cdn.sofifa.org/teams/2/light/691.png,€1.2M,€4K,1919,Right,1,4,3,High/ High,Normal,No,RM,11,"Jan 1, 2012",,2022,5'8,154lbs,66+2,66+2,66+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,66+2,64+2,64+2,64+2,66+2,64+2,61+2,61+2,61+2,64+2,73,63,52,70,50,70,75,70,66,68,64,66,69,70,77,79,64,71,60,75,62,63,68,68,64,71,53,65,60,9,16,15,11,13,€1.9M
5781,230439,Roldão Riso,26,https://cdn.sofifa.org/players/4/19/230439.png,Brazil,https://cdn.sofifa.org/flags/54.png,69,69,Grêmio,https://cdn.sofifa.org/teams/2/light/1629.png,€925K,€12K,1861,Right,1,3,2,Medium/ Medium,Stocky,No,CDM,16,"Jan 1, 2018",,2021,5'10,172lbs,57+2,57+2,57+2,60+2,58+2,58+2,58+2,60+2,62+2,62+2,62+2,62+2,65+2,65+2,65+2,62+2,67+2,68+2,68+2,68+2,67+2,67+2,67+2,67+2,67+2,67+2,65,45,72,71,54,62,55,71,71,61,68,66,72,65,64,53,57,74,74,52,52,66,40,71,72,52,71,72,66,15,15,19,18,12,€1.7M
5782,234279,C. Rizzuto,26,https://cdn.sofifa.org/players/4/19/234279.png,Germany,https://cdn.sofifa.org/flags/21.png,69,71,FC Erzgebirge Aue,https://cdn.sofifa.org/teams/2/light/506.png,€1M,€4K,1813,Right,1,3,3,High/ Medium,Normal,No,RWB,20,"Jul 1, 2015",,2019,5'7,161lbs,55+2,55+2,55+2,61+2,58+2,58+2,58+2,61+2,59+2,59+2,59+2,63+2,60+2,60+2,60+2,63+2,67+2,64+2,64+2,64+2,67+2,66+2,63+2,63+2,63+2,66+2,70,44,40,67,40,64,64,48,58,61,81,65,81,65,88,55,76,85,66,37,81,62,55,51,63,59,61,65,67,14,11,6,15,7,€1.7M
5783,204840,D. van Mieghem,28,https://cdn.sofifa.org/players/4/19/204840.png,Netherlands,https://cdn.sofifa.org/flags/34.png,69,69,De Graafschap,https://cdn.sofifa.org/teams/2/light/635.png,€1.1M,€5K,1701,Left,1,2,3,Medium/ Medium,Normal,No,RS,11,"Jul 1, 2018",,2020,5'7,150lbs,63+2,63+2,63+2,69+2,67+2,67+2,67+2,69+2,67+2,67+2,67+2,68+2,60+2,60+2,60+2,68+2,52+2,46+2,46+2,46+2,52+2,48+2,36+2,36+2,36+2,48+2,65,66,47,65,51,68,68,70,60,69,87,90,87,64,76,62,53,66,41,64,36,25,60,66,59,60,27,20,24,11,14,14,14,12,€1.5M
5784,220968,A. El Messaoudi,22,https://cdn.sofifa.org/players/4/19/220968.png,Morocco,https://cdn.sofifa.org/flags/129.png,69,74,Fortuna Sittard,https://cdn.sofifa.org/teams/2/light/634.png,€1.2M,€4K,1655,Right,1,4,2,Medium/ Medium,Stocky,No,LCM,8,"Jul 1, 2017",,2021,6'0,176lbs,55+2,55+2,55+2,55+2,57+2,57+2,57+2,55+2,59+2,59+2,59+2,58+2,63+2,63+2,63+2,58+2,62+2,67+2,67+2,67+2,62+2,62+2,67+2,67+2,67+2,62+2,42,32,66,69,32,61,27,25,67,69,60,53,60,64,69,77,62,69,77,50,72,66,39,67,37,62,69,66,63,10,9,13,6,7,€1.8M
5785,221480,Y. Cabrera,27,https://cdn.sofifa.org/players/4/19/221480.png,Colombia,https://cdn.sofifa.org/flags/56.png,69,69,América de Cali,https://cdn.sofifa.org/teams/2/light/101099.png,€1.1M,€1K,1724,Left,1,4,3,Medium/ Low,Normal,No,RAM,17,"Jul 6, 2018",,2021,5'6,132lbs,61+2,61+2,61+2,66+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,65+2,64+2,64+2,64+2,65+2,57+2,56+2,56+2,56+2,57+2,56+2,49+2,49+2,49+2,56+2,43,67,37,65,45,71,50,36,63,65,75,80,92,61,90,58,82,69,32,64,36,51,65,70,57,57,51,53,42,14,8,14,11,7,€1.5M
5786,223016,S. Ay,26,https://cdn.sofifa.org/players/4/19/223016.png,Turkey,https://cdn.sofifa.org/flags/48.png,69,72,Atiker Konyaspor,https://cdn.sofifa.org/teams/2/light/101033.png,€1.1M,€8K,1626,Right,1,2,2,Medium/ High,Lean,No,CB,5,"May 4, 2010",,2019,6'0,176lbs,52+2,52+2,52+2,48+2,49+2,49+2,49+2,48+2,48+2,48+2,48+2,51+2,53+2,53+2,53+2,51+2,62+2,63+2,63+2,63+2,62+2,64+2,68+2,68+2,68+2,64+2,49,33,74,61,24,42,26,36,59,51,66,66,58,60,58,64,80,74,76,43,78,70,41,33,53,55,62,69,66,12,12,10,9,11,€2.3M
5787,244264,A. Gojak,21,https://cdn.sofifa.org/players/4/19/244264.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,69,78,Dinamo Zagreb,https://cdn.sofifa.org/teams/2/light/211.png,€1.6M,€1K,1860,Right,1,4,3,Medium/ Medium,Normal,No,LDM,14,"Feb 13, 2015",,2022,6'0,172lbs,68+2,68+2,68+2,66+2,68+2,68+2,68+2,66+2,68+2,68+2,68+2,67+2,68+2,68+2,68+2,67+2,61+2,63+2,63+2,63+2,61+2,60+2,59+2,59+2,59+2,60+2,46,64,69,70,65,63,55,58,69,70,77,72,68,72,62,68,52,76,74,62,73,59,73,70,65,72,40,52,51,14,13,12,14,12,€3.9M
5788,208169,L. Gülen,24,https://cdn.sofifa.org/players/4/19/208169.png,Switzerland,https://cdn.sofifa.org/flags/47.png,69,73,Kayserispor,https://cdn.sofifa.org/teams/2/light/101020.png,€1.2M,€6K,1656,Right,1,3,2,Medium/ High,Normal,No,CB,4,"Aug 17, 2016",,2020,6'1,170lbs,52+2,52+2,52+2,53+2,53+2,53+2,53+2,53+2,54+2,54+2,54+2,57+2,57+2,57+2,57+2,57+2,64+2,64+2,64+2,64+2,64+2,65+2,67+2,67+2,67+2,65+2,38,24,67,63,37,58,38,30,60,64,77,78,70,68,73,42,80,78,80,22,56,64,43,40,44,58,65,71,65,8,11,15,14,13,€2.4M
5789,220969,N. Eliasson,22,https://cdn.sofifa.org/players/4/19/220969.png,Sweden,https://cdn.sofifa.org/flags/46.png,69,78,Bristol City,https://cdn.sofifa.org/teams/2/light/1919.png,€1.6M,€17K,1659,Left,1,3,3,Medium/ Low,Normal,No,RM,19,"Aug 8, 2017",,2020,5'10,159lbs,57+2,57+2,57+2,68+2,63+2,63+2,63+2,68+2,65+2,65+2,65+2,67+2,59+2,59+2,59+2,67+2,55+2,48+2,48+2,48+2,55+2,52+2,39+2,39+2,39+2,52+2,77,56,30,63,57,71,70,60,51,68,90,83,85,63,74,55,58,69,45,56,28,26,48,70,46,55,40,37,25,11,7,10,16,14,€3.4M
5790,232489,Y. Komai,26,https://cdn.sofifa.org/players/4/19/232489.png,Japan,https://cdn.sofifa.org/flags/163.png,69,70,Hokkaido Consadole Sapporo,https://cdn.sofifa.org/teams/2/light/112444.png,€1.2M,€3K,1796,Right,1,2,3,Medium/ Medium,Lean,No,RM,14,"Jan 5, 2018",,2019,5'6,141lbs,62+2,62+2,62+2,68+2,65+2,65+2,65+2,68+2,65+2,65+2,65+2,67+2,62+2,62+2,62+2,67+2,65+2,59+2,59+2,59+2,65+2,63+2,55+2,55+2,55+2,63+2,71,59,39,68,53,69,55,50,52,66,88,76,83,61,75,65,81,74,53,62,46,59,65,59,59,57,40,62,60,9,7,5,11,14,€1.6M
5791,173097,S. Marinos,30,https://cdn.sofifa.org/players/4/19/173097.png,Greece,https://cdn.sofifa.org/flags/22.png,69,69,Sporting de Charleroi,https://cdn.sofifa.org/teams/2/light/670.png,€750K,€7K,1743,Right,1,3,2,High/ Medium,Normal,No,RB,17,"Jul 15, 2013",,2021,5'10,159lbs,55+2,55+2,55+2,59+2,57+2,57+2,57+2,59+2,59+2,59+2,59+2,61+2,62+2,62+2,62+2,61+2,68+2,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,68+2,67,37,62,67,31,59,31,41,65,64,70,71,69,66,73,67,68,68,63,43,71,70,43,60,44,72,73,70,69,9,14,9,15,14,€1.1M
5792,138026,D. Verhulst,30,https://cdn.sofifa.org/players/4/19/138026.png,Belgium,https://cdn.sofifa.org/flags/7.png,69,69,Sporting Lokeren,https://cdn.sofifa.org/teams/2/light/2007.png,€675K,€5K,1067,Right,1,3,1,Medium/ Medium,Normal,No,GK,13,"Jul 1, 2013",,2020,6'4,209lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,12,13,27,14,14,9,14,26,30,23,26,28,65,53,13,58,18,72,13,38,16,14,42,29,46,20,12,15,68,67,68,66,72,€1M
5793,221994,Núrio,23,https://cdn.sofifa.org/players/4/19/221994.png,Angola,https://cdn.sofifa.org/flags/98.png,69,75,Sporting de Charleroi,https://cdn.sofifa.org/teams/2/light/670.png,€1.2M,€6K,1793,Left,1,2,3,High/ Medium,Normal,No,LB,25,"Jul 1, 2017",,2020,5'10,161lbs,60+2,60+2,60+2,65+2,63+2,63+2,63+2,65+2,63+2,63+2,63+2,67+2,63+2,63+2,63+2,67+2,68+2,64+2,64+2,64+2,68+2,68+2,65+2,65+2,65+2,68+2,71,33,57,67,31,70,62,34,57,68,83,86,76,64,76,70,80,72,71,31,61,63,67,62,41,70,62,67,66,8,7,15,7,8,€2.1M
5794,224810,S. Sparagna,23,https://cdn.sofifa.org/players/4/19/224810.png,France,https://cdn.sofifa.org/flags/18.png,69,75,Boavista FC,https://cdn.sofifa.org/teams/2/light/1898.png,€1.2M,€4K,1519,Right,1,2,2,Medium/ Medium,Lean,No,CB,22,"Jul 1, 2017",,2020,6'1,181lbs,44+2,44+2,44+2,42+2,42+2,42+2,42+2,42+2,43+2,43+2,43+2,45+2,50+2,50+2,50+2,45+2,59+2,63+2,63+2,63+2,59+2,61+2,68+2,68+2,68+2,61+2,33,23,63,55,32,36,40,27,60,50,64,60,41,61,62,49,83,68,79,32,75,70,26,32,42,64,66,73,68,9,8,9,10,13,€2.8M
5795,206379,H. Halldórsson,34,https://cdn.sofifa.org/players/4/19/206379.png,Iceland,https://cdn.sofifa.org/flags/24.png,69,69,,https://cdn.sofifa.org/flags/24.png,€0,€0,1108,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,,,,6'4,194lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,18,8,9,36,9,10,11,13,26,16,25,48,25,67,59,48,68,31,65,12,21,13,9,27,41,54,26,18,15,70,62,62,69,71,
5796,210475,M. Prietl,26,https://cdn.sofifa.org/players/4/19/210475.png,Austria,https://cdn.sofifa.org/flags/4.png,69,71,DSC Arminia Bielefeld,https://cdn.sofifa.org/teams/2/light/159.png,€1.1M,€7K,1738,Right,1,3,2,Medium/ High,Lean,No,RDM,19,"Jul 1, 2016",,2021,6'2,174lbs,57+2,57+2,57+2,58+2,58+2,58+2,58+2,58+2,59+2,59+2,59+2,60+2,63+2,63+2,63+2,60+2,66+2,68+2,68+2,68+2,66+2,66+2,68+2,68+2,68+2,66+2,46,49,58,64,35,58,47,42,60,63,63,66,63,64,62,53,53,94,76,54,77,70,55,60,44,67,69,70,68,12,12,10,8,13,€1.8M
5797,211243,Nono,27,https://cdn.sofifa.org/players/4/19/211243.png,Spain,https://cdn.sofifa.org/flags/45.png,69,69,AD Alcorcón,https://cdn.sofifa.org/teams/2/light/100831.png,€1.1M,€5K,1747,Right,1,3,3,Medium/ Medium,Normal,No,LM,10,"Jul 1, 2017",,2019,5'7,139lbs,67+2,67+2,67+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,68+2,63+2,63+2,63+2,68+2,54+2,49+2,49+2,49+2,54+2,51+2,43+2,43+2,43+2,51+2,68,61,68,72,65,68,65,52,63,69,77,74,81,70,83,73,69,65,47,64,42,31,68,62,53,56,31,24,27,10,11,11,12,11,€1.8M
5798,183339,J. Berget,27,https://cdn.sofifa.org/players/4/19/183339.png,Norway,https://cdn.sofifa.org/flags/36.png,69,69,New York City FC,https://cdn.sofifa.org/teams/2/light/112828.png,€1.1M,€5K,1815,Right,1,3,3,High/ High,Normal,No,ST,9,"Feb 7, 2018",,2021,6'1,179lbs,67+2,67+2,67+2,67+2,68+2,68+2,68+2,67+2,67+2,67+2,67+2,68+2,66+2,66+2,66+2,68+2,59+2,57+2,57+2,57+2,59+2,57+2,50+2,50+2,50+2,57+2,62,66,58,66,65,64,57,64,65,66,75,77,67,68,64,74,46,93,72,66,62,46,72,68,62,74,24,44,42,15,7,15,7,16,€1.7M
