,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
7462,219605,C. Cuevas,23,https://cdn.sofifa.org/players/4/19/219605.png,Chile,https://cdn.sofifa.org/flags/55.png,68,73,FK Austria Wien,https://cdn.sofifa.org/teams/2/light/256.png,€1M,€6K,1857,Left,1,3,3,High/ Medium,Lean,No,LB,23,"Jul 30, 2018",,2023,5'8,141lbs,62+2,62+2,62+2,67+2,65+2,65+2,65+2,67+2,65+2,65+2,65+2,67+2,63+2,63+2,63+2,67+2,67+2,64+2,64+2,64+2,67+2,67+2,64+2,64+2,64+2,67+2,69,56,57,67,30,69,71,50,62,66,79,83,85,57,74,61,75,70,51,63,77,60,70,55,50,57,66,66,70,15,6,7,8,12,€1.5M
7463,223957,L. Pirard,23,https://cdn.sofifa.org/players/4/19/223957.png,Belgium,https://cdn.sofifa.org/flags/7.png,68,73,Sint-Truidense VV,https://cdn.sofifa.org/teams/2/light/680.png,€875K,€3K,1030,Right,1,2,1,Medium/ Medium,Normal,No,GK,21,"Jul 1, 2016",,2020,6'3,201lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,15,17,13,7,14,17,14,20,31,36,37,62,52,19,58,23,71,14,31,13,16,30,27,35,10,15,12,69,68,64,64,71,€1.4M
7464,232661,M. Bareiro,23,https://cdn.sofifa.org/players/4/19/232661.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,79,Defensa y Justicia,https://cdn.sofifa.org/teams/2/light/111710.png,€1.3M,€6K,1766,Right,1,2,2,Medium/ Medium,Normal,No,CB,5,,Racing Club,"Jun 30, 2019",6'0,163lbs,60+2,60+2,60+2,60+2,61+2,61+2,61+2,60+2,62+2,62+2,62+2,61+2,64+2,64+2,64+2,61+2,64+2,66+2,66+2,66+2,64+2,64+2,67+2,67+2,67+2,64+2,42,53,72,67,45,68,41,63,63,65,69,67,69,61,56,59,73,73,70,59,58,72,49,64,45,48,65,67,64,8,7,12,10,10,
7465,177877,J. Torres,30,https://cdn.sofifa.org/players/4/19/177877.png,United States,https://cdn.sofifa.org/flags/95.png,68,68,Puebla FC,https://cdn.sofifa.org/teams/2/light/110152.png,€675K,€17K,1923,Left,1,2,3,Medium/ Medium,Normal,No,CDM,23,,Tigres U.A.N.L.,"May 31, 2019",5'8,143lbs,64+2,64+2,64+2,66+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,66+2,68+2,68+2,68+2,66+2,65+2,66+2,66+2,66+2,65+2,64+2,63+2,63+2,63+2,64+2,62,58,55,70,69,64,71,67,69,68,68,66,78,70,76,75,71,77,56,71,73,67,62,70,58,70,64,61,56,6,15,8,11,11,
7466,181205,A. Hloušek,29,https://cdn.sofifa.org/players/4/19/181205.png,Czech Republic,https://cdn.sofifa.org/flags/12.png,68,68,Legia Warszawa,https://cdn.sofifa.org/teams/2/light/1871.png,€675K,€4K,1834,Left,1,2,2,High/ Medium,Lean,No,LB,14,"Feb 2, 2016",,2019,6'2,168lbs,60+2,60+2,60+2,61+2,60+2,60+2,60+2,61+2,61+2,61+2,61+2,64+2,63+2,63+2,63+2,64+2,67+2,65+2,65+2,65+2,67+2,67+2,65+2,65+2,65+2,67+2,68,48,66,67,54,60,65,60,59,65,70,75,67,59,54,65,68,93,71,47,73,59,57,60,61,60,59,68,63,9,13,13,8,10,€945K
7467,193749,P. Mlapa,27,https://cdn.sofifa.org/players/4/19/193749.png,Togo,https://cdn.sofifa.org/flags/144.png,68,68,VVV-Venlo,https://cdn.sofifa.org/teams/2/light/100651.png,€950K,€9K,1719,Right,1,3,2,Medium/ Low,Normal,No,ST,26,,SG Dynamo Dresden,"Jun 30, 2019",6'4,205lbs,66+2,66+2,66+2,63+2,63+2,63+2,63+2,63+2,61+2,61+2,61+2,62+2,57+2,57+2,57+2,62+2,50+2,50+2,50+2,50+2,50+2,48+2,48+2,48+2,48+2,48+2,58,66,63,59,62,61,70,45,57,59,70,79,62,66,44,77,70,65,86,65,78,36,62,60,67,67,30,27,25,8,9,14,6,13,
7468,170966,C. Esquivel,36,https://cdn.sofifa.org/players/4/19/170966.png,Mexico,https://cdn.sofifa.org/flags/83.png,68,68,Tiburones Rojos de Veracruz,https://cdn.sofifa.org/teams/2/light/110145.png,€300K,€7K,1798,Right,1,3,3,High/ Medium,Lean,No,RM,7,,Deportivo Toluca,"May 31, 2019",5'8,148lbs,64+2,64+2,64+2,66+2,65+2,65+2,65+2,66+2,65+2,65+2,65+2,66+2,61+2,61+2,61+2,66+2,56+2,52+2,52+2,52+2,56+2,53+2,48+2,48+2,48+2,53+2,68,64,55,68,60,67,62,62,62,66,73,78,77,60,72,70,80,74,65,68,47,29,60,60,65,61,50,34,33,15,12,16,11,15,
7469,198103,J. Leist,30,https://cdn.sofifa.org/players/4/19/198103.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,SG Sonnenhof Großaspach,https://cdn.sofifa.org/teams/2/light/111379.png,€675K,€3K,1426,Right,1,3,2,Medium/ High,Normal,No,RCB,5,"Jul 1, 2014",,2021,6'4,187lbs,44+2,44+2,44+2,41+2,42+2,42+2,42+2,41+2,44+2,44+2,44+2,44+2,50+2,50+2,50+2,44+2,55+2,61+2,61+2,61+2,55+2,57+2,66+2,66+2,66+2,57+2,27,21,67,52,39,37,25,20,49,53,51,42,45,65,44,46,54,70,86,27,80,67,30,46,35,71,65,68,58,13,10,6,13,15,€979K
7470,199384,F. Koch,29,https://cdn.sofifa.org/players/4/19/199384.png,Austria,https://cdn.sofifa.org/flags/4.png,68,68,SK Sturm Graz,https://cdn.sofifa.org/teams/2/light/209.png,€675K,€8K,1755,Right,1,2,3,High/ Medium,Lean,No,RM,26,"Jul 1, 2016",,2021,5'11,150lbs,59+2,59+2,59+2,60+2,59+2,59+2,59+2,60+2,58+2,58+2,58+2,61+2,59+2,59+2,59+2,61+2,66+2,63+2,63+2,63+2,66+2,67+2,65+2,65+2,65+2,67+2,59,35,64,60,60,66,65,30,48,65,72,79,71,58,76,71,36,80,70,61,64,67,56,48,36,68,66,69,68,14,15,11,7,8,€979K
7471,212440,Jung Seok Hwa,27,https://cdn.sofifa.org/players/4/19/212440.png,Korea Republic,https://cdn.sofifa.org/flags/167.png,68,69,Gangwon FC,https://cdn.sofifa.org/teams/2/light/112115.png,€1M,€3K,1778,Right,1,4,3,High/ Medium,Normal,No,RM,7,"Jan 5, 2018",,2023,5'7,139lbs,62+2,62+2,62+2,66+2,66+2,66+2,66+2,66+2,67+2,67+2,67+2,66+2,65+2,65+2,65+2,66+2,60+2,58+2,58+2,58+2,60+2,57+2,52+2,52+2,52+2,57+2,63,59,46,69,59,71,65,54,65,70,65,67,72,63,83,68,53,73,59,67,43,47,64,66,57,66,58,49,44,13,16,13,8,9,€1.4M
7472,221144,Alain Oyarzun,24,https://cdn.sofifa.org/players/4/19/221144.png,Spain,https://cdn.sofifa.org/flags/45.png,68,71,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€1.1M,€4K,1785,Left,1,3,3,High/ Medium,Normal,No,LW,15,"Jul 2, 2018",,2020,5'10,157lbs,62+2,62+2,62+2,67+2,65+2,65+2,65+2,67+2,66+2,66+2,66+2,66+2,62+2,62+2,62+2,66+2,58+2,56+2,56+2,56+2,58+2,56+2,52+2,52+2,52+2,56+2,71,59,46,64,53,73,62,61,64,68,73,71,80,64,72,63,70,52,56,68,58,43,62,66,60,55,54,49,42,12,6,14,14,15,€1.9M
7473,229336,A. Grgić,21,https://cdn.sofifa.org/players/4/19/229336.png,Switzerland,https://cdn.sofifa.org/flags/47.png,68,77,FC Sion,https://cdn.sofifa.org/teams/2/light/110770.png,€1.4M,€9K,1785,Right,1,3,3,Medium/ Medium,Normal,No,CM,14,,VfB Stuttgart,"Jun 30, 2019",6'2,185lbs,59+2,59+2,59+2,62+2,62+2,62+2,62+2,62+2,64+2,64+2,64+2,63+2,66+2,66+2,66+2,63+2,63+2,66+2,66+2,66+2,63+2,61+2,62+2,62+2,62+2,61+2,66,46,48,75,52,60,64,69,70,69,61,54,56,54,69,66,61,66,76,58,63,62,67,70,47,66,68,63,53,6,10,11,15,10,
7474,236248,B. Woodburn,18,https://cdn.sofifa.org/players/4/19/236248.png,Wales,https://cdn.sofifa.org/flags/50.png,68,85,Sheffield United,https://cdn.sofifa.org/teams/2/light/1794.png,€1.8M,€15K,1600,Right,1,4,3,High/ Medium,Normal,Yes,CAM,19,,Liverpool,"Jun 30, 2019",5'9,159lbs,63+2,63+2,63+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,60+2,60+2,60+2,66+2,48+2,45+2,45+2,45+2,48+2,44+2,35+2,35+2,35+2,44+2,50,62,44,67,45,70,50,45,59,71,82,73,79,62,79,66,60,67,57,62,31,28,67,58,62,60,20,15,21,14,7,7,8,12,
7475,171992,Juan Carlos,30,https://cdn.sofifa.org/players/4/19/171992.png,Spain,https://cdn.sofifa.org/flags/45.png,68,68,CD Numancia,https://cdn.sofifa.org/teams/2/light/477.png,€575K,€4K,1193,Right,1,2,1,Medium/ Medium,Normal,No,GK,1,"Jul 23, 2018",,2020,6'0,168lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,22,13,14,28,15,14,25,14,29,12,52,54,68,70,42,24,76,43,61,13,30,24,13,42,25,38,18,13,14,70,60,59,63,73,€920K
7476,191192,D. Petrucci,26,https://cdn.sofifa.org/players/4/19/191192.png,Italy,https://cdn.sofifa.org/flags/27.png,68,71,Çaykur Rizespor,https://cdn.sofifa.org/teams/2/light/101037.png,€925K,€6K,1791,Right,1,2,3,Medium/ Medium,Lean,No,CDM,8,"Aug 29, 2016",,2019,6'0,168lbs,62+2,62+2,62+2,60+2,62+2,62+2,62+2,60+2,63+2,63+2,63+2,62+2,66+2,66+2,66+2,62+2,62+2,66+2,66+2,66+2,62+2,62+2,64+2,64+2,64+2,62+2,42,54,64,74,54,70,67,68,70,73,55,56,53,58,51,74,62,76,74,64,59,63,52,56,65,55,59,66,63,10,14,8,9,8,€1.9M
7477,204761,G. Hall,26,https://cdn.sofifa.org/players/4/19/204761.png,England,https://cdn.sofifa.org/flags/14.png,68,70,Queens Park Rangers,https://cdn.sofifa.org/teams/2/light/15.png,€900K,€4K,1519,Right,1,3,2,Low/ Medium,Lean,No,CB,4,"Aug 7, 2015",,2019,6'3,157lbs,48+2,48+2,48+2,45+2,46+2,46+2,46+2,45+2,48+2,48+2,48+2,47+2,52+2,52+2,52+2,47+2,58+2,62+2,62+2,62+2,58+2,61+2,67+2,67+2,67+2,61+2,27,31,68,60,28,32,30,31,52,53,60,62,55,66,44,43,71,65,78,42,64,70,37,45,45,59,67,65,66,16,13,12,10,11,€1.8M
7478,220889,Guille Donoso,22,https://cdn.sofifa.org/players/4/19/220889.png,Spain,https://cdn.sofifa.org/flags/45.png,68,76,CD Lugo,https://cdn.sofifa.org/teams/2/light/110831.png,€1.3M,€4K,1643,Right,1,3,3,Medium/ Medium,Normal,No,RM,25,"Jul 1, 2017",,2019,5'8,143lbs,60+2,60+2,60+2,66+2,64+2,64+2,64+2,66+2,66+2,66+2,66+2,66+2,61+2,61+2,61+2,66+2,54+2,51+2,51+2,51+2,54+2,51+2,45+2,45+2,45+2,51+2,71,60,47,68,58,72,60,49,66,67,69,71,75,59,73,44,46,55,58,58,38,34,63,65,62,59,45,35,35,7,8,8,6,11,€2.4M
7479,244185,S. Mraz,21,https://cdn.sofifa.org/players/4/19/244185.png,Slovakia,https://cdn.sofifa.org/flags/43.png,68,77,Empoli,https://cdn.sofifa.org/teams/2/light/1746.png,€1.4M,€5K,1616,Right,1,3,3,High/ Low,Normal,No,ST,66,"Jul 3, 2018",,2022,6'0,172lbs,66+2,66+2,66+2,63+2,64+2,64+2,64+2,63+2,63+2,63+2,63+2,62+2,56+2,56+2,56+2,62+2,46+2,44+2,44+2,44+2,46+2,44+2,41+2,41+2,41+2,44+2,50,70,72,65,50,65,60,40,50,63,68,67,65,65,62,68,72,65,63,67,38,13,65,54,72,62,45,20,17,15,5,8,6,11,€2.8M
7480,200922,S. Schipplock,29,https://cdn.sofifa.org/players/4/19/200922.png,Germany,https://cdn.sofifa.org/flags/21.png,68,68,DSC Arminia Bielefeld,https://cdn.sofifa.org/teams/2/light/159.png,€900K,€7K,1725,Right,2,3,3,High/ Medium,Normal,No,ST,36,"Jul 3, 2018",,2021,6'1,185lbs,67+2,67+2,67+2,64+2,65+2,65+2,65+2,64+2,62+2,62+2,62+2,63+2,58+2,58+2,58+2,63+2,54+2,53+2,53+2,53+2,54+2,52+2,52+2,52+2,52+2,52+2,62,61,71,63,70,63,53,47,40,68,66,69,62,68,51,76,77,78,80,59,81,42,67,58,59,62,40,30,27,8,7,9,7,6,€1.4M
7481,208602,Y. van Nieff,25,https://cdn.sofifa.org/players/4/19/208602.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,72,Heracles Almelo,https://cdn.sofifa.org/teams/2/light/100634.png,€975K,€3K,1909,Left,1,3,3,High/ Medium,Normal,No,CDM,10,"Jul 1, 2018",,2020,6'0,181lbs,62+2,62+2,62+2,63+2,62+2,62+2,62+2,63+2,63+2,63+2,63+2,64+2,66+2,66+2,66+2,64+2,66+2,67+2,67+2,67+2,66+2,64+2,64+2,64+2,64+2,64+2,80,58,56,68,65,67,80,78,72,66,47,44,65,67,64,86,63,72,73,74,67,67,50,67,73,60,67,64,62,14,7,11,8,7,€1.5M
7482,224986,Jesús Valentín,26,https://cdn.sofifa.org/players/4/19/224986.png,Spain,https://cdn.sofifa.org/flags/45.png,68,71,Córdoba CF,https://cdn.sofifa.org/teams/2/light/1867.png,€925K,€4K,1663,Right,1,3,2,Low/ Medium,Stocky,No,CB,4,"Jan 31, 2018",,2020,6'1,174lbs,51+2,51+2,51+2,49+2,49+2,49+2,49+2,49+2,50+2,50+2,50+2,52+2,56+2,56+2,56+2,52+2,63+2,64+2,64+2,64+2,63+2,64+2,67+2,67+2,67+2,64+2,59,22,68,65,30,37,58,57,61,62,66,66,33,57,49,75,73,73,83,60,65,65,31,44,60,58,67,67,62,15,9,9,8,7,€1.5M
7483,236506,M. Senesi,21,https://cdn.sofifa.org/players/4/19/236506.png,Argentina,https://cdn.sofifa.org/flags/52.png,68,80,San Lorenzo de Almagro,https://cdn.sofifa.org/teams/2/light/1013.png,€1.4M,€5K,1480,Left,1,3,2,Low/ High,Normal,No,RCB,6,"Jan 19, 2016",,2019,6'0,176lbs,49+2,49+2,49+2,46+2,47+2,47+2,47+2,46+2,47+2,47+2,47+2,49+2,53+2,53+2,53+2,49+2,60+2,63+2,63+2,63+2,60+2,62+2,67+2,67+2,67+2,62+2,29,32,68,67,25,48,31,22,60,61,62,58,44,64,51,48,79,63,75,31,52,71,26,23,40,60,68,69,64,10,13,11,7,8,€2.4M
7484,197851,A. Hayashi,31,https://cdn.sofifa.org/players/4/19/197851.png,Japan,https://cdn.sofifa.org/flags/163.png,68,68,FC Tokyo,https://cdn.sofifa.org/teams/2/light/101150.png,€550K,€4K,1254,Right,1,3,1,Medium/ Medium,Normal,Yes,GK,33,"Jan 1, 2017",,2018,6'5,201lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,25,10,23,42,13,19,35,28,38,22,52,44,56,52,41,37,75,35,80,17,25,15,12,49,27,34,9,18,17,69,73,62,63,71,€688K
7485,202459,J. Drost,25,https://cdn.sofifa.org/players/4/19/202459.png,Netherlands,https://cdn.sofifa.org/flags/34.png,68,71,Heracles Almelo,https://cdn.sofifa.org/teams/2/light/100634.png,€1.1M,€4K,1814,Left,1,3,3,Medium/ Medium,Normal,No,CAM,18,"Aug 30, 2018",,2020,5'9,165lbs,65+2,65+2,65+2,67+2,66+2,66+2,66+2,67+2,67+2,67+2,67+2,68+2,65+2,65+2,65+2,68+2,61+2,58+2,58+2,58+2,61+2,59+2,54+2,54+2,54+2,59+2,66,64,59,68,64,68,60,56,64,68,73,75,74,67,75,63,43,82,65,61,60,41,65,67,64,72,40,54,51,8,12,15,15,7,€1.7M
7486,223195,O. Ovacıklı,29,https://cdn.sofifa.org/players/4/19/223195.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,Çaykur Rizespor,https://cdn.sofifa.org/teams/2/light/101037.png,€675K,€6K,1695,Right,1,2,2,Low/ High,Normal,No,RB,77,"Jun 30, 2012",,2023,5'10,157lbs,53+2,53+2,53+2,58+2,57+2,57+2,57+2,58+2,59+2,59+2,59+2,61+2,62+2,62+2,62+2,61+2,66+2,65+2,65+2,65+2,66+2,66+2,65+2,65+2,65+2,66+2,60,29,65,65,35,62,52,41,63,64,65,66,57,67,67,45,60,75,60,48,60,69,54,59,54,56,62,71,69,10,11,9,13,8,€1.4M
7487,229851,A. Al Bulayhi,28,https://cdn.sofifa.org/players/4/19/229851.png,Saudi Arabia,https://cdn.sofifa.org/flags/183.png,68,68,Al Hilal,https://cdn.sofifa.org/teams/2/light/605.png,€725K,€14K,1445,Left,1,3,2,Medium/ High,Normal,No,LCB,5,"Jul 2, 2017",,2020,6'0,183lbs,43+2,43+2,43+2,40+2,41+2,41+2,41+2,40+2,40+2,40+2,40+2,43+2,44+2,44+2,44+2,43+2,57+2,57+2,57+2,57+2,57+2,60+2,66+2,66+2,66+2,60+2,30,25,64,50,25,34,30,23,30,50,62,67,37,61,74,37,81,68,79,25,69,65,25,30,45,63,66,68,69,13,11,8,14,10,€1.2M
7488,173531,B. Amos,28,https://cdn.sofifa.org/players/4/19/173531.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Millwall,https://cdn.sofifa.org/teams/2/light/97.png,€625K,€4K,1107,Right,1,2,1,Medium/ Medium,Normal,No,GK,13,,Bolton Wanderers,"Jun 30, 2019",6'4,168lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,14,13,15,12,13,14,13,11,21,23,50,45,54,62,52,12,57,25,62,15,28,23,14,69,11,63,17,11,12,65,68,70,65,71,
7489,235996,N. Moumi Ngamaleu,23,https://cdn.sofifa.org/players/4/19/235996.png,Cameroon,https://cdn.sofifa.org/flags/103.png,68,74,BSC Young Boys,https://cdn.sofifa.org/teams/2/light/900.png,€1.2M,€8K,1729,Right,1,3,3,Medium/ Low,Normal,No,LM,13,"Aug 26, 2017",,2021,5'11,163lbs,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,65+2,65+2,65+2,66+2,58+2,58+2,58+2,66+2,53+2,48+2,48+2,48+2,53+2,51+2,45+2,45+2,45+2,51+2,58,68,61,62,62,67,58,45,51,68,85,90,75,63,68,69,71,69,68,58,55,32,64,58,64,58,32,27,28,7,15,10,12,9,€2.1M
7490,214493,J. Aguirre,31,https://cdn.sofifa.org/players/4/19/214493.png,Colombia,https://cdn.sofifa.org/flags/56.png,68,68,Independiente Santa Fe,https://cdn.sofifa.org/teams/2/light/101104.png,€775K,€2K,1761,Right,1,3,3,High/ High,Stocky,No,CAM,16,"Jul 3, 2018",,2023,5'7,150lbs,65+2,65+2,65+2,67+2,66+2,66+2,66+2,67+2,66+2,66+2,66+2,66+2,61+2,61+2,61+2,66+2,52+2,49+2,49+2,49+2,52+2,49+2,43+2,43+2,43+2,49+2,63,61,59,67,67,67,68,59,64,64,73,83,77,67,83,65,71,68,67,65,42,24,65,67,60,60,36,24,25,8,14,16,7,15,€1.1M
7491,233437,S. Hlanti,28,https://cdn.sofifa.org/players/4/19/233437.png,South Africa,https://cdn.sofifa.org/flags/140.png,68,68,,https://cdn.sofifa.org/flags/140.png,€0,€0,1633,Left,1,3,3,Medium/ Medium,Normal,No,LB,18,,,,6'0,172lbs,51+2,51+2,51+2,58+2,55+2,55+2,55+2,58+2,56+2,56+2,56+2,62+2,59+2,59+2,59+2,62+2,67+2,64+2,64+2,64+2,67+2,66+2,65+2,65+2,65+2,66+2,75,31,53,58,33,69,51,38,67,66,72,70,52,58,58,41,60,62,66,28,53,68,51,51,43,63,66,76,68,12,13,5,14,5,
7492,173533,D. Button,29,https://cdn.sofifa.org/players/4/19/173533.png,England,https://cdn.sofifa.org/flags/14.png,68,68,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€600K,€14K,1104,Right,1,3,1,Medium/ Medium,Lean,No,GK,27,"Jul 16, 2018",,2021,6'3,192lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,12,19,46,11,23,12,15,33,33,60,52,50,62,45,12,58,35,33,13,12,24,12,41,11,61,7,17,11,71,69,58,65,69,€1.1M
7493,177885,K. Özer,30,https://cdn.sofifa.org/players/4/19/177885.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,MKE Ankaragücü,https://cdn.sofifa.org/teams/2/light/101007.png,€850K,€9K,1689,Right,1,4,3,Medium/ Low,Lean,No,RM,7,"Dec 1, 2017",,2019,5'7,137lbs,59+2,59+2,59+2,66+2,64+2,64+2,64+2,66+2,65+2,65+2,65+2,66+2,59+2,59+2,59+2,66+2,53+2,49+2,49+2,49+2,53+2,51+2,43+2,43+2,43+2,51+2,66,48,46,64,62,72,58,45,60,68,82,80,78,68,90,58,77,60,32,60,62,17,62,60,41,58,40,39,33,11,13,11,12,14,€1.7M
7494,189661,Álvaro,27,https://cdn.sofifa.org/players/4/19/189661.png,Spain,https://cdn.sofifa.org/flags/45.png,68,69,UD Almería,https://cdn.sofifa.org/teams/2/light/1861.png,€1M,€4K,1623,Left,1,3,3,High/ Medium,Normal,No,ST,20,"Jul 2, 2018",,2020,6'0,176lbs,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,66+2,66+2,66+2,66+2,59+2,59+2,59+2,66+2,50+2,45+2,45+2,45+2,50+2,46+2,40+2,40+2,40+2,46+2,57,70,57,61,55,68,49,39,49,72,71,74,73,66,60,60,72,74,70,69,25,23,72,61,55,55,32,21,19,13,10,9,8,9,€1.7M
7495,212958,K. Opare,27,https://cdn.sofifa.org/players/4/19/212958.png,United States,https://cdn.sofifa.org/flags/95.png,68,69,DC United,https://cdn.sofifa.org/teams/2/light/688.png,€850K,€3K,1566,Right,1,2,2,Medium/ Medium,Normal,No,CB,6,"Jul 29, 2014",,2023,6'2,190lbs,52+2,52+2,52+2,50+2,50+2,50+2,50+2,50+2,50+2,50+2,50+2,52+2,51+2,51+2,51+2,52+2,60+2,60+2,60+2,60+2,60+2,62+2,67+2,67+2,67+2,62+2,42,38,71,57,30,50,27,28,46,51,65,71,66,67,56,37,79,71,78,25,71,62,48,38,35,56,66,67,65,10,10,13,15,11,€1.3M
7496,216286,J. Andersen,25,https://cdn.sofifa.org/players/4/19/216286.png,Denmark,https://cdn.sofifa.org/flags/13.png,68,71,Hammarby IF,https://cdn.sofifa.org/teams/2/light/708.png,€1.1M,€3K,1885,Right,1,3,3,Medium/ Medium,Normal,No,RCM,8,"Jul 15, 2017",,2020,5'10,165lbs,64+2,64+2,64+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,65+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,66+2,65+2,64+2,64+2,64+2,65+2,59,59,54,68,57,67,59,64,66,69,71,75,63,64,67,68,69,86,77,60,72,64,61,65,55,66,67,59,58,14,13,13,8,14,€1.5M
7497,220126,M. Diagne,24,https://cdn.sofifa.org/players/4/19/220126.png,Senegal,https://cdn.sofifa.org/flags/136.png,68,75,AS Nancy Lorraine,https://cdn.sofifa.org/teams/2/light/1823.png,€1.1M,€3K,1496,Right,1,2,2,Medium/ Medium,Lean,No,RCB,4,"Jul 1, 2014",,2019,6'2,163lbs,45+2,45+2,45+2,44+2,43+2,43+2,43+2,44+2,44+2,44+2,44+2,47+2,49+2,49+2,49+2,47+2,60+2,61+2,61+2,61+2,60+2,62+2,66+2,66+2,66+2,62+2,40,23,66,60,33,36,35,31,52,55,69,75,61,56,51,44,83,70,75,27,67,65,22,29,33,61,66,69,63,7,6,14,6,7,€2.1M
7498,221662,S. Skrabb,23,https://cdn.sofifa.org/players/4/19/221662.png,Finland,https://cdn.sofifa.org/flags/17.png,68,76,IFK Norrköping,https://cdn.sofifa.org/teams/2/light/702.png,€1.3M,€3K,1814,Left,1,2,3,Medium/ Medium,Normal,No,CF,6,"Jan 8, 2017",,2020,5'9,165lbs,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,66+2,62+2,62+2,62+2,66+2,55+2,54+2,54+2,54+2,55+2,53+2,50+2,50+2,50+2,53+2,53,70,54,66,65,67,62,59,60,66,79,77,82,65,79,67,77,73,68,63,55,35,69,63,49,62,62,32,27,14,12,16,14,14,€1.9M
7499,223710,V. Muriqi,24,https://cdn.sofifa.org/players/4/19/223710.png,Kosovo,https://cdn.sofifa.org/flags/219.png,68,74,Çaykur Rizespor,https://cdn.sofifa.org/teams/2/light/101037.png,€1.2M,€6K,1508,Left,1,4,2,Medium/ Medium,Lean,No,ST,94,"Jan 17, 2018",,2020,6'4,190lbs,67+2,67+2,67+2,58+2,62+2,62+2,62+2,58+2,57+2,57+2,57+2,56+2,51+2,51+2,51+2,56+2,42+2,41+2,41+2,41+2,42+2,41+2,42+2,42+2,42+2,41+2,35,69,73,54,61,60,58,30,35,63,53,69,49,61,34,75,43,66,88,63,51,18,70,46,67,54,20,25,22,8,9,14,9,10,€2.7M
7500,234462,H. Yılmaz,34,https://cdn.sofifa.org/players/4/19/234462.png,Turkey,https://cdn.sofifa.org/flags/48.png,68,68,Alanyaspor,https://cdn.sofifa.org/teams/2/light/113142.png,€375K,€5K,946,Right,1,1,1,Medium/ Medium,Normal,No,GK,1,"Aug 27, 2014",,2019,6'2,190lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,5,10,15,5,14,13,12,27,19,31,22,41,66,37,17,47,20,68,8,21,12,5,31,19,55,11,13,13,68,65,60,68,70,€750K
7501,237023,Y. Merdji,24,https://cdn.sofifa.org/players/4/19/237023.png,France,https://cdn.sofifa.org/flags/18.png,68,73,AJ Auxerre,https://cdn.sofifa.org/teams/2/light/57.png,€1.2M,€3K,1666,Right,1,3,3,High/ Medium,Normal,No,ST,9,"Jul 1, 2018",,2020,5'9,159lbs,66+2,66+2,66+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,67+2,66+2,60+2,60+2,60+2,66+2,46+2,44+2,44+2,44+2,46+2,42+2,37+2,37+2,37+2,42+2,62,72,55,64,62,72,45,30,59,69,71,71,76,60,78,70,84,70,69,67,67,16,64,65,61,60,11,15,13,9,14,8,7,10,€2.3M
