,ID,Name,Age,Photo,Nationality,Flag,Overall,Potential,Club,Club Logo,Value,Wage,Special,Preferred Foot,International Reputation,Weak Foot,Skill Moves,Work Rate,Body Type,Real Face,Position,Jersey Number,Joined,Loaned From,Contract Valid Until,Height,Weight,LS,ST,RS,LW,LF,CF,RF,RW,LAM,CAM,RAM,LM,LCM,CM,RCM,RM,LWB,LDM,CDM,RDM,RWB,LB,LCB,CB,RCB,RB,Crossing,Finishing,HeadingAccuracy,ShortPassing,Volleys,Dribbling,Curve,FKAccuracy,LongPassing,BallControl,Acceleration,SprintSpeed,Agility,Reactions,Balance,ShotPower,Jumping,Stamina,Strength,LongShots,Aggression,Interceptions,Positioning,Vision,Penalties,Composure,Marking,StandingTackle,SlidingTackle,GKDiving,GKHandling,GKKicking,GKPositioning,GKReflexes,Release Clause
931,219681,J. Amavi,24,https://cdn.sofifa.org/players/4/19/219681.png,France,https://cdn.sofifa.org/flags/18.png,77,82,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€10M,€34K,2064,Left,1,4,3,High/ Medium,Normal,No,LB,18,"Jul 1, 2018",,2021,5'9,154lbs,70+2,70+2,70+2,73+2,71+2,71+2,71+2,73+2,72+2,72+2,72+2,73+2,72+2,72+2,72+2,73+2,75+2,73+2,73+2,73+2,75+2,75+2,73+2,73+2,73+2,75+2,79,60,64,74,59,73,74,49,66,76,78,80,75,76,76,76,82,78,70,68,72,73,69,70,65,67,72,75,77,11,10,11,14,12,€19.8M
932,231969,R. Malinovskyi,25,https://cdn.sofifa.org/players/4/19/231969.png,Ukraine,https://cdn.sofifa.org/flags/49.png,77,81,KRC Genk,https://cdn.sofifa.org/teams/2/light/673.png,€11.5M,€17K,2085,Left,1,4,4,Medium/ Medium,Stocky,No,RCM,18,"Jul 1, 2017",,2022,5'11,187lbs,73+2,73+2,73+2,74+2,75+2,75+2,75+2,74+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,70+2,70+2,70+2,70+2,70+2,68+2,65+2,65+2,65+2,68+2,79,69,69,81,70,75,84,87,77,78,69,73,71,74,65,88,68,78,69,84,72,62,69,78,66,75,54,66,58,6,6,12,15,13,€18.1M
933,186146,D. Welbeck,27,https://cdn.sofifa.org/players/4/19/186146.png,England,https://cdn.sofifa.org/flags/14.png,77,77,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€9.5M,€95K,1965,Right,3,3,3,High/ High,Normal,Yes,LW,21,"Sep 2, 2014",,2019,6'1,161lbs,77+3,77+3,77+3,76+3,76+3,76+3,76+3,76+3,75+3,75+3,75+3,75+3,69+3,69+3,69+3,75+3,60+3,59+3,59+3,59+3,60+3,58+3,55+3,55+3,55+3,58+3,69,75,78,75,76,78,61,62,64,78,76,83,76,78,62,78,80,74,75,69,75,32,79,71,70,76,47,38,33,9,10,6,12,16,€18.1M
934,221219,G. Conti,23,https://cdn.sofifa.org/players/4/19/221219.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,83,SL Benfica,https://cdn.sofifa.org/teams/2/light/234.png,€10.5M,€10K,1670,Right,1,2,2,Low/ Medium,Lean,No,CB,2,"Jul 1, 2018",,2023,6'4,176lbs,52+2,52+2,52+2,49+2,50+2,50+2,50+2,49+2,52+2,52+2,52+2,53+2,59+2,59+2,59+2,53+2,66+2,71+2,71+2,71+2,66+2,70+2,76+2,76+2,76+2,70+2,32,37,79,71,32,42,40,31,63,53,64,72,51,70,41,50,70,79,80,30,76,75,32,51,47,72,79,82,78,14,8,12,16,13,€23.1M
935,200228,Bruno,28,https://cdn.sofifa.org/players/4/19/200228.png,Spain,https://cdn.sofifa.org/flags/45.png,77,78,Getafe CF,https://cdn.sofifa.org/teams/2/light/1860.png,€8M,€23K,1536,Right,1,3,2,Medium/ Medium,Stocky,No,CB,4,"Jul 5, 2017",,2020,6'1,190lbs,51+2,51+2,51+2,42+2,47+2,47+2,47+2,42+2,48+2,48+2,48+2,47+2,59+2,59+2,59+2,47+2,62+2,72+2,72+2,72+2,62+2,65+2,75+2,75+2,75+2,65+2,21,23,81,73,23,34,49,31,68,68,32,35,31,79,32,66,65,71,88,22,81,78,36,35,42,69,61,81,80,12,9,8,13,8,€17.4M
936,210212,Garry Rodrigues,27,https://cdn.sofifa.org/players/4/19/210212.png,Cape Verde,https://cdn.sofifa.org/flags/104.png,77,77,Galatasaray SK,https://cdn.sofifa.org/teams/2/light/325.png,€9.5M,€53K,1989,Right,2,3,4,Medium/ Medium,Normal,No,LM,7,"Jan 10, 2017",,2021,5'8,154lbs,72+2,72+2,72+2,76+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,76+2,70+2,70+2,70+2,76+2,65+2,60+2,60+2,60+2,65+2,62+2,53+2,53+2,53+2,62+2,74,71,56,72,72,77,74,61,68,75,89,90,91,77,87,76,65,86,60,70,70,44,74,70,61,66,42,40,44,15,7,15,10,6,€18.1M
937,202789,A. Schwolow,26,https://cdn.sofifa.org/players/4/19/202789.png,Germany,https://cdn.sofifa.org/flags/21.png,77,78,SC Freiburg,https://cdn.sofifa.org/teams/2/light/25.png,€7M,€19K,1117,Right,1,3,1,Medium/ Medium,Normal,No,GK,1,"Jan 1, 2012",,2020,6'2,185lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,9,12,12,26,11,15,13,16,23,22,36,38,40,74,42,21,72,31,67,15,26,13,10,34,22,32,16,17,9,76,77,71,72,79,€13.1M
938,224294,L. Cook,21,https://cdn.sofifa.org/players/4/19/224294.png,England,https://cdn.sofifa.org/flags/14.png,77,84,Bournemouth,https://cdn.sofifa.org/teams/2/light/1943.png,€12.5M,€44K,2006,Right,1,4,3,Medium/ Medium,Normal,Yes,CM,16,"Jul 8, 2016",,2022,5'9,157lbs,66+2,66+2,66+2,72+2,71+2,71+2,71+2,72+2,74+2,74+2,74+2,73+2,75+2,75+2,75+2,73+2,72+2,73+2,73+2,73+2,72+2,70+2,67+2,67+2,67+2,70+2,67,57,50,79,57,78,66,65,80,80,74,68,75,74,84,64,68,78,63,62,79,69,68,75,61,74,64,71,69,6,15,12,15,13,€26.3M
939,215079,P. Pérez,32,https://cdn.sofifa.org/players/4/19/215079.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,77,Boca Juniors,https://cdn.sofifa.org/teams/2/light/1877.png,€6.5M,€24K,2028,Right,1,3,3,Medium/ High,Normal,No,CM,8,"Dec 30, 2014",,2020,5'9,176lbs,68+2,68+2,68+2,72+2,72+2,72+2,72+2,72+2,74+2,74+2,74+2,73+2,75+2,75+2,75+2,73+2,73+2,76+2,76+2,76+2,73+2,72+2,73+2,73+2,73+2,72+2,67,61,58,78,39,72,65,72,76,79,69,69,72,80,74,69,60,74,78,65,92,72,69,80,59,74,70,75,72,10,7,16,15,14,€9.1M
940,230183,Gazzolisco,30,https://cdn.sofifa.org/players/4/19/230183.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,77,Internacional,https://cdn.sofifa.org/teams/2/light/1048.png,€6.5M,€26K,2123,Left,1,5,3,High/ High,Normal,No,LB,19,"Jan 1, 2018",,2021,6'1,161lbs,70+2,70+2,70+2,69+2,68+2,68+2,68+2,69+2,68+2,68+2,68+2,71+2,70+2,70+2,70+2,71+2,75+2,74+2,74+2,74+2,75+2,75+2,76+2,76+2,76+2,75+2,76,54,77,77,71,71,81,77,67,72,81,82,67,72,66,84,72,89,82,77,94,67,57,56,77,77,74,77,75,9,16,8,8,10,€12.4M
941,110376,Jonatan Soriano,32,https://cdn.sofifa.org/players/4/19/110376.png,Spain,https://cdn.sofifa.org/flags/45.png,77,77,Beijing Sinobo Guoan FC,https://cdn.sofifa.org/teams/2/light/111768.png,€7M,€23K,1919,Right,2,3,4,Medium/ Low,Normal,No,ST,9,"Feb 26, 2017",,2018,5'11,159lbs,75+2,75+2,75+2,75+2,76+2,76+2,76+2,75+2,77+2,77+2,77+2,73+2,72+2,72+2,72+2,73+2,55+2,56+2,56+2,56+2,55+2,51+2,47+2,47+2,47+2,51+2,61,83,66,79,75,80,84,83,69,78,67,53,79,78,70,75,73,70,69,75,58,45,80,77,78,77,25,22,24,6,8,8,15,6,€15.4M
942,211241,Rubén Peña,26,https://cdn.sofifa.org/players/4/19/211241.png,Spain,https://cdn.sofifa.org/flags/45.png,77,78,SD Eibar,https://cdn.sofifa.org/teams/2/light/467.png,€8.5M,€22K,2063,Right,1,3,4,Medium/ Medium,Lean,No,RB,11,"Jul 1, 2016",,2021,5'7,143lbs,74+2,74+2,74+2,76+2,75+2,75+2,75+2,76+2,74+2,74+2,74+2,76+2,71+2,71+2,71+2,76+2,76+2,71+2,71+2,71+2,76+2,76+2,71+2,71+2,71+2,76+2,78,71,74,77,66,78,52,55,56,79,81,88,83,75,87,72,74,77,64,66,61,72,78,63,64,72,61,78,79,7,11,10,16,10,€18.5M
943,185132,Mikel San José,29,https://cdn.sofifa.org/players/4/19/185132.png,Spain,https://cdn.sofifa.org/flags/45.png,77,77,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€8.5M,€25K,1888,Right,2,3,3,Medium/ Medium,Lean,Yes,CM,6,"Jul 1, 2010",,2020,6'2,174lbs,68+2,68+2,68+2,63+2,68+2,68+2,68+2,63+2,69+2,69+2,69+2,65+2,75+2,75+2,75+2,65+2,69+2,77+2,77+2,77+2,69+2,69+2,77+2,77+2,77+2,69+2,47,60,81,78,75,66,31,44,77,75,33,38,41,80,52,71,77,76,79,73,76,80,71,76,51,70,77,79,74,10,6,10,8,16,€17.9M
944,190765,P. Groß,27,https://cdn.sofifa.org/players/4/19/190765.png,Germany,https://cdn.sofifa.org/flags/21.png,77,78,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€10M,€47K,2074,Right,2,4,4,High/ High,Lean,Yes,CAM,13,"Jul 1, 2017",,2022,5'11,172lbs,71+2,71+2,71+2,75+2,74+2,74+2,74+2,75+2,76+2,76+2,76+2,77+2,78+2,78+2,78+2,77+2,72+2,72+2,72+2,72+2,72+2,69+2,64+2,64+2,64+2,69+2,84,72,53,80,65,75,82,77,81,77,63,65,66,76,73,74,70,93,71,74,66,67,76,84,65,78,57,62,61,8,15,15,16,11,€19.8M
945,163631,L. Baines,33,https://cdn.sofifa.org/players/4/19/163631.png,England,https://cdn.sofifa.org/flags/14.png,77,77,Everton,https://cdn.sofifa.org/teams/2/light/7.png,€3.4M,€74K,2126,Left,3,3,3,High/ Medium,Normal,Yes,LB,3,"Aug 7, 2007",,2019,5'7,154lbs,71+3,71+3,71+3,73+3,73+3,73+3,73+3,73+3,73+3,73+3,73+3,73+3,75+3,75+3,75+3,73+3,75+3,75+3,75+3,75+3,75+3,75+3,73+3,73+3,73+3,75+3,84,63,74,78,63,75,81,81,74,80,66,59,69,79,83,84,67,64,55,71,74,77,73,73,90,84,76,78,77,8,15,10,13,12,€6.5M
946,183855,A. Ogbonna,30,https://cdn.sofifa.org/players/4/19/183855.png,Italy,https://cdn.sofifa.org/flags/27.png,77,77,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€6.5M,€65K,1693,Left,2,3,2,Medium/ Medium,Normal,Yes,CB,21,"Jul 10, 2015",,2022,6'3,190lbs,54+2,54+2,54+2,53+2,53+2,53+2,53+2,53+2,55+2,55+2,55+2,56+2,61+2,61+2,61+2,56+2,68+2,71+2,71+2,71+2,68+2,70+2,76+2,76+2,76+2,70+2,51,25,77,68,30,61,51,36,67,59,59,64,57,70,54,68,74,64,80,46,72,80,33,50,39,69,76,81,80,5,3,5,4,4,€12.4M
947,200752,Juan Jesus,27,https://cdn.sofifa.org/players/4/19/200752.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,77,Roma,https://cdn.sofifa.org/teams/2/light/52.png,€7.5M,€51K,1742,Left,2,2,2,Low/ High,Normal,Yes,CB,5,"Jan 30, 2012",,2020,6'1,183lbs,52+2,52+2,52+2,54+2,51+2,51+2,51+2,54+2,51+2,51+2,51+2,57+2,55+2,55+2,55+2,57+2,70+2,68+2,68+2,68+2,70+2,72+2,76+2,76+2,76+2,72+2,66,20,74,58,17,60,48,36,56,55,76,78,68,72,58,62,88,75,82,35,88,77,38,34,37,72,77,79,76,12,11,7,8,14,€12.8M
948,196144,J. Martínez,31,https://cdn.sofifa.org/players/4/19/196144.png,Colombia,https://cdn.sofifa.org/flags/56.png,77,77,Portimonense SC,https://cdn.sofifa.org/teams/2/light/10031.png,€8M,€22K,1900,Right,3,4,3,High/ Medium,Normal,No,ST,9,,Guangzhou Evergrande Taobao FC,"Jun 30, 2019",6'1,176lbs,75+3,75+3,75+3,70+3,73+3,73+3,73+3,70+3,71+3,71+3,71+3,69+3,67+3,67+3,67+3,69+3,56+3,57+3,57+3,57+3,56+3,55+3,55+3,55+3,55+3,55+3,56,73,84,70,75,71,70,46,58,75,72,67,72,73,58,81,77,75,85,72,75,47,76,70,70,73,12,47,33,15,5,12,14,14,
949,221491,N. Elvedi,21,https://cdn.sofifa.org/players/4/19/221491.png,Switzerland,https://cdn.sofifa.org/flags/47.png,77,84,Borussia Mönchengladbach,https://cdn.sofifa.org/teams/2/light/23.png,€11M,€19K,1772,Right,2,3,3,Medium/ Medium,Normal,No,RCB,4,"Jul 1, 2015",,2021,6'2,172lbs,57+2,57+2,57+2,62+2,60+2,60+2,60+2,62+2,62+2,62+2,62+2,65+2,65+2,65+2,65+2,65+2,74+2,72+2,72+2,72+2,74+2,75+2,76+2,76+2,76+2,75+2,65,30,79,72,30,69,45,29,55,71,73,77,66,74,54,42,73,78,77,31,69,79,53,59,37,65,75,79,76,9,15,10,12,9,€20.9M
950,196147,G. Moreno,32,https://cdn.sofifa.org/players/4/19/196147.png,Colombia,https://cdn.sofifa.org/flags/56.png,77,77,Shanghai Greenland Shenhua FC,https://cdn.sofifa.org/teams/2/light/110955.png,€7M,€17K,2065,Left,1,2,4,Medium/ Medium,Normal,No,CAM,10,"Jul 1, 2012",,2019,6'4,183lbs,76+2,76+2,76+2,75+2,76+2,76+2,76+2,75+2,76+2,76+2,76+2,75+2,72+2,72+2,72+2,75+2,65+2,64+2,64+2,64+2,65+2,64+2,62+2,62+2,62+2,64+2,63,74,80,75,78,80,69,62,66,78,76,74,74,72,79,76,82,80,76,73,72,43,79,79,78,74,53,50,62,7,13,12,15,15,€15.1M
951,157492,J. Valdivia,34,https://cdn.sofifa.org/players/4/19/157492.png,Chile,https://cdn.sofifa.org/flags/55.png,77,77,Colo-Colo,https://cdn.sofifa.org/teams/2/light/110980.png,€4.5M,€10K,1850,Right,2,4,4,Medium/ Medium,Normal,No,CAM,10,"Jun 20, 2017",,2019,5'8,157lbs,68+2,68+2,68+2,73+2,72+2,72+2,72+2,73+2,75+2,75+2,75+2,73+2,73+2,73+2,73+2,73+2,59+2,59+2,59+2,59+2,59+2,54+2,48+2,48+2,48+2,54+2,71,62,60,86,55,76,71,67,71,78,67,69,77,72,78,73,48,71,63,69,57,46,62,86,76,73,29,39,21,14,11,6,8,11,€6.3M
952,182836,A. Carroll,29,https://cdn.sofifa.org/players/4/19/182836.png,England,https://cdn.sofifa.org/flags/14.png,77,77,West Ham United,https://cdn.sofifa.org/teams/2/light/19.png,€9M,€80K,1839,Left,2,3,2,Medium/ High,Normal,Yes,ST,9,"Jun 19, 2013",,2019,6'4,174lbs,75+2,75+2,75+2,67+2,70+2,70+2,70+2,67+2,68+2,68+2,68+2,65+2,65+2,65+2,65+2,65+2,53+2,57+2,57+2,57+2,53+2,53+2,59+2,59+2,59+2,53+2,60,77,91,66,74,67,53,42,57,74,43,50,57,77,47,83,83,50,92,76,88,45,78,65,73,76,26,46,43,14,14,12,10,6,€17.1M
953,204341,Luís Neto,30,https://cdn.sofifa.org/players/4/19/204341.png,Portugal,https://cdn.sofifa.org/flags/38.png,77,77,,https://cdn.sofifa.org/flags/38.png,€0,€0,1749,Right,1,3,2,Medium/ Medium,Lean,No,CB,4,,,,6'2,157lbs,52+2,52+2,52+2,51+2,51+2,51+2,51+2,51+2,54+2,54+2,54+2,54+2,61+2,61+2,61+2,54+2,67+2,72+2,72+2,72+2,67+2,69+2,75+2,75+2,75+2,69+2,42,33,80,72,40,49,52,43,77,48,57,59,69,78,61,42,79,72,72,37,76,78,44,46,47,72,80,77,78,10,15,13,15,8,
954,142902,A. Pyatov,34,https://cdn.sofifa.org/players/4/19/142902.png,Ukraine,https://cdn.sofifa.org/flags/49.png,77,77,Shakhtar Donetsk,https://cdn.sofifa.org/teams/2/light/101059.png,€3.6M,€1K,1187,Right,2,3,1,Medium/ Medium,Normal,No,GK,30,"Jan 1, 2007",,2020,6'3,198lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,13,9,10,29,12,11,14,16,24,12,44,44,56,74,32,19,73,37,78,12,35,23,14,63,15,52,12,9,10,75,69,82,80,81,€7.6M
955,196150,T. Gutiérrez,33,https://cdn.sofifa.org/players/4/19/196150.png,Colombia,https://cdn.sofifa.org/flags/56.png,77,77,Junior FC,https://cdn.sofifa.org/teams/2/light/101101.png,€5.5M,€6K,1904,Right,2,3,4,Medium/ Low,Normal,No,ST,29,"Jun 21, 2017",,2022,5'10,179lbs,76+2,76+2,76+2,74+2,76+2,76+2,76+2,74+2,75+2,75+2,75+2,73+2,70+2,70+2,70+2,73+2,52+2,54+2,54+2,54+2,52+2,48+2,47+2,47+2,47+2,48+2,70,80,73,73,74,77,67,63,69,81,63,59,72,75,74,78,80,67,75,76,80,25,81,76,72,82,21,26,20,14,13,11,6,13,€7.7M
956,227127,Álex Remiro,23,https://cdn.sofifa.org/players/4/19/227127.png,Spain,https://cdn.sofifa.org/flags/45.png,77,83,Athletic Club de Bilbao,https://cdn.sofifa.org/teams/2/light/448.png,€9M,€15K,1191,Right,1,3,1,Medium/ Medium,Lean,No,GK,1,"Jul 1, 2013",,2019,6'3,183lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,12,13,13,29,15,19,14,17,25,17,40,46,69,69,40,22,61,42,68,11,34,20,11,28,24,55,14,17,18,82,72,78,74,77,€20.7M
957,199737,Wilson Eduardo,27,https://cdn.sofifa.org/players/4/19/199737.png,Portugal,https://cdn.sofifa.org/flags/38.png,77,77,SC Braga,https://cdn.sofifa.org/teams/2/light/1896.png,€9.5M,€17K,1928,Right,1,3,4,High/ Medium,Normal,No,RS,7,"Aug 31, 2015",,2020,5'10,161lbs,76+2,76+2,76+2,76+2,77+2,77+2,77+2,76+2,75+2,75+2,75+2,75+2,69+2,69+2,69+2,75+2,56+2,53+2,53+2,53+2,56+2,52+2,46+2,46+2,46+2,52+2,75,76,66,73,77,78,82,71,63,78,78,81,73,77,68,83,64,68,68,80,59,24,79,73,77,80,25,33,23,13,12,11,9,11,€19M
958,223033,Jorge Meré,21,https://cdn.sofifa.org/players/4/19/223033.png,Spain,https://cdn.sofifa.org/flags/45.png,77,83,1. FC Köln,https://cdn.sofifa.org/teams/2/light/31.png,€10.5M,€15K,1692,Right,1,3,2,Medium/ Medium,Normal,No,CB,22,"Jul 20, 2017",,2023,6'0,176lbs,51+2,51+2,51+2,51+2,52+2,52+2,52+2,51+2,54+2,54+2,54+2,55+2,60+2,60+2,60+2,55+2,67+2,72+2,72+2,72+2,67+2,70+2,76+2,76+2,76+2,70+2,30,22,78,74,33,55,34,33,62,69,69,68,67,76,74,48,81,67,72,27,75,79,25,38,51,63,76,78,77,15,12,11,8,8,€17.9M
959,213051,M. Elneny,25,https://cdn.sofifa.org/players/4/19/213051.png,Egypt,https://cdn.sofifa.org/flags/111.png,77,79,Arsenal,https://cdn.sofifa.org/teams/2/light/1.png,€9M,€76K,1958,Right,1,3,3,Medium/ High,Lean,Yes,RDM,17,"Jan 14, 2016",,2022,5'11,163lbs,65+2,65+2,65+2,67+2,68+2,68+2,68+2,67+2,70+2,70+2,70+2,70+2,74+2,74+2,74+2,70+2,74+2,76+2,76+2,76+2,74+2,73+2,71+2,71+2,71+2,73+2,66,57,57,80,39,68,69,56,77,76,58,60,65,75,62,76,69,92,68,67,73,76,63,70,62,77,76,74,72,7,15,15,12,6,€17.8M
960,214332,D. Torres,28,https://cdn.sofifa.org/players/4/19/214332.png,Colombia,https://cdn.sofifa.org/flags/56.png,77,77,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€7M,€24K,1968,Right,1,3,3,Medium/ High,Normal,No,CDM,16,"Jul 20, 2016",,2020,6'0,179lbs,64+2,64+2,64+2,65+2,66+2,66+2,66+2,65+2,68+2,68+2,68+2,67+2,72+2,72+2,72+2,67+2,71+2,76+2,76+2,76+2,71+2,71+2,75+2,75+2,75+2,71+2,62,55,61,73,48,69,57,50,74,70,57,53,68,80,62,73,81,79,78,61,87,81,62,71,72,77,75,75,73,15,11,8,15,12,€14.7M
961,209981,Y. Bounou,27,https://cdn.sofifa.org/players/4/19/209981.png,Morocco,https://cdn.sofifa.org/flags/129.png,77,80,Girona FC,https://cdn.sofifa.org/teams/2/light/110062.png,€7.5M,€22K,1164,Left,1,3,1,Medium/ Medium,Lean,No,GK,13,"Jul 12, 2016",,2019,6'4,172lbs,,,,,,,,,,,,,,,,,,,,,,,,,,,15,14,14,39,13,20,12,19,44,12,37,34,38,74,29,25,48,43,69,19,25,12,10,42,24,57,20,18,15,74,79,75,77,75,€16.3M
962,189757,A. Prijović,28,https://cdn.sofifa.org/players/4/19/189757.png,Serbia,https://cdn.sofifa.org/flags/51.png,77,77,PAOK,https://cdn.sofifa.org/teams/2/light/393.png,€9M,€1K,1769,Right,1,3,3,High/ Low,Normal,No,ST,9,"Jan 16, 2017",,2021,6'3,194lbs,75+2,75+2,75+2,68+2,72+2,72+2,72+2,68+2,68+2,68+2,68+2,67+2,63+2,63+2,63+2,67+2,52+2,53+2,53+2,53+2,52+2,51+2,51+2,51+2,51+2,51+2,45,79,80,64,62,70,52,43,55,75,74,72,54,74,51,73,74,75,86,68,69,31,80,55,66,80,28,33,29,7,16,15,8,6,€18.9M
963,215871,A. Jahanbakhsh,24,https://cdn.sofifa.org/players/4/19/215871.png,Iran,https://cdn.sofifa.org/flags/161.png,77,80,Brighton & Hove Albion,https://cdn.sofifa.org/teams/2/light/1808.png,€11.5M,€41K,1945,Right,2,4,4,High/ High,Normal,Yes,RM,16,"Jul 25, 2018",,2023,5'11,172lbs,74+2,74+2,74+2,76+2,76+2,76+2,76+2,76+2,75+2,75+2,75+2,75+2,70+2,70+2,70+2,75+2,62+2,59+2,59+2,59+2,62+2,59+2,53+2,53+2,53+2,59+2,71,72,62,72,72,83,64,46,62,79,79,83,76,74,75,84,87,78,66,79,68,42,72,75,58,75,42,37,40,13,11,9,7,7,€22.7M
964,219455,J. Calleri,24,https://cdn.sofifa.org/players/4/19/219455.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,82,Deportivo Alavés,https://cdn.sofifa.org/teams/2/light/463.png,€12M,€24K,1878,Right,1,2,4,High/ Medium,Normal,Yes,LS,12,"Jan 18, 2016",,2019,5'11,170lbs,75+2,75+2,75+2,71+2,73+2,73+2,73+2,71+2,71+2,71+2,71+2,70+2,66+2,66+2,66+2,70+2,57+2,57+2,57+2,57+2,57+2,56+2,56+2,56+2,56+2,56+2,56,76,83,66,71,74,57,35,58,75,71,72,72,77,79,78,83,74,71,69,65,37,79,67,62,74,55,39,32,11,12,8,8,6,€26.1M
965,230463,Simão Acunha,30,https://cdn.sofifa.org/players/4/19/230463.png,Brazil,https://cdn.sofifa.org/flags/54.png,77,77,Atlético Mineiro,https://cdn.sofifa.org/teams/2/light/1035.png,€8.5M,€35K,1903,Right,1,2,4,High/ Low,Lean,No,CAM,20,"Jan 1, 2018",,2021,5'10,157lbs,70+2,70+2,70+2,75+2,74+2,74+2,74+2,75+2,76+2,76+2,76+2,75+2,72+2,72+2,72+2,75+2,60+2,58+2,58+2,58+2,60+2,56+2,47+2,47+2,47+2,56+2,74,66,60,79,67,76,87,61,73,78,83,77,81,78,74,71,64,73,64,72,48,45,67,80,67,71,30,32,22,7,12,11,12,12,€16.2M
966,183871,N. Müller,30,https://cdn.sofifa.org/players/4/19/183871.png,Germany,https://cdn.sofifa.org/flags/21.png,77,77,Eintracht Frankfurt,https://cdn.sofifa.org/teams/2/light/1824.png,€8.5M,€34K,1960,Right,2,3,3,High/ Medium,Lean,No,RM,27,"Jul 1, 2018",,2020,5'8,146lbs,72+2,72+2,72+2,76+2,74+2,74+2,74+2,76+2,74+2,74+2,74+2,75+2,69+2,69+2,69+2,75+2,62+2,59+2,59+2,59+2,62+2,59+2,53+2,53+2,53+2,59+2,75,75,56,71,80,83,65,61,66,75,84,78,85,74,83,71,78,73,57,63,71,48,75,69,73,77,36,49,37,6,16,6,7,14,€14.5M
967,205632,L. Ocampos,23,https://cdn.sofifa.org/players/4/19/205632.png,Argentina,https://cdn.sofifa.org/flags/52.png,77,82,Olympique de Marseille,https://cdn.sofifa.org/teams/2/light/219.png,€12M,€38K,2073,Right,2,3,4,High/ High,Normal,No,LM,5,"Jul 1, 2015",,2020,6'2,185lbs,75+2,75+2,75+2,75+2,75+2,75+2,75+2,75+2,74+2,74+2,74+2,75+2,73+2,73+2,73+2,75+2,70+2,69+2,69+2,69+2,70+2,68+2,67+2,67+2,67+2,68+2,75,75,75,75,75,74,69,65,70,76,78,79,77,82,58,77,76,85,78,72,83,67,73,73,70,74,63,52,48,11,8,15,12,7,€23.7M
968,169792,J. Rodriguez,28,https://cdn.sofifa.org/players/4/19/169792.png,England,https://cdn.sofifa.org/flags/14.png,77,77,West Bromwich Albion,https://cdn.sofifa.org/teams/2/light/109.png,€9M,€41K,1890,Right,2,4,3,High/ Medium,Normal,Yes,RS,19,"Jul 2, 2017",,2021,6'1,185lbs,75+2,75+2,75+2,74+2,74+2,74+2,74+2,74+2,73+2,73+2,73+2,73+2,68+2,68+2,68+2,73+2,58+2,56+2,56+2,56+2,58+2,55+2,51+2,51+2,51+2,55+2,68,77,76,72,73,75,69,29,66,75,75,77,75,76,64,74,81,76,72,72,41,44,78,69,77,75,47,28,21,12,12,16,14,9,€17.1M
969,162369,V. Ibišević,33,https://cdn.sofifa.org/players/4/19/162369.png,Bosnia Herzegovina,https://cdn.sofifa.org/flags/8.png,77,77,Hertha BSC,https://cdn.sofifa.org/teams/2/light/166.png,€5.5M,€31K,1872,Right,2,3,3,Medium/ Low,Normal,No,LS,19,"Aug 30, 2015",,2019,6'2,181lbs,75+2,75+2,75+2,70+2,73+2,73+2,73+2,70+2,71+2,71+2,71+2,68+2,65+2,65+2,65+2,68+2,52+2,56+2,56+2,56+2,52+2,50+2,54+2,54+2,54+2,50+2,65,80,79,77,84,72,73,56,47,76,41,44,60,83,59,81,71,51,77,66,83,30,82,71,83,79,59,29,22,16,12,13,14,16,€9.4M
970,189250,S. Rondón,28,https://cdn.sofifa.org/players/4/19/189250.png,Venezuela,https://cdn.sofifa.org/flags/61.png,77,77,Newcastle United,https://cdn.sofifa.org/teams/2/light/13.png,€9M,€41K,1763,Right,2,4,3,High/ Medium,Stocky,Yes,RS,23,,West Bromwich Albion,"Jun 30, 2019",6'1,216lbs,75+2,75+2,75+2,67+2,71+2,71+2,71+2,67+2,67+2,67+2,67+2,66+2,60+2,60+2,60+2,66+2,50+2,50+2,50+2,50+2,50+2,48+2,49+2,49+2,49+2,48+2,48,75,84,68,75,70,53,52,40,71,69,68,66,73,46,85,71,72,85,68,72,33,77,53,65,76,36,23,13,13,13,7,5,14,
